datetime,title,content,url
2017-03-02 18:08,《国企红筹》华电国际（1071）40兆瓦光伏发电机组投入运营,《经济通通讯社2日专讯》华电国际电力（01071）公布，在山东、河北及浙江地区建 设的3个光伏发电项目，共计40兆瓦光伏发电机组，已于近日完成并网并投入商业运营。公司 之光伏发电机组容量已达184兆瓦。 ,http://news.etnet.com.cn/all-jishixinwen/270302545.htm
2017-03-02 17:44,华电国际(01071.HK)三个光伏项目并网投产,华电国际电力(01071.HK) 0.000 (0.000%) 沽空 $5.29百万; 比率 5.543% (600027.SH)公布，在山东、河北和浙江地区建设的三个光伏发电项目，共计40兆瓦光伏发电机组，均已于近日完成并网并投入商业运营。 截至目前，公司光伏发电机组容量已达1... ,http://hk.stock.hexun.com/2017-03-02/188354290.html
2017-02-23 18:41,摩通减持华电国际346万股，大摩亦减持1820万股,《经济通通讯社23日专讯》根据联交所资料显示，摩根大通于上周五（17日）减持华电 国际（01071）346万股或0．20％，每股作价3．515元，总值1216万元，最 新持股量降至10．9％。 而摩根士丹利亦于上周五按每股3．538元，减持1820万股或1．0... ,http://news.etnet.com.cn/all-jishixinwen/270223504.htm
2017-02-22 21:07,大摩减持华电国际1261万股，另增持中联重科258万股,《经济通通讯社22日专讯》根据联交所资料显示，摩根士丹利于上周三（15日）减持华 电国际（01071）1261万股或0．73％，每股作价3．46元，总值4363万元， 最新持股量降至5．51％。 另外，摩根士丹利亦于上周三增持中联重科（01157）2... ,http://news.etnet.com.cn/category-company-news/270222501.htm
2017-01-24 07:50,港股公告精选：华电国际净利预计减少47%到57%,【财报数据】 中航科工（02357）子公司洪都航空预计年度净利润减少90% 玖龙纸业（02689）撇除汇兑亏损 预计中期盈利增幅不低于45% L‘OCCITANE（00973）近9个月销售净额增长2.3% 华电国际电力股份（01071）预计年度净利润减... ,http://finance.sina.com.cn/roll/2017-01-23/doc-ifxzutkf2443274.shtml
2017-01-23 20:15,《盈警响号》华电国际(01071.HK)料去年全年少赚47%至57%,显示: 股价升跌 沽空资料 华电国际电力(01071.HK) +0.030 (+0.901%) 沽空 $4.37百万; 比率 13.782% 发盈警，预计2016年度纯利将按年减少47%至57%，2015年度归于上市公司股东净利润录76.94亿元人民币。公司盈利减少... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.780831/popular-news
2017-01-23 17:50,华电国际电力料上年度最多少赚57%,华电国际电力股份(01071-HK)公布，2016年1月1日至12月31日，经财务部初步测算，预计2016年年度实现归属于上市公司股东的净利润与上年同期相比，将减少47%到57%。 盈利减少的原因，是预计公司2016年度的净利... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-01-23/doc-ifxzuswq3300427.shtml
2017-01-23 17:15,【企业盈警】华电国际（1071）料去年净利润跌47％到57％,《经济通通讯社23日专讯》华电国际电力（01071）（沪：600027）发盈警， 料截至去年底止年度，预计年度净利润按年减少47％到57％。主要因期内国家下调了燃煤发 电机组的上网电价、电煤价格出现较大幅度上涨以及发电机组利用小时数下降的综... ,http://news.etnet.com.cn/all-jishixinwen/270123564.htm
2017-01-23 17:09,华电国际电力股份(01071)预计年度净利润减少47%到57%,华电国际电力股份(01071)发布公告，该公司预计2016年年度实现归属于上市公司股东的净利润与上年同期相比，将减少47%到57%，而上年同期归属于上市公司股东的净利润为76.9亿元。 公司称，净利润减少主要原因是于期间国家下调了燃煤发电机... ,http://www.zhitongcaijing.com/content/detail/40528.html
2017-01-23 17:03,【企业盈警】华电国际（1071）料去年净利润跌47%到57%,《经济通通讯社23日专讯》华电国际电力（01071）（沪：600027）发盈警，料截至去年底止年度，预计年度净利润按年减少47%到57%。主要因期内国家下调了燃煤发电机组的上网电价、电煤价格出现较大幅度上... ,http://invest.hket.com/article/1634898/
2017-01-18 10:58,华电国际2016年风电发电量50.10亿千瓦时,"【讯】数据显示，华电国际（600027）2016 年累计发电量1,900.64 亿千瓦时，同比下降0.52%；上网电量完成 1,778.20 亿千瓦时，同比下降0.63%。其中第四季度风电发电量13.78亿千瓦时，上网电量13.54亿千瓦时；2016年风电累计发电量50.10亿千瓦... ",http://stock.10jqka.com.cn/20170118/c596145398.shtml
2017-01-17 09:47,华电集团2016年发电量为1901亿千瓦时,"华电国际日前发布的公告显示，截至2016年12月31日，华电国际电力股份有限公司及附属公司按照中国会计准则财务报告合并口径计算的2016年累计发电量为1,900.64亿千瓦时，同比下降约0.52%。2016年华电集团上网电量完成1,778.20亿千瓦时，同... ",http://info.glinfo.com/17/0117/09/495942476B45C848.html
2017-01-16 17:46,华电国际电力股份2016年累计发电量1.9亿兆瓦时,华电国际电力股份(01071-HK)1月16日盘后发布公告称，截至2016年12月31日，公司及其附属公司按照中国会计准则财务报告合并口径计算的2016年累计发电量为1.9亿兆瓦时，比公告的2015年同期1.91亿兆瓦时下降约 ... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-01-16/doc-ifxzqnim4655053.shtml
2017-01-16 17:11,华电国际电力股份(01071)2016年累计发电量1.9亿兆瓦时,华电国际电力股份(01071)发布公告，该集团2016年累计发电量为1.9亿兆瓦时，比上年同期下降约0.52%;上网电量完成1.78亿兆瓦时，比上年同期下降约0.63%;发电量及上网电量与上年同期基本持平，主要是该集团新建机组投产和发电机组利用小时... ,http://www.zhitongcaijing.com/content/detail/39606.html
2017-01-05 13:46,电力改革攻下关键一役 13只股投资价值全解析,【电力改革攻下关键一役 13只股投资价值全解析】发改委4日表示，近日已颁布《省级电网输配电价定价办法》，这是我国历史上第一个针对超大网络型自然垄断电网行业的定价办法。A股上市公司中，乐山电力、西昌电力、桂东电力、明星电力... ,"http://stock.eastmoney.com/news/1405,20170105700024360.html"
2017-01-05 12:02,瑞信：料电企估值趋向新低 看淡华能国电(00902) ...,瑞信发表报告表示，国家发改委昨日(4日)发布《省级电网输配电价定价办法(试行)》，明确建立独立输配电价体系及输配电价的计算方法，为推进电力市场化交易提供重要基础。同时，确认2017年1月1日全国煤电标杆上网电价不作调整。 该行称，尽管2... ,http://hk.stock.hexun.com/2017-01-05/187625008.html
2016-12-29 19:13,华电国际电力股份(01071)委任田洪宝为执行董事,华电国际电力股份(01071)发布公告，田洪宝已获委任为该公司执行董事，任期自2016年12月29日临时股东大会结束时起至第七届董事会任期届满之日止。 ,http://www.zhitongcaijing.com/content/detail/37420.html
2016-12-14 09:53,摩根士丹利减持华电国际374万股 套现1246万港币,港交所最新资料显示，华电国际（01071）主要股东摩根士丹利于2016年12月6日，场内减持公司好仓374.8121万股，套现1246.2502325万港币，成交均价3.325港币，最高成交价3.34港币。变动后持有权益1.34108365亿... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-12-14/doc-ifxypipt1314350.shtml
2016-12-13 21:33,港股股东增减持(12.13)|李书福逾4亿增持吉利（001...,374.81万股，套现1246.25万港元。 中央汇金投资12月6日增持 亨得利（03389） 450万股，套现400.5万港元。 澳洲联邦银行继资本集团12月7日减持 ASM PACIFIC(00522) 后，于12月9日减持该股98.35万股，套现7476.56万港元。 解直锟及其一致... ,http://www.zhitongcaijing.com/content/detail/35200.html
2016-12-06 11:48,华电国际奉节发电厂正式投入运营,【讯】12月3日，华电国际（600027）奉节发电厂结束试运行开始投入运营。据悉，华电国际奉节发电厂2×600MW新建机组，是中国华电集团在重庆市建设的第一个能源项目，是华电国际首台满足超低排放标准的超临界“W”形火焰炉在建机组，具有“技... ,http://stock.10jqka.com.cn/20161206/c595372247.shtml
2016-11-28 09:13,《国企红筹》传中国华电有意收购Enel Russia,《经济通通讯社28日专讯》外电引述两位未具名知情人士的话报道称，俄罗斯电力公司 Inter RAO和华电国际（01071）母企中国华电集团公司，有意收购意大利电力公 司Enel旗下的?Enel Russia。惟消息人士没有透露潜在交易价值或时间。 据悉，这... ,http://news.etnet.com.cn/all-jishixinwen/261128161.htm
2016-11-22 18:18,华电国际子公司北京燃料物流获控股东增资1577万元,由新浪财经联合8大券商主办、香港交易所赞助的“新浪港股通模拟交易大赛”即日起开赛！报名即可抽取MacBook Pro、iPhone 7等大奖，比赛还有50万奖金等着你！戳此链接报名！ 华电国际(01071-HK)2016年11月22... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-11-22/doc-ifxxwrwk1678527.shtml
2016-11-22 18:16,华电国际(01071.HK)附属获母企增资,"华电国际(01071.HK) +0.060 (+1.929%) 沽空 $5.59百万; 比率 9.488% 公布，于今日(22日)，公司与控股股东中国华电订立增资协议。据此，中国华电将向北京燃料物流注资1,577.14万元人民币(下同)。紧随增资后，北京燃料物流的注册资本将从1.02... ",http://hk.stock.hexun.com/2016-11-22/187011705.html
2016-11-22 17:17,母公司向华电国际电力股份(01071)附属北京燃料物流增资1577万元,华电国际电力股份(01071)发布公告，于2016年11月22日，该公司与该公司控股股东中国华电订立增资协议。据此，中国华电将向北京燃料物流增资1577万元，增资后，北京燃料物流的注册资本将增至1.12亿元。 增资完成后，该公司于北京燃料物流... ,http://www.zhitongcaijing.com/content/detail/31688.html
2016-11-21 15:06,《A股焦点》电力股拉升，国电电力涨7％，华能A股升逾2％,《经济通通讯社21日专讯》A场电力股随大盘走高，国电电力（沪：600795）涨7 ％，华能国际（00902）（沪：600011）A股涨2．1％，H股则升0．2％；华电 国际（01071）（沪：600027）A股升2％，H股跌0．6％。 国家能源局此前公布，10月份... ,http://news.etnet.com.cn/category-china-news/261121749.htm
2016-11-18 10:23,《国企红筹》华电国际电力（01071）委任陈斌为副董事长,《经济通通讯社18日专讯》华电国际电力（01071）（沪：600027）宣布，委 任陈斌为公司迎副董事长，自昨日（17日）起生效。 ,http://news.etnet.com.cn/category-company-news/261118268.htm
2016-11-18 10:20,华电国际(01071.HK)副董事长辞任,华电国际电力(01071.HK) 0.000 (0.000%) 沽空 $1.04千万; 比率 12.767% 宣布，因个人工作需要，陈建华已辞任公司副董事长、非执行董事以及董事会战略委员会成员职位，自昨日(17日)起生效。 陈建华确认，其与董事会并无意见分歧，亦无有关其... ,http://hk.stock.hexun.com/2016-11-18/186955371.html
2016-11-17 20:27,陈建华辞任华电国际电力股份(01071)副董事长由陈斌接任,华电国际电力股份(01071)发布公告，陈建华已辞任该公司非执行董事、副董事长以及董事会战略委员会成员职位，且该公司执行董事兼总经理陈斌已辞任该公司总经理职位。此外，陈斌已获委任为该公司副董事长，田洪宝已获委任为该公司总经理，... ,http://www.zhitongcaijing.com/content/detail/31095.html
2016-11-07 18:07,华电国际电力(01071)拟与中国华电及兖州煤业续订采购框架协议,华电国际电力(01071)公告称，公司拟于2016年12月31日到期后续订与中国华电订立的现有煤炭、设备及服务采购(供应)框架协议，续期1年至2017年12月31日止;及续订与兖州煤业(01171)订立的现有煤炭采购框架协议，续期3年至2019年12月31日止。... ,http://www.zhitongcaijing.com/content/detail/29180.html
2016-11-01 09:41,华能国际：发展清洁能源优化发电结构,核心提示：火电量价齐跌，导致业绩大幅下滑。2015年4月、2016年1月先后两次调整火电上网电价，报告期华电国际各运行电厂平均上网结算电价39 火电量价齐跌，导致业绩大幅下滑。2015年4月、2016年1月先后两次调整火电上网电价，报告期华电国际各运行电厂平... ,http://www.ne21.com/news/show-83752.html
2016-10-26 13:47,美银美林：华电国际(01071)目标价下调至2.75元 重...,美银美林发表报告表示，撇除一次性收益后，华电国际(01071) 前九个月经常性净利润同比跌39.5%至34.43亿元人民币，预计其火电使用时数同比跌4.5%至3380小时，对比上半年12.5%跌幅改善。 该行将公司今年使用时数跌幅预期由8.3%下调至5.6%... ,http://www.zhitongcaijing.com/content/detail/27081.html
2016-10-26 12:05,《大行报告》美银美林：华电国际(01071.HK)盈利受...,显示: 股价升跌 沽空资料 美银美林指出，撇除一次性收益后，华电国际(01071.HK) -0.020 (-0.585%) 沽空 $1.15千万; 比率 38.371% 首九个月经常性纯利按年跌39.5%至34.43亿元人民币，估计其火电使用时数按年跌4.5%至... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.764602/popular-news
2016-10-25 17:59,《国企红筹》华电国际首三季纯利跌39％至37．2亿元人民币,《经济通通讯社25日专讯》华电国际电力（01071）（沪：600027）公布，按 中国会计准则，首三季纯利按年跌39％至37．18亿元（人民币．下同），每股基本盈利0 ．377元。 期内由于上网电价下调，营业收入按年跌11％至458．81亿元；营运成本按... ,http://news.etnet.com.cn/all-jishixinwen/261025558.htm
2016-10-25 17:57,华电国际电力(01071)委任赵建国为董事长、非执行董事,华电国际电力股份(01071)公告称，赵建国已获委任为该公司非执行董事，任期自2016年10月25日临时股东大会结束时起至第7届董事会任期届满之日止。赵建国将符合资格膺选连任。 董事会进一步宣布，赵建国已获委任为该公司董事长及董事会战略... ,http://www.zhitongcaijing.com/content/detail/26927.html
2016-10-25 17:51,华电国际(01071.HK)第三季净利润37.2亿人币 按年跌38.7%,华电国际(01071.HK) 0.000 (0.000%) 沽空 $1.15千万; 比率 38.371% 公布2016年第三季度业绩，净利润按年跌38.73%至37.18亿元人民币(下同)，而扣除非经常性损益的净利润为34.43亿元，按年跌39.54%。营业收入为458.8亿元，按年跌10.82%。(jw/d... ,http://hk.stock.hexun.com/2016-10-25/186585917.html
2016-10-25 17:45,上网电价下调 华电国际电力(01071)前三季溢利同比减少38.73%,华电国际电力股份(01071)发布公告，前三季度营业收入同比减少约10.82%至458.81亿元人民币(单位下同)，归属于母公司所有者净利润同比减少约38.73%至37.18亿元，每股收益0.377元。 据悉，净利润的减少主要原因是上网电价下调的影响。 ,http://www.zhitongcaijing.com/content/detail/26925.html
2016-10-21 09:05,华电国际(01071.HK)首三季发电量及上网电量按年基本持平,显示: 股价升跌 沽空资料 华电国际(01071.HK) 0.000 (0.000%) 沽空 $8.79百万; 比率 18.633% 公布，按照中国企业会计准则财务报告合并口径计算，今年首三季度的发电量为1.39亿兆瓦时，按年下降0.76%；上网电量为1.3... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.763307/popular-news
2016-10-19 15:01,《中资异动》华电国际（1071）遭美银美林降目标，现跌近1％,《经济通通讯社19日专讯》华电国际（01071）H股现价下跌0．88％，报3．3 9元；成交约1504万股，涉资5115万元。A股（沪：600027）现价5．02元人 民币，下跌0．02元人民币，或下跌0．4％，成交6776万元人民币，涉及1344万股 。现价A股对... ,http://news.etnet.com.cn/category-blue-chip/261019355.htm
2016-10-19 11:31,美银美林：预计华电(01071)下半年直供电占比高达4...,美银美林发表报告表示，华电国际(01071)前九个月上网电费按年下跌11.2%，较去年平均低10.9%，亦高过上半年的10.8%，增加该行对直供电销售上升而电费折扣进一步扩大的忧虑。 该行下调华电国际今年电费收入及发电设备利用小时，并降低2016... ,http://www.zhitongcaijing.com/content/detail/26036.html
2016-10-19 11:06,《大行报告》美银美林降华电(01071.HK)目标价至2....,美银美林发表报告表示，华电国际(01071.HK) -0.020 (-0.585%) 沽空 $4.76百万; 比率 19.472% 首九个月上网电费按年下跌11.2%，较去年平均低10.9%，亦高过上半年的10.8%，引证该行对直供电销售上升而电费折扣进一步扩大的忧虑。 该行下调华电... ,http://hk.stock.hexun.com/2016-10-19/186489342.html
2016-10-18 17:34,华电国际前三季度发电量同比下降0.76%,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-10-18/doc-ifxwvpaq1652608.shtml
2016-10-18 17:11,《国企红筹》华电国际：首三季发电及上网电量微跌，电价跌11％,《经济通通讯社18日专讯》华电国际（01071）（沪：600027）公布，今年首 三季发电量及上网电价。期内发电量为1．39亿兆瓦时，按年下降约0．76％；上网电量1 ．3亿兆瓦时，按年下降0．86％。发电量及上网电量与上年同期基本持平，主要是集... ,http://news.etnet.com.cn/all-jishixinwen/261018538.htm
2016-10-18 16:55,《国企红筹》华电国际：首三季发电及上网电量微跌，电价跌11%,《经济通通讯社18日专讯》华电国际（01071）（沪：600027）公布，今年首三季发电量及上网电价。期内发电量为1.39亿兆瓦时，按年下降约0.76%；上网电量1.3亿兆瓦时，按年下降0.86%。发电量及上... ,http://invest.hket.com/article/1522801/
2016-10-18 16:49,华电国际电力(01071)前三季发电量约为1.39亿兆瓦时,华电国际电力股份(01071)公告称，该集团2016年前三季度的发电量约为1.39亿兆瓦时，比2015年同期下降约0.76%;上网电量约为1.3亿兆瓦时，同比下降约0.86%。 公告称，发电量及上网电量与上年同期基本持平，主要是该集团新建机组投产和发电... ,http://www.zhitongcaijing.com/content/detail/25847.html
2016-09-21 12:07,德银：对中国电力股最新投资评级及目标价,股份 投资评级 目标价(港元) 华润电力(00836) “买入”18.6 18.5元 华能国际(00902) “买入”7.9 6.1元 大唐发电(00991) “买入”2.7 2.5元 华电国际(01071) “买入”6.5 4.8元 中国电力(02380) “买入”5 4.7元 龙源电力(00916) “买入... ,http://www.zhitongcaijing.com/content/detail/21974.html
2016-09-14 13:55,高盛对中资电力股最新评级及目标价,高盛发表报告，列出中资电力股投资评级及目标价： 股份 投资评级 目标价(港元) 华润电力(00836)“买入”16.7元 中国电力(02380) “买入”3.6元 华电国际(01071) “确信买入” “中性”4元 大唐发电(00991) “中性”2.2元 华能电力(00902)... ,http://www.zhitongcaijing.com/content/detail/21064.html
2016-09-14 12:48,《大行报告》高盛吁「买入」润电(00836.HK)及中国...,高盛报告指出，内地正倡议低碳环境，加上电力需求疲弱，监管政策存风险，独立发电企业正面对电力供应过剩的问题，推行直供电令利润率受损，派息亦存风险。预期整体板块2016-18年每股盈测平均按年跌15%、3%及5%，料2018年股息率约6.2%，若直供... ,http://hk.stock.hexun.com/2016-09-14/186031734.html
2016-09-13 10:53,《AH互动》内地8月发电量增近8％，华电国际A股仍跌1％,《经济通通讯社13日专讯》国家统计局公布，8月份发电量5617亿千瓦时，同比增长 7．8％，增幅较7月扩大。1-8月份发电量同比增长3％，至3．88万亿千瓦时。A场电力股各自走，华电国际（01071）（沪：600027）A股跌近1％，H股跌 0．3％；华... ,http://news.etnet.com.cn/category-china-news/260913742.htm
2016-09-07 16:42,华电国际电力(01071)获准建设康保卧虎石300 兆瓦风电项目,华电国际电力股份(01071)发布公告，该公司持股100%的河北华电康保风电有限公司计划建设的华电康保卧虎石风电场300兆瓦风力发电项目已于近日获得张家口市发展和改革委员会核准。据悉，该风电项目位于河北省张家口市康保县，规划总装机容量... ,http://www.zhitongcaijing.com/content/detail/20020.html
2016-09-06 01:20,华电国际电力股份有限公司康保牧场二期100兆瓦级...,证券代码：600027 证券简称：华电国际公告编号：2016-021 华电国际电力股份有限公司 康保牧场二期100兆瓦级风电项目 核准公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容... ,http://finance.sina.com.cn/roll/2016-09-06/doc-ifxvpxua7955396.shtml
2016-09-05 17:01,华电国际电力(01071)子公司100.5兆瓦的风电建设项...,华电国际电力股份(01071)公布，公司持股100%的国投张家口风电有限公司计划建设的国投康保牧场二期风场100兆瓦级工程项目已于近日获得张家口市发展和改革委员会核准。该风电项目位于河北省张家口市康保牧场，规划总装机容量为100.5兆瓦，... ,http://www.zhitongcaijing.com/content/detail/19667.html
2016-09-05 07:19,本周120亿元限售股解禁 华电国际定增股东浮亏超二成,本周限售股解禁市值环比大幅下降，近120亿元规模为9月份最低水平。本周解禁规模最大的公司为华电国际（600027.SH），一年前参与定增的股东们已浮亏超过二成。Wind资讯数据显示，9月5日-9日预计有17家公司限售股陆续解... ,http://finance.sina.com.cn/stock/jsy/2016-09-05/doc-ifxvqctu6212337.shtml
2016-09-04 07:35,下周解禁：解禁规模9月份最小,据Wind数据统计，下周沪深两市限售股上市数量共计15.76亿股，以本周五收盘价计算，市值为119.37亿元，均较本周大幅下降，是9月解禁最小的一周。下周解禁数量超1亿股的共有三家公司，分别是华电国际的8.45亿股、永辉超市的3.66亿股、福星股份... ,http://stock.stockstar.com/SS2016090400000031.shtml
2016-09-02 21:41,华电国际风电项目获核准,中证网讯华电国际（600027）9月2日晚间公告表示，公司间接全资拥有的河北华电蔚州风电有限公司(公司通过全资子公司--河北华瑞能源集团有限公司拥有)计划建设的河北华电蔚县西岭 202 兆瓦风电项目近日获得张家口市发展和改革委员会核准。该风... ,http://stock.10jqka.com.cn/20160902/c593435067.shtml
2016-09-02 17:57,华电国际河北202兆瓦风电项目获批,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天。... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-09-02/doc-ifxvqcts9278757.shtml
2016-09-02 17:33,《国企红筹》华电国际河北省风电项目获批，总投资额18．27亿,《经济通通讯社2日专讯》华电国际（01071）（沪：600027）公布，全资间接 拥有的「河北华电蔚州风电」计划建设的河北华电蔚县西岭202兆瓦风电项目，近日获得张家 口市发展和改革委员会核准。该风电项目位于河北省张家口市蔚县南部地区，计... ,http://news.etnet.com.cn/all-jishixinwen/260902533.htm
2016-09-02 17:21,华电国际电力股份(01071)附属18.27亿元风电项目获...,华电国际电力股份(01071)公布，公司全资间接拥有的河北华电蔚州风电有限公司计划建设的河北华电蔚县西岭202兆瓦风电项目近日获得张家口市发展和改革委员会核准。该风电项目位于河北省张家口市蔚县南部地区，计划安装101台2兆瓦风机，总投... ,http://www.zhitongcaijing.com/content/detail/19465.html
2016-09-01 17:09,华电国际电力股份(01071)约8.445亿股限售流通A股...,"华电国际电力股份(01071)公布,公司于2015年9月8日完成向10名特定投资者非公开发行人民币普通股(A股)约10.557亿股。其中，公司控股股东中国华电集团公司认购约2.111亿股A股，限售期为自2015年9月8日起的36个月，相应股份上市流通日预计为2... ",http://www.zhitongcaijing.com/content/detail/19275.html
2016-09-01 15:43,美银美林维持华电国际跑输大市评级 目标价3元,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天。来... ,http://finance.sina.com.cn/stock/hkstock/hkgg/2016-09-01/doc-ifxvqctu5903067.shtml
2016-09-01 11:21,美银美林下调华电国际(01071)目标价至3元 维持“跑输大市”评级,美银美林发表报告，表示华电国际(01071)上半年直供电销售占比上升至20%，电费折扣高达12%，由于公司预计全年直供电销售占比会上升至约30%，表示下半年直供电比例将扩大至40%。公司上半年平均上网电价按年下跌10.8%，该行预计全年跌幅约9.... ,http://www.zhitongcaijing.com/content/detail/19213.html
2016-09-01 10:54,美银美林下调华电国际目标价至3元 维持跑输大市评级,美银美林发表报告，表示华电国际(01071.HK) -0.010 (-0.288%) 沽空 $4.79千万; 比率 21.904% 上半年直供电销售占比上升至20%，电费折扣高达12%，由于公司预计全年直供电销售占比会上升至约30%，表示下半年直供电比例将扩大至40%。公司上半年... ,http://hk.stock.hexun.com/2016-09-01/185817867.html
2016-08-31 10:18,港股异动︱华电国际(01071)中期业绩倒退3成 拖累股价跌4.12%,华电国际(01071) 上半年业绩下滑，拖累股价下挫，截至10时09分，跌4.12%，报价3.49港元，成交2253.6万股，成交额7863.85万港元。关于华电国际电力的中期业绩，智通财经获悉，该公司上半年营业额约为293.74亿元人民币(单位下同)，比2015年... ,http://www.zhitongcaijing.com/content/detail/18929.html
2016-08-31 09:41,《中资异动》华电国际（01071）中期少赚31％，现挫近4％,《经济通通讯社31日专讯》华电国际电力股份（01071）现价下跌3．85％，报3 ．5元；成交约470万股，涉资1660万元。A股（沪：600027）现价5．21元人 民币，跌0．76％，成交1185万元人民币，涉及228万股。现价A股对H股呈溢价 72．83％。 ... ,http://news.etnet.com.cn/category-china-news/260831319.htm
2016-08-31 09:10,《国企红筹》华电国际中期赚24．7亿人币跌近31％，不派息,《经济通通讯社31日专讯》华电国际（01071）（沪：600027）公布，截至 2016年6月30日止六个月，利润24．7亿元（人民币．下同），按年跌近31％。每股 基本盈利0．25元。不派息。 期内营业额293．7亿元，按年跌逾3％；经营利润65．3亿元，... ,http://news.etnet.com.cn/category-results/260831212.htm
2016-08-31 08:59,华电国际中期少赚31% 不派息,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天。... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-08-31/doc-ifxvixer7518934.shtml
2016-07-20 07:44,上半年华电集团发电量同比增长6.17%,华电国际19日发布2016年上半年发电量及上网电价公告，截至2016年6月30日，华电国际电力股份有限公司及附属公司按照财务报告合并口径计算的2016年上半年累计发电量为865.54亿千瓦时，比2015年同期公告的815.26亿千瓦时增长约6.17%（比按照... ,http://info.glinfo.com/16/0720/07/ABC427E37FF5A69D.html
2016-07-18 17:08,华电国际(01071.HK)上半年发电量及上网电量升6%,"显示: 股价升跌 沽空资料 华电国际(01071.HK) -0.010 (-0.284%) 沽空 $3.63百万;比率 12.162% 公布，上半年发电量为8,655万兆瓦时，按年升6.17%，上网电量为8,098万兆瓦时，按年升6.11%。公司指，发电量增长的主要原... ",http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.745717/popular-news
2016-07-18 16:57,《国企红筹》华电国际上半年发电量及上网电量按年升6％,《经济通通讯社18日专讯》华电国际（01071）（沪：600027）公布，上半年 发电量及上网电价，公司上半年的发电量为8655万兆瓦时，按年增长约6．17％；上网电 量8098万兆瓦时，按年增长约6．11％。发电量增长的主要原因是集团新投产机组及收... ,http://news.etnet.com.cn/all-jishixinwen/260718537.htm
2016-07-18 16:54,华电国际电力(01071)上半年发电量同比增长6.17%,华电国际电力(01071)发布2016年上半年发电量及上网电价，按照中国企业会计准则财务报告合并口径计算的2016年上半年的发电量为8655万兆瓦时，比2015年同期公告的8153万兆瓦时增长约6.17%(比按照中国企业会计准则口径重述后的2015年同期数... ,http://www.zhitongcaijing.com/content/detail/11235.html
2016-06-24 08:55,AllianceBernstein 减持华电国际2159万港币,港交所最新资料显示，华电国际（01071）主要股东AllianceBernstein L.P． 于2016年6月17日，场内减持公司好仓595万股，套现2159.85万港币，成交均价3.63港币，最高成交价3.68港币。变动后持股1.5025057亿股... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-06-24/doc-ifxtmwei9206423.shtml
2016-06-02 22:16,天沃科技签署6943万工程项目合同,"金融界网站讯 天沃科技(002564,买入)6月2日晚间公告称，近日公司与华电国际(600027,买入)物资有限公司正式签署了该项目合同，即《华电莱州发电有限公司二期（2*1000MW）级超超临界机组工程（高压加热器）商务合同》，并收到本合同正式文本。... ",http://stock.stockstar.com/JC2016060200004384.shtml
2016-06-02 21:16,天沃科技(002564)签署华电莱州二期级超超临界机组工程项目合同,"【事件简述】: 2016年6月3日公告,近日公司与华电国际物资有限公司正式签署了该项目合同,即《华电莱州发电有限公司二期(2*1000MW)级超超临界机组工程(高压加热器)商务合同》(以下简称“本合同”),并收到本合同正式文本。该合同买方为华电国际... ",http://stock.stockstar.com/JC2016060200004154.shtml
2016-05-30 16:03,《中资异动》华电国际（01071）获高盛吁买入，现涨近6％,《经济通通讯社30日专讯》华电国际（01071）H股现价上升5．53％，报 4．01元；成交约1929万股，涉资7663万元。A股（沪：600027）现价 5．13元人民币，上升0．01元人民币，或上升0．2％，成交2972万元人民币，涉及 579万股。 高盛发表报... ,http://news.etnet.com.cn/category-china-news/260530355.htm
