datetime,title,content,url
2017-07-18 10:24,华能国际上半年境内发电量同比增长27.8%,华能国际17日发布的2017年上半年发电量完成情况公告显示，根据公司初步统计，2017年第二季度，公司中国境内各运行电厂按合并报表口径完成发电量906.97亿千瓦时，同比增长31.03%；完成售电量856.24亿千瓦时，同比增长31.02%。 2017年上半... ,http://news.mysteel.com/17/0718/09/C2E2D80F19EEFC8C.html
2017-07-14 18:27,华能国际电力(00902)完成发行2017年度第一期中期票据50亿元,智通财经14日讯，华能国际电力(00902)发布公告，公司已于近日完成了2017年度第一期中期票据的发行。该期中票发行额为50亿元人民币，期限为5年，单位面值为100元人民币，发行利率为4.69%。 该期中票由中国银行和中国农业银行作为主承销商... ,http://www.zhitongcaijing.com/content/detail/68529.html
2017-07-06 09:55,消息指国家电投与华能集团洽重组 华能国际升近3%,华能国际电力股份（00902）现价上升2.77%，报5.57元；成交约124万股，涉资688万元。 据内地传媒引述消息指，近日从多位业内人士处获悉，中国能源央企之间的合并重组，范围远不止目前已初露端倪的神华集团与... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-07-06/doc-ifyhwefp0122271.shtml
2017-07-06 09:36,《中资异动》消息指国家电投与华能集团洽重组，华能国际升近3％,《经济通通讯社6日专讯》华能国际电力股份（00902）现价上升2．77％，报 5．57元；成交约124万股，涉资688万元。 据内地传媒引述消息指，近日从多位业内人士处获悉，中国能源央企之间的合并重组，范围 远不止目前已初露端倪的神华集团与国... ,http://news.etnet.com.cn/all-jishixinwen/270706314.htm
2017-07-04 08:58,华能国电（00902）投建巴基斯坦萨希瓦尔电站投产 ...,本文选自《人民日报》，作者：徐伟，原标题为《中巴经济走廊首个大型能源项目 萨希瓦尔电站投产发电(一带一路·合作共赢)》。 3日，萨希瓦尔电站竣工庆典仪式在巴基斯坦旁遮普省萨希瓦尔市隆重举行，... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-07-04/doc-ifyhryex6027693.shtml
2017-06-30 08:29,华能国电(00902.HK)完成发行20亿短融券 利率4.19%,显示: 股价升跌 沽空资料 华能国际电力股份(00902.HK) 0.000 (0.000%) 沽空 $7.70百万; 比率 14.105% 公布，完成发行2017年度第五期超短期融资券，发行额20亿人民币，期限150天，利率4.19%。 本期募集资金将用于补... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.811139/popular-news
2017-06-23 10:14,《中资异动》华能国际（902）续升2％，此前获瑞银列为首选,《经济通通讯社23日专讯》华能国际电力股份（00902）现价上升2．19％，报5 ．6元；成交约974万股，涉资5459万元。 此前，市场消息指，中国发改委下发通知，自7月1日起，取消向发电企业徵收的工业企业 结构调整专项资金，将国家重大... ,http://news.etnet.com.cn/category-block-trade/270623324.htm
2017-06-22 18:31,华能国际电力股份(00902)2016年A股每股派发现金红利0.29元,华能国际电力股份(00902)发布公告，2016年A股每股派发现金红利0.29元，共计派发现金红利44.08亿元。 ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-06-22/doc-ifyhmtrw3578957.shtml
2017-06-22 18:26,华能国际电力股份(00902)2016年A股每股派发现金红利0.29元,华能国际电力股份(00902)发布公告，2016年A股每股派发现金红利0.29元，共计派发现金红利44.08亿元。,http://www.zhitongcaijing.com/content/detail/64018.html
2017-06-22 11:35,《大行报告》瑞银：内地上网电价上调幅度高于预期...,内地发改委发布有关《取消及降低部分政府性基金与附加合理调整电价结构》通知，7月起取消向发电企业徵收的工业企业结构调整专项资金，以及允许电企提高燃煤电厂标杆上网电价，缓解燃煤发电企业经营困难。瑞银报告指... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.809636/popular-news
2017-06-22 11:20,瑞银：内地上网电价上调幅度高于预期属惊喜 首选华能(00902),内地发改委发布有关《取消及降低部分政府性基金与附加合理调整电价结构》通知，7月起取消向发电企业征收的工业企业结构调整专项资金，以及允许电企提高燃煤电厂标杆上网电价，缓解燃煤发电企业经营困难。瑞银报告指出，这次上调上网电价... ,http://www.zhitongcaijing.com/content/detail/63925.html
2017-06-22 09:47,《中资异动》华能国际今日除净现升7％，内地拟允电企加上网电价,《经济通通讯社22日专讯》华能国际电力（00902）今日除净，现仍升6．76％， 报5．78元；成交约258万股，涉资1492万元。 市场引述未具名人士报道称，中国发改委近日下发通知，自7月1日起，取消向发电企业徵 收的工业企业结构调整专项资金，... ,http://news.etnet.com.cn/all-jishixinwen/270622312.htm
2017-06-14 11:19,《A股焦点》内地5月发电量增速放缓，电力股软，华能A跌逾1％,《经济通通讯社14日专讯》内地5月发电量同比增长5％至4947亿千瓦时，增速较 4月降低0．4个百分点；首5月发电量增长6．4％至2．44万亿千瓦时。 A场电力股偏软，华能国际（00902）（沪：600011）A股跌1．4％，H股跌 0．8％，大唐发电（0... ,http://news.etnet.com.cn/category-china-news/270614824.htm
2017-06-13 23:15,华能国际电力(00902)选举曹培玺为董事长,华能国际电力(00902)发布公告，曹培玺、刘国跃及范夏夏已获重新委任为公司第九届董事会执行董事，郭珺明、黄坚、王永祥、米大斌、郭洪波、程衡及林崇已获委任或重新委任为公司第九届董事会非执行董事，岳衡... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-06-13/doc-ifyfzhpq6908966.shtml
2017-06-13 08:17,6月13日沪深两市最新交易提示,中国证券网讯 根据交易所公告，飞鹿股份、中马传动、惠发股份将于6月13日上市。华能国际等35股召开股东大会。 【股东大会召开日】 华能国际 武汉凡谷 南宁糖业 际华集团 九有股份 晋西车轴 栖霞建设 牧原股份 天业股份 歌力思 首开... ,http://stock.cnstock.com/stock/smk_gszbs/201706/4088815.htm
2017-06-12 08:34,广发证券：央企重组推进 关注煤电一体化方向(附股),主题策略层面，建议重点关注受益于火电供给侧改革程度最高的五大电力集团旗下龙头上市企业，重点标的包括华能国际、大唐发电、国投电力等。 一、一周“主题说”：改革推进，关注煤电一体化方向 1、6月2日，国资委吹风会再次提及央... ,"http://finance.eastmoney.com/news/1370,20170612745747059.html"
2017-06-06 19:09,华能国际电力(00902)将于6月13日派付2016年公司债券(第一期)利息,华能国际电力股份(00902)发布公告，将于2017年6月13日开始支付2016年公开发行公司债券(第一期)自2016 年6月13日至2017年6月12日期间的利息，每手“16 华能 01”面值1000元派发利息为 34.8 元(含税)，每手“16 华能 02”面值1000元派发利... ,http://www.zhitongcaijing.com/content/detail/61015.html
2017-05-29 16:35,港股收盘（5.29）︱内房股气势如虹 恒指涨0.24%报25701点,板块方面，涨幅前三的为内房股、林业木材、地产发展商分别上涨6.65%、4.38%、3.64%;跌幅前三的为食品添加剂、页岩气、农产品分别下跌3.17%、1.77%、1.51%。 热门股方面，百联集团发布公告称，阿里巴巴集团与易果生鲜签订《股权转让合同》... ,http://www.zhitongcaijing.com/content/detail/59652.html
2017-05-29 13:45,快讯：花旗上调中资电力股目标价 华润电力大涨6%,新浪港股讯 5月29日消息，花旗上调中资电力股目标价，今日电力股大涨。其中，华润电力（00836.HK）领涨电力股，最新报16.24港元，涨5.59%；大唐发电（00991.HK）涨4.66%，报价2.92港元；华能国际电力... ,http://finance.sina.com.cn/stock/hkstock/marketalerts/2017-05-29/doc-ifyfqqyh8927726.shtml
2017-05-29 11:16,花旗：上调中资电力股目标价 看好润电（00836）华能（00902）等,花旗上调多只中资电力股目标价。 花旗认为，随着内地电厂的单位煤价成本上月见顶，加上预期明年初上调电价，建议投资者顺势而行，上调电力股目标价，其中将华润电力( 00836 )评级升至“买入”，对华能国际电力股份( 00902 )评级由“卖出... ,http://www.zhitongcaijing.com/content/detail/59604.html
2017-05-26 14:34,中金发电企业调研纪要，你关注的个股全在这里了！,中金公司于本周拜访了主要的电力企业，如华能国际(00902)，华电国际(01071)，大唐发电(00991)，国投电力，长江电力，龙源电力(00916)，华能新能源(00958)，华电福新(00816)，北控水务(00371)。 一、... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-05-26/doc-ifyfqqyh8550936.shtml
2017-05-24 18:50,华能国际电力(00902)委任黄朝全为董事会秘书,华能国际电力(00902)公布，于2017年5月16日，黄朝全获委任为公司的董事会秘书(含公司秘书之职)。 公司已申请、及联交所已发出豁免公司遵守香港上市规则第3.28条的有条件豁免，为期3年，自2017年5月22日开始。公司须于豁免期届满时通知联... ,http://www.zhitongcaijing.com/content/detail/58904.html
2017-05-20 00:11,火电行业：煤电迎来量价双重利好,我们认为新推出的降费措施有望从量、 价两个层面改善火电盈利水平。 考虑到供给侧改革、央企整合和趋势性盈利拐点我们继续推荐华能国际、大唐发电、华电国际、国电电力及上海电力等央企火电平台。 同时建议关注皖能电力、 建投能源... ,"http://stock.eastmoney.com/news/1415,20170519739991168.html"
2017-05-19 14:44,《A股焦点》电力股午后升，大唐发电A涨逾3％，东方能源涨停,《经济通通讯社19日专讯》A场电力股午后拉升，东方能源（深：000958）及吉电 股份（深：000875）齐涨停，深圳能源（深：000027）涨8％，建投能源 （深：000600）涨5．3％，大唐发电（00991）（沪：601991）A股涨 3．4％，H股涨3．6％，华... ,http://news.etnet.com.cn/all-jishixinwen/270519748.htm
2017-05-17 14:22,华能国际电力股份副总杜大明辞职 企管部经理黄朝全接任董秘,和讯股票（微信号：istocknews）消息 5月16日晚间，华能国际电力股份发布公告称，公司现任副总经理、董事会秘书杜大明先生因工作需要，于近日依据有关规定向公司董事会提交了书面辞职报告，辞去公司副总经理、董事会秘书职务。 华能国际电力... ,http://hk.stock.hexun.com/2017-05-17/189222565.html
2017-05-16 22:42,华能国际电力(00902)现任副总经理、董事会秘书杜大明辞职,华能国际电力股份(00902)发布公告，公司现任副总经理、董事会秘书杜大明因工作需要，于近日依据有关规定向公司董事会提交了书面辞职报告，辞去公司副总经理、董事会秘书职务并获得董事会批准。 此外，聘任黄朝全为公司董事会秘书，由5月1... ,http://www.zhitongcaijing.com/content/detail/57522.html
2017-05-16 22:37,华能国际电力(00902)股东大会审议通过非公开发行A股的相关议案,华能国际电力股份(00902)发布公告，于5月16日举行的临时股东大会审议通过非公开发行A股股票的相关议案。 ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-05-16/doc-ifyfekhi7943201.shtml
2017-05-16 22:36,华能国际电力(00902)股东大会审议通过非公开发行A股的相关议案,华能国际电力股份(00902)发布公告，于5月16日举行的临时股东大会审议通过非公开发行A股股票的相关议案。,http://www.zhitongcaijing.com/content/detail/57519.html
2017-05-11 15:26,华能国电现价上涨4% 中资火电股普遍上升,中资火电股明年业绩料反弹，华能国电（00902）H股现价上升3.78%，报5.77元；成交约6665万股，涉资3.81亿元。A股（沪：600011）现价7.77元人民币，上升0.03元人民币，或上升0.39%。现价A股对H股呈溢价51.77%... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-05-11/doc-ifyfeius7815709.shtml
2017-05-11 15:08,《中资异动》华能国电现价涨4％，中资火电股普遍上升,《经济通通讯社11日专讯》中资火电股明年业绩料反弹，华能国电（00902）H股现 价上升3．78％，报5．77元；成交约6665万股，涉资3．81亿元。A股 （沪：600011）现价7．77元人民币，上升0．03元人民币，或上升0．39％。现 价A股对H股呈... ,http://news.etnet.com.cn/category-blue-chip/270511349.htm
2017-05-09 16:36,麦格理对内地电力股最新评级及目标价,麦格理发表研究报告，对内地电力股最新评级及目标价如下： 股份|评级|目标价(港元) 中国神华(01088)|中性|16.92元 中广核电力(01816)|跑输大市|1.85元 大唐发电(00991)|中性|2.00元 华电国际电力股份(01071)|... ,http://finance.sina.com.cn/stock/hkstock/hkgg/2017-05-09/doc-ifyexxhw2948348.shtml
2017-05-09 11:10,德银：升内地电力股目标价 首选华电(01071)、华能...,5月9日，德银发表报告表示，电力股经过首季惨淡业绩后，市场对火电公司的看法转为乐观，因为市场已大幅反映了今年业绩而转向关注加电费后2018年的盈利将恢复正常。 此外，煤价开始出现下降，电费折扣收窄，股... ,http://finance.sina.com.cn/stock/hkstock/hkgg/2017-05-09/doc-ifyeycte9239105.shtml
2017-04-28 17:31,华能国际电力首季度少赚99.35%至1183.6万元,华能国际电力（01071-HK）周五盘后发布截至2017年3月31日止季度业绩，报告期内集团实现营业收入约为191.09亿元（人民币，下同），较去年同期之168.54亿元增长约13.38%；归属于上市公司股东的净利润约为1183... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-04-28/doc-ifyetwtf8772956.shtml
2017-04-27 20:42,华能国际电力(00902)将于5月8日支付2008年第一期公司债年息,华能国际电力(00902)发布公告，于2008年5月6日发行的2008年华能国际电力股份有限公司公司债券(第一期)，将于2017年5月8日支付2016年5月8日至2017年5月7日期间的利息。 该期债券为10年期品种，发行规模为40亿元。该期债券的票面年利率为5.... ,http://www.zhitongcaijing.com/content/detail/54402.html
2017-04-27 13:45,华能国际获汇证升目标 现涨近2%冠国指,华能国际（00902）H股现价上升1.9%，报5.35元，升破十天及廿天线，主动买盘64%，暂为表现最好国指成份股；成交约3188万股，涉资1.70亿元。 A股（沪：600011）现价7.84元人民币，上升0.04元人民币，或上升0.... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-04-27/doc-ifyetwsm0631441.shtml
2017-04-27 13:38,《中资异动》华能国际（902）获汇证升目标，现涨近2％冠国指,《经济通通讯社27日专讯》华能国际（00902）H股现价上升1．9％，报5．35 元，升破十天及廿天线，主动买盘64％，暂为表现最好国指成份股；成交约3188万股，涉 资1．70亿元。 A股（沪：600011）现价7．84元人民币，上升0．04元人民币，或上... ,http://news.etnet.com.cn/all-jishixinwen/270427347.htm
2017-04-26 09:38,《国企红筹》华能国际电力首季纯利6．5亿元人币，跌87％,《经济通通讯社26日专讯》华能国际电力（00902）（沪：600011）公布截至 2017年3月31日止首季业绩，纯利6．5亿元人民币，按年倒退87．0％，每股盈利0 ．04元。 期内，收入375．8亿元，按年增7．5％，营业利润13．5亿元，按年跌 85．0％。 ,http://news.etnet.com.cn/all-jishixinwen/270426269.htm
2017-04-25 22:02,智通港股公告精选4月25日,"中国交通建设(01800)首季新签合同1513.07亿元 同比增40.25% 中信银行(00998)一季度实现净利约114亿元 不良贷款率1.74% 莎莎国际(00178)第四季港澳地区零售额进一步增长5.8% 华能国际(600011,股吧)电力(00902)：煤价上涨致一季度净利大幅减少... ",http://hk.stock.hexun.com/2017-04-25/188959730.html
2017-04-25 20:37,华能国际电力股份(00902.HK)一季度净利润骤降85.11%至6.52亿元,格隆汇25日讯，华能国际电力股份(00902.HK)[沪港通][深港通]公布，截至2017年3月31日止3个月，实现营收375.77亿元人民币(单位下同)，同比增长7.54%；归属于上市公司股东的净利润6.52亿元，去年同期净... ,http://finance.sina.com.cn/stock/hkstock/marketalerts/2017-04-25/doc-ifyepnea5022732.shtml
2017-04-25 20:22,华能国际电力(00902)：煤价上涨致一季度净利大幅...,"华能国际(600011,股吧)电力(00902)发布公告，于2017年第一季度，该公司营业收入375.77亿元，同比增长7.54%;归属于上市公司股东的净利润6.52亿元，同比减少86.97%;每股盈利0.04元。 公告称，于期间，该公司营业成本较上年同期增加38.55%，主... ",http://hk.stock.hexun.com/2017-04-25/188958933.html
2017-04-25 20:20,华能国际电力(00902)：煤价上涨致一季度净利大幅...,华能国际电力(00902)发布公告，于2017年第一季度，该公司营业收入375.77亿元，同比增长7.54%;归属于上市公司股东的净利润6.52亿元，同比减少86.97%;每股盈利0.04元。 公告称，于期间，该公司营业成本较上年同期增加38.55%，主要由于该公... ,http://www.zhitongcaijing.com/content/detail/53889.html
2017-04-24 14:26,《大手成交》华能国际一手1000万股交叉盘，涉5195万元,《经济通通讯社24日专讯》华能国际（00902）于2：11pm录一手1000万股 交叉盘，每股造5．195元，涉5195万元。 华能国际现价无升跌，报5．2元；成交约3004万股，涉资1．56亿元。 ,http://news.etnet.com.cn/all-jishixinwen/270424290.htm
2017-04-20 11:32,火电行业利润收缩 华能国际电力盈利下降近四成,日前，华能国际电力发布2016年年报显示，该年度营业收入1138亿人民币，同比下降11.71%。净利润为85.2亿元，同比下降37.59%。 中国最大的上市发电公司之一华能国际电力(0902.HK)成立于1994年，是国内第一个实现在纽约、香港、上海三地上市... ,http://cj.sina.com.cn/article/detail/3182600947/223721
2017-04-19 08:45,《国企红筹》华能国际（00902）首季发电量增近25％,《经济通通讯社19日专讯》华能国际（00902）（沪：600011）第一季度境内 发电量同比增长24．89％至959．88亿千瓦时；完成售电量904．96亿千瓦时，同 比增长24．44％。公司中国境内各运行电厂平均上网结算电价为405．97元每兆瓦时， 同比增... ,http://news.etnet.com.cn/all-jishixinwen/270419185.htm
2017-04-19 08:11,华能国电(00902.HK)首季发电量增24.9% 售电增24.4%,显示: 股价升跌 沽空资料 华能国际电力股份(00902.HK) 0.000 (0.000%) 沽空 $7.08百万; 比率 4.489% 公布今年第一季度，完成发电量959.88亿千瓦时，按年增长24.89%；完成售电量904.96亿千瓦时，增长24.44%。 季内，... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.797774/popular-news
2017-04-18 21:52,智通港股公告精选︱4月18日,【新股上市】 新高教集团(02001)公开发售超额认购1.97倍 预期4月19日上市 安领国际(08410)公开发售超额认购16.32倍 预期4月19日上市 【AH互动】 南京熊猫(00553)：控股股东已将9388万股A股解除质押 徽商银行(03698)申请中止A股发行审查获... ,http://www.zhitongcaijing.com/content/detail/52917.html
2017-04-18 20:05,华能国际电力(00902)完成发行40亿元超短期融资券,华能国际电力股份(00902)发布公告，此前公司2014年年度股东大会于2015年6月25日通过决议，同意公司在经股东大会批准之日起24个月内在中国境内一次或分次滚动发行本金余额不超过人民币300亿元的超短期融资券。 公司已于近日完成了华能国际(60... ,http://hk.stock.hexun.com/2017-04-18/188884603.html
2017-04-18 19:40,华能国际电力(00902.HK)首季境内售电量同比增24.4...,华能国际电力(00902.HK)公布，据初步统计，截至2017年3月31日止3个月，公司中国境内各运行电厂，按合并报表口径完成发电量959.88亿千瓦时，同比增长24.89%；完成售电量904.96亿千瓦时，同比增长24.44%；平... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-04-18/doc-ifyeifqx6315911.shtml
2017-04-18 19:34,华能国际电力股份(00902.HK)完成发行40亿元超短期融资券,华能国际电力股份(00902.HK)公告，公司已于近日完成了公司2017年度第四期超短期融资券的发行。 据悉，本期债券由中国银行股份有限公司作为主承销商组织承销团，通过簿记建档、集中配售的方式在全国银行间债... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-04-18/doc-ifyeifqx6315084.shtml
2017-04-18 19:27,华能国际电力(00902)首季国内售电量同比增长24.44%,华能国际电力(00902)公布，据初步统计，2017年第一季度，公司中国境内各运行电厂，按合并报表口径完成发电量959.88亿千瓦时，同比增长24.89%;完成售电量904.96亿千瓦时，同比增长24.44%;平均上网结算电价为405.97元╱兆瓦时，同比增长1.0... ,http://www.zhitongcaijing.com/content/detail/52869.html
2017-04-18 19:20,华能国际电力(00902)完成发行40亿元超短期融资券,华能国际电力股份(00902)发布公告，此前公司2014年年度股东大会于2015年6月25日通过决议，同意公司在经股东大会批准之日起24个月内在中国境内一次或分次滚动发行本金余额不超过人民币300亿元的超短期融资券。 公司已于近日完成了华能国际... ,http://www.zhitongcaijing.com/content/detail/52866.html
2017-04-13 11:56,《A股焦点》内地首季全社会用电量增速回升，大唐发电A升1％,《经济通通讯社13日专讯》发改委公布，内地一季度全社会用电量约1．45万亿千瓦时 ，同比增长6．9％，增速较去年同期回升3．7个百分点。 A场电力股向好，大唐发电（00991）（沪：601991）A股升1％，H股跌0． 8％，华能国际（00902）（沪：6... ,http://news.etnet.com.cn/all-jishixinwen/270413749.htm
2017-04-11 18:23,华能国际电力股份(00902.HK)将于4月25日举行董事...,华能国际电力股份(00902.HK)公告，于2017年4月25日（星期二）召开本公司董事会会议，以审议及批准刊发本公司截至2017年3月31日止三个月的业绩公告，以及处理其他事项。 ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-04-11/doc-ifyeayzu7582466.shtml
2017-04-11 09:35,《大手成交》华能国际一手1000万股市前交易，涉5364万元,《经济通通讯社11日专讯》华能国际（00902）于市前9：05am录得一手共 1000万股市前交易，每股造5．364元，涉资5364万元。 该股按盘价5．44元，升0．93％，暂成交1000万股及涉资5364万元。 ,http://news.etnet.com.cn/all-jishixinwen/270411283.htm
2017-04-10 09:24,《大手成交》华能国际两手1140万股市前交易，涉6034万元,《经济通通讯社10日专讯》华能国际电力（00902）于市前9：05am录得两手共 1140万股市前交易，每股造5．291元至5．295元，涉资6034万元。 该股按盘价5．3元，无升跌，暂成交1495万股及涉资7908万元。 ,http://news.etnet.com.cn/category-china-news/270410284.htm
2017-03-28 13:56,《A股焦点》华能国际拟发A股集资最多50亿，A股现升0．1％,《经济通通讯社28日专讯》华能国际（00902）（沪：600011）公布，拟非公 开发行不超过8亿股A股，发行价格不低于定价基准日前20个交易日股票交易均价的90％， 募集资金总额不超过50亿元（人民币．下同）。募集资金拟投向广东谢岗燃机项... ,http://news.etnet.com.cn/category-china-news/270328827.htm
2017-03-28 07:54,华能国际电力(00902)拟非公开发行不超过8亿股A股,华能国际电力股份(00902)发布公告，公司董事会通过关于公司非公开发行A股股票方案的议案，公司拟非公开发行不超过8亿股A股，发行价格不低于定价基准日前20个交易日股票交易均价的90%。 公告称，募集资金总额不超过50亿元，拟用于投向广东谢... ,http://hk.stock.hexun.com/2017-03-28/188643034.html
2017-03-27 16:19,中金：华能国际(00902)今年基本面有望好转 维持5.66港元目标价,智通财经获悉，中金发表研报表示，华能国际(00902)2016 年核心利润同比下降 45%，低于预期，2017年基本面有望好转，新能源板块大力投入。该行维持“推荐”评级，目标价5.66 港元。 华能国际2016 业绩：营业收入1138 亿，同比下降12%; 归... ,http://www.zhitongcaijing.com/content/detail/49218.html
2017-03-27 15:22,花旗：华能(00902)目标价上调至4港元 维持“卖出”评级,花旗发表研报表示，华能(00902)去年纯利逊预期，下调2017年盈测34%，反映每单位燃煤成本同比增15%，但上调2018年盈测43%，因预期上网标杆电价将于明年1月上调6%，目标价上调5%至4港元，考虑到今年盈利或下跌，股息收益率或低于3%，维持... ,http://www.zhitongcaijing.com/content/detail/49213.html
2017-03-24 20:29,华能(00902.HK)料今年煤价先扬后抑 首季经营情况改善,华能国际(00902.HK) +0.010 (+0.188%) 沽空 $4.63千万; 比率 19.416% 总经理刘国跃在记者会上表示，煤炭是公司重要成本，预期今年煤炭供应不会出现问题，产能足够，全年煤价走势先扬后抑。 他指出，国家为煤价制定... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.792787/popular-news
2017-03-24 17:36,《股市一周》表列本周国指表现最佳及最差成分股,《经济通通讯社24日专讯》表列本周国指表现最佳及最差成分股： 排名 股份╱编号 最佳表现（％） --------------------------- 1 神华 （01088） +12．8 2 中交建 （01800） + 5．7 3 国航 （00753） + 5．0 4 中铁 （00390） + 4．7 5... ,http://news.etnet.com.cn/category-china-news/270324279.htm
2017-03-24 14:38,《A股焦点》华能国际料今年购煤成本升15％，A股跌0．4％,《经济通通讯社24日专讯》华能国际（00902）（沪：600011）表示，集团预 期今年煤炭供需不会出现大问题，仍然维持供大于求情况，煤价会先扬后抑。集团会以每吨 535元人民币作为采购煤炭的基础，预料今年相关成本上涨约15％。公司并指，今... ,http://news.etnet.com.cn/all-jishixinwen/270324748.htm
2017-03-24 13:28,《国企红筹》华电（902）：今年煤价先扬后抑，首季经营有改善,《经济通通讯社24日专讯》华能国际（00902）（沪：600011）执行董事、总经理刘国跃在全年业绩记者会表示，煤炭为火力发电主要成本，因煤炭行业进行去产能等原因，令去年下半年煤价持续上升。集... ,http://invest.hket.com/article/1726883/
2017-03-23 16:24,神华拒绝宁夏电企降煤价诉求 华能国际跌逾2%,华能国际电力（00902）现跌2.39%，报5.32元；成交约4913万股，涉资2.63亿元。 针对宁夏7家大型火电企业要求大幅降低煤炭合同价格的诉求，神华宁煤集团回应，今年二季度的合同价格将维持一季度的价格水平，... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-03-23/doc-ifycstww0805935.shtml
2017-03-23 16:13,《中资异动》神华拒绝宁夏电企降煤价诉求，华能国际跌逾2％,《经济通通讯社23日专讯》华能国际电力（00902）现跌2．39％，报5．32元 ；成交约4913万股，涉资2．63亿元。 针对宁夏7家大型火电企业要求大幅降低煤炭合同价格的诉求，神华宁煤集团回应，今年二 季度的合同价格将维持一季度的价格水平，... ,http://news.etnet.com.cn/all-jishixinwen/270323366.htm
2017-03-22 15:45,瑞信：华能(00902)业绩不及市场预期 维持“跑输大市”评级,瑞信发表研报表示，华能国际电力(00902) 去年纯利按年跌38%至85亿元人民币，按中国会计准则，核心纯利按年跌41%至79.8亿元人民币，大致符合该行预测，但差过市场预期。 该行称，按中国会计准则计算，集团上季出现13亿元人民币亏损，为08... ,http://www.zhitongcaijing.com/content/detail/48226.html
2017-03-22 15:37,《AH报告》花旗：华能国际业绩逊预期，维持目标价3．8元,《经济通通讯社22日专讯》花旗发表研究报告指，华能国际（00902） （沪：600011）去年纯利按年下跌37．6％，至85．2亿元人民币，较市场预期低4 ％，维持对公司「沽售」评级，目标价3．8港元，意味距离现价约5．41港元有近三成跌幅 。 花旗... ,http://news.etnet.com.cn/all-jishixinwen/270322011.htm
2017-03-22 15:27,《外资精点》花旗：华能国际业绩逊预期，维持目标价3．8元,《经济通通讯社22日专讯》花旗发表研究报告指，华能国际（00902） （沪：600011）去年纯利按年下跌37．6％，至85．2亿元人民币，较市场预期低4 ％，维持对公司「沽售」评级，目标价3．8港元，意味距离现价约5．41港元有近三成跌幅 。 ... ,http://news.etnet.com.cn/category-china-news/270322011.htm
2017-03-22 12:08,《沪股通》上证180半日跌0．76％，上证380跌0．49％,《经济通通讯社22日专讯》上证180指数半日跌0．76％，报7457．76点，上 证380指数半日跌0．49％，报5761．62点。电力股领跌，华能国际 （沪：600011）挫3．4％。 半日收市，沪股通130亿元（人民币．下同）额度，馀132．8亿元，卖盘超买盘... ,http://news.etnet.com.cn/all-jishixinwen/270322816.htm
2017-03-22 10:00,《国企红筹》华能国际年赚85．2亿人币跌37．6％，息29分,《经济通通讯社22日专讯》华能国际（00902）（沪：600011）公布截至 2016年12月31日止年度业绩，纯利85．2亿元（人民币．下同），跌37．6％，每 股基本盈利0．56元，息0．29元。 期内，收益1138．1亿元，跌11．7％，营业利润1837．8亿... ,http://news.etnet.com.cn/category-china-news/270322267.htm
2017-03-22 09:57,《中资异动》华能国际（902）遭瑞信维持逊于大市，价挫5％,《经济通通讯社22日专讯》华能国际（00902）绩后遭瑞信维持逊于大市，目标价3 ．5元不变，价挫5％报5．49元，主动沽盘65％，成交约556万股，涉资3075万元 。 华能国际全年纯利85．2亿元（人民币．下同），跌37．6％，每股基本盈利0．5... ,http://news.etnet.com.cn/category-china-news/270322312.htm
2017-03-21 21:54,华能国际电力(00902)年度净利减少36.06%至88.14亿元 派息0.29元,华能国际电力(00902)公布，于2016年，公司实现营收约1138.14亿元(人民币，下同)，同比减少11.71%;归属于上市公司股东的净利润约88.14亿元，同比减少36.06%;基本每股收益为0.58元，拟派息每股0.29元。 于2016年12月31日，归属于上市公司... ,http://www.zhitongcaijing.com/content/detail/48066.html
2017-03-21 20:54,华能国际电力股份(00902)建议重新选举并委任董事及监事,华能国际电力股份(00902)发布公告，在第八届董事会的成员中，李世棋、朱又生、李松、李振生及夏清将卸任并不再作为董事候选人参加第九届董事会的选举。 董事会及监事会分别建议以下新的任命：王永祥、程衡及林崇担任非执行董事;及刘吉臻... ,http://www.zhitongcaijing.com/content/detail/48041.html
2017-03-20 17:31,华能国际电力股份(00902)完成发行30亿元的超短期融资券,"华能国际电力股份(00902)发布公告，公司已于近日完成了华能国际(600011,股吧)电力股份有限公司2017年度第三期超短期融资券的发行。该期债券发行额为人民币30亿元，期限为180天，单位面值为人民币100 元，发行利率为3.60%。 公告称，该期债券... ",http://hk.stock.hexun.com/2017-03-20/188556929.html
