datetime,title,content,url
2015-01-28 22:38,中原高速(600020)收到1.69亿元政府补助资金,"【事件简述】: 2015年1月29日公告,公司于2015年1月27日收到郑州市财政局《关于对郑州机场高速改扩建工程补助的通知》,根据河南省发展和改革委员会《关于郑州机场高速公路改扩建初步设计的批复》中有关“土地征用及拆迁补偿费”初步设计概算,... ",http://stock.stockstar.com/JC2015012800003862.shtml
2015-01-28 20:08,中原高速2014年净利预增90%-130%,中原高速(600020)28日晚间公告，经测算，公司预计2014年年度实现归属于上市公司股东的净利润与上年同期相比将增加90%-130%之间。本期业绩预增的主要原因：(一)子公司河南英地置业有限公司天骄华庭二期商品房交付使用，商品房销售收入及结转成... ,http://stock.stockstar.com/SS2015012800003325.shtml
2014-12-05 16:02,中原高速：关于发行非公开定向债务融资工具的公告,"证券代码:600020 证券简称:中原高速 公告编号:临 2014-069 河南中原高速公路股份有限公司 关于发行非公开定向债务融资工具的公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏,并对其内容的真实性、准确... ",http://stock.stockstar.com/JC2014120500002047.shtml
2014-11-04 14:08,中原高速：收入和车流触底恢复增长 公司毛利率大幅提升,"公司公布2014年三季报,单季实现销售收入7.79亿元(+0.84%),净利润2.19亿元(+97%),合EPS0.10元。中原高速（600020）的主要收入来源是通行费业务,占比达到94.72%。由于郑州黄河公路大桥从2012年10月8日起开始停止收取通行费,郑漯高速公路、漯驻... ",http://stock.10jqka.com.cn/20141104/c568139378.shtml
2014-10-21 11:24,高速公路板块飙升 福建高速直线涨停 21世纪网 201...,核心提示： 盘中，高速公路板块快速飙升，福建高速直线涨停，中原高速、楚天高速等均有涨幅。国务院副总理马凯调研公路交通时强调，尽快打通国家高速公路“断头路”。盘中，高速公路板块快速飙升，福建高速直线涨停，中原高速、楚天... ,http://money.21cbh.com/2014/10-20/zMMDEwMTZfMTMyMzMzMg.html
2014-09-24 17:25,最新公告透露重大利好 9股今日或冲涨停,中原高速（600020）23日晚间发布非公开发行优先股预案，公司拟向不超过200名发行对象，非公开发行不超过3400万股优先股，募集资金总额不超过34亿元，其中26亿元拟用于偿还银行贷款及其他有息负债，其余8亿元拟用于补充流动资金。公司股票9月24日复... ,http://stock.stcn.com/2014/0924/11739844.shtml
2014-09-24 02:11,中原高速拟发优先股 募资不超过34亿,见习记者 李兴彩 编辑 吴正懿 上市公司优先股发行阵营再添新成员。中原高速今日发布公告称，公司拟采取非公开发行方式，向不超过200名投资者发行总股数不超过3400万股的优先股，募集资金总额不超过34亿元。据披露，本次非公开发行... ,http://finance.sina.com.cn/stock/t/20140924/020620394777.shtml
2014-09-23 22:53,解读：中原高速拟发行优先股募资不超34亿,中原高速（600020）23日晚间发布非公开发行优先股预案，公司拟向不超过200名发行对象，非公开发行不超过3400万股优先股，募集资金总额不超过34亿元，其中26亿元拟用于偿还银行贷款及其他有息负债，其余8亿元拟用于补充流动资金。公司股票9月2... ,http://stock.10jqka.com.cn/20140923/c567531141.shtml
2014-09-23 22:48,中证解读：中原高速拟发优先股募资不超34亿“补血” 24日复牌,本报记者 汪珺 中原高速（600020）9月23日晚间发布非公开发行优先股预案，公司拟向不超过200名发行对象，非公开发行不超过3400万股优先股，募集资金总额不超过34亿元，其中26亿元用于偿还银行贷款及其他有息负债，剩余8亿元用于补充流动资金... ,http://stock.10jqka.com.cn/20140923/c567531122.shtml
2014-09-23 17:17,中原高速拟发行优先股募资不超34亿元,中国证券网讯（记者 严政）中原高速9月23日晚间发布非公开发行优先股预案，公司拟向不超过200名发行对象，非公开发行不超过3400万股优先股，募集资金总额不超过34亿元，其中26亿元拟用于偿还银行贷款及其他有息负债，其余8亿元拟用于补充流动资金... ,http://stock.sohu.com/20140923/n404581892.shtml
2014-09-18 09:57,快讯：高速概念股活跃 中原高速涨停,中证网讯 高速概念开盘后表现强势，截至发稿，中原高速涨停，重庆路桥涨逾5%，吉林高速和山东高速和福建高速涨逾3%，华北高速、赣粤高速、深高速等股涨逾2%。中原高速昨日晚间公告，公司收到保监会批复，保监会同意河南中原高速公路股份有限公司... ,http://stock.sohu.com/20140918/n404420666.shtml
2014-09-18 00:19,保监会批准筹建中原农业保险股份有限公司,"南中原高速公路股份有限公司(Henan Zhongyuan Expressway Co., Ltd., 600020.SH,简称：中原高速) 周三收盘后公告，中国保险监督管理委员会（简称... ",http://cn.wsj.com.feedsportal.com/c/33121/f/538765/s/3e8caf2e/sc/25/l/0Lcn0Bwsj0N0Cgb0C20A140A9170Cbiz1720A130Basp0Dsource0Frss/story01.htm
2014-09-17 19:05,解读：中原高速发起筹建农业保险公司获保监会批复,中证网讯 中原高速（600020）9月17日晚间公告称，公司于916日收到保监会批复，同意中原高速等17家公司共同发起筹建中原农业保险股份有限公司，注册资本11亿元。公告称，公司9月16日收到中原农业保险股份有限公司筹备组转交的中国保险监督管理委员... ,http://stock.sohu.com/20140917/n404403806.shtml
2014-09-17 16:41,中原高速发起筹建中原农业保险获保监会批复,中国证券网讯 （记者 严政）中原高速9月17日晚间公告称，公司于9月16日收到中原农业保险股份有限公司（简称“中原农业保险”）筹备组转交的中国保险监督管理委员会《关于筹建中原农业保险股份有限公司的批复》。根据批复，保监会同意河南省农业综... ,http://stock.sohu.com/20140917/n404400018.shtml
2014-08-15 22:02,中原高速2014年上半年度净利同比增63.87%,"中证网讯 中原高速（600020）8月15日晚间公告表示，2014年上半年度归属于上市公司股东的净利润为311,862,996.72元，上年同期为190,309,354.45元，同比增63.87%；2014年上半年度基本每股收益为0.1388元，上年同期为0.0847元，同比增63.87%。作者：... ",http://stock.sohu.com/20140815/n403491054.shtml
2014-08-15 16:18,中原高速上半年净利润3.12亿元 同比增长63.87%,8月15日晚间，中原高速发布公告称2014年上半年，公司实现营业收入14.52亿元，较上年同期增加0.62%，实现利润总额3.86亿元，较上年同期增长81.41%；实现净利润3.11亿元，较上年同期增长64.08%；实现归属于母公司所有者的净利润3.1... ,http://www.ccstock.cn/gscy/gongsi/2014-08-15/A1408089538750.html
2014-07-21 18:01,豫企中原高速两官员独董辞职 曾任省交通厅副厅长,河南上市公司中原高速两“官员独董”辞职 中新网郑州7月21日电(杨大勇 秦雪松)今日沪市豫企河南中原高速公路股份有限公司发布公告，宣布该公司独立董事张全林、王恩详辞去独立董事职务。根据公开资料显示：张全林、王恩详... ,http://finance.sina.com.cn/chanjing/gsnews/20140721/173719774123.shtml
2014-07-18 23:25,中原高速独立董事张全林、王恩祥响应中组部文件精神辞职,中原高速18日发布公告称，董事会于2014年7月17日、18日分别收到公司独立董事张全林先生、王恩祥先生递交的辞呈。根据中央组织部《关于进一步规范党政干部在企业兼职（任职）问题的意见》（中组发［2013］18号）的精神，张全林先... ,http://www.ccstock.cn/gscy/gongsi/2014-07-18/A1405695345559.html
2014-07-18 00:17,4530万元 中原高速被强制执行,北京商报讯（记者马元月叶龙招）昨日晚间，中原高速（600020）（600020）发布公告称，公司因诉讼失败在近日收到郑州中院下发的《执行裁定书》，并被依法划拨走此前遭冻结的4530万元资金。公开资料显示，中原高速此次被强制支付的资金是一项工... ,http://stock.10jqka.com.cn/20140718/c566633883.shtml
2014-07-15 07:49,招商局屡谏屡挫警示路桥投资风险,时隔7个月后，代表招商局旗下华建公路投资公司的两董事日前再度对中原高速（600020）某公路投资方案投下反对票，这是招商局方面近两年来第四次针对中原高速投资议案投下反对票。不过，历次反对票并未阻止或延缓中原高速的投资计划... ,http://www.p5w.net/stock/news/gsxw/201407/t20140715_674023.htm
2014-07-14 00:53,招商局董事双拳难敌四手 中原高速投资议案过关,每经记者 曾剑 中原高速（600020）（600020，收盘价2.17元）7月12日发布对外投资公告称，拟投资17.61亿元建设郑州机场高速公路改扩建项目。该议案在董事会的表决结果为：同意9票，反对2票。代表公司第二大股东招商局华建公路投资的张杨、孟杰... ,http://stock.10jqka.com.cn/20140714/c566543937.shtml
2014-07-12 10:41,中原高速拟17.6亿投建郑州机场高速公路改扩建工程,中国证券网讯(记者 周帆)中原高速（600020）7月11日晚间公告，公司第四届董事会第三十七次会议通过《关于投资建设郑州机场高速公路改扩建项目的议案》。据介绍，该改扩建项目在郑州机场高速公路交通量预测的基础上，针对现有道路的技术等级，... ,http://stock.10jqka.com.cn/20140712/c566539500.shtml
2014-06-09 13:02,中原高速组织召开涉港高速公路项目协调推进联席会,6月4日，中原高速（600020）组织召开第三次涉港高速公路项目协调推进联席会。中原高速省公路工程局集团省交通设计院、BT项目公司负责人参加会议。会议听取了机场高速改扩建项目、商登高速开封段港区段、商登高速郑州段港区段等涉港项目进展情... ,http://stock.10jqka.com.cn/20140609/c565968942.shtml
2014-06-05 15:50,[路演]中原高速:未来十年仍是黄金机遇期,"全景网6月5日讯 河南上市公司网上集体接待日周四下午在全景网举行。中原高速(600020)公司董事、总经理马沉重表示,行业发展正处于前所未有的机遇期,未来十年仍是黄金机遇期。公司将抓住发展机遇,储备良好的高速公路资源,同时加强管理,提高路... ",http://www.p5w.net/kuaixun/201406/t20140605_625375.htm
2014-04-24 01:16,中原高速一季度实现净利润1.14亿 同比增334.06%,证券日报见习记者 苗可双 中原高速4月23日发布一季报，公司2014年一季度实现净利润1.14亿元，同比增长334.06%，实现营业收入6.91亿元，同比增长7.50%。每股收益0.0505元。公告显示，报告期内，联营企业中原信托、上海秉原吉股权... ,http://www.ccstock.cn/gscy/gongsi/2014-04-23/A1398271677637.html
2014-04-23 22:34,[季报]中原高速一季净利1.14亿 同比增334.06%,全景网4月23日讯 中原高速（600020）周三盘后披露季报，公司2014年一季度实现净利润1.14亿元，同比增长334.06%，每股收益0.0505元。一季度公司实现营业收入6.91亿元，同比增长7.50%。公司称，报告期内，联营企业中原信托、上海秉原吉股权投... ,http://www.p5w.net/kuaixun/201404/t20140423_571426.htm
2014-04-09 21:18,中原高速(600020)设10亿房产基金 高收益后存风险隐忧,中证网讯中原高速（600020）4月9日晚间公告，公司全资子公司秉原投资控股有限公司发起设立中原城市发展基金，基金规模不超过10亿元，基金期限为5+2年。公告称，此次设立的基金规模不超过10亿元，即在投资期限内基金资金可以滚动使用，实施总... ,http://stock.10jqka.com.cn/20140409/c564819642.shtml
2014-04-09 20:30,中原高速设立10亿中原城市发展基金,中原高速(600020)4月9日晚间公告，公司全资子公司秉原投资控股有限公司发起设立中原城市发展基金，基金规模不超过10亿元。基金期限为5+2年，后2年为基金项目投资退出期。秉原投资自有资金不低于2亿元，中原高速提供的余额不超过8亿元的周转资... ,http://stock.stockstar.com/SS2014040900004543.shtml
2014-04-09 20:00,中证解读：中原高速设10亿房产基金 高收益后存风险隐忧,中证网讯 中原高速（600020）4月9日晚间公告，公司全资子公司秉原投资控股有限公司发起设立中原城市发展基金，基金规模不超过10亿元，基金期限为5+2年。公告称，此次设立的基金规模不超过10亿元，即在投资期限内基金资金可以滚动使用，实施总额控... ,http://stock.sohu.com/20140409/n397981665.shtml
2014-03-28 03:54,中原高速(600020)向建信租赁售后回租融资12亿元,"【事件简述】: 2014年3月28日公告,公司作为承租方与建信金融租赁有限公司进行售后回租融资租赁交易,融资金额为人民币120,000万元。【事件点评】: 中原高速是河南高速公路建设与运营主体单位之一,目前手握多条重大高速公路投资项目,且继续拓展... ",http://stock.stockstar.com/JC2014032800001030.shtml
2014-03-21 22:38,[公司]中原高速关联方中标公司BT投资建设项目,全景网3月21日讯 中原高速（600020）周五晚间发布公告，公司于2014年3月21日向河南省公路工程局集团有限公司发出《中标通知书》，确认其中标公司投资经营的商丘至登封高速公路郑州境段BT投融资建设项目。河南工程局集团为公司控股股东河南... ,http://www.p5w.net/kuaixun/201403/t20140321_527193.htm
2014-03-21 18:38,中原高速关联方中标公司BT投融资建设项目,中原高速(600020)21日晚公告，3月11日，公司作为招标人的商丘至登封高速公路郑州境段BT项目投融资建设(简称“郑州段BT项目”)开标，河南省公路工程局集团有限公司(简称“河南工程局集团”)通过公开竞标的方式获得第一中标候选人资格。公司完... ,http://stock.stockstar.com/SS2014032100003908.shtml
2014-01-17 22:46,中原高速签订37亿BT投融资建设合同,"中国证券网讯（记者 周帆） 元月17日晚间，中原高速发布特别重大合同公告。元月16日该公司在河南省郑州市签订BT投融资建设合同，即《商丘至登封高速公路开封市境段BT投融资建设合同协议书》，合同金额总计372,657.2667万元。据了解，BT投融资建设... ",http://stock.sohu.com/20140117/n393712873.shtml
2013-12-30 17:02,中原高速再度抛出巨额高速公路投建方案,导读： 继2012年11月宣布投资建设商丘至登封高速公路开封、商丘段时隔1年后，中原高速再度抛出巨额高速公路投建方案。公司12月30日公告，拟.继2012年11月宣布投资建设商丘至登封高速公路开封、商丘段时隔1年后，中原高速再度抛出巨额... ,http://gongcheng.lmjx.net/2013/201312/2013123016460111.shtml
2013-12-26 01:48,中原高速拟62亿投建新公路 造价太高遭部分董事反对,每经记者 曾剑 继去年11月宣布投资建设商丘至登封高速公路开封、商丘段时隔1年后，中原高速（600020，收盘价2.21元）再度抛出巨额高速公路投建方案。公司今日公告，拟投资经营商丘至登封高速公路郑州段项目，项目初步设计概算金额为6... ,http://finance.sina.com.cn/roll/20131226/014417751701.shtml
2013-12-04 15:24,涨停敢死队火线抢入6只强势股,新浪提示：本文属于研究报告栏目，仅为分析人士对一只股票的个人观点和看法，并非正式的新闻报道，新浪不保证其真实性和客观性，一切有关该股的有效信息，以沪深交易所的公告为准，敬请投资者注意风险。数据跟踪： 据... ,http://finance.sina.com.cn/stock/usstock/gsyj/20131204/151917527528.shtml
2013-12-04 13:54,中原高速(600020)：车流量高增长 但通行费温和增长,"据中原高速（600020）最新数据,中原高速三季度日均车流量266千辆,同比增长14%,环比下降34%。三季度通行费收入总量75,604万元,同比增长7%,环比增长7%。1、日均车流量环比大幅下降而通行费收入总量却环比正增长,主要是受到二季度的节假日小客车... ",http://stock.10jqka.com.cn/20131204/c562525348.shtml
2013-10-25 21:20,中原高速2013年前三季度净利同比增27.15%,"中证网讯 中原高速（600020）10月25日晚间公告表示，公司2013年1-9月归属于上市公司股东的净利润为367,959,090.53元，上年同期为289,395,695.74元，同比增27.15%；2013年1-9月基本每股收益为0.1637元，上年同期为0.1288元，同比增27.10%。（申玉... ",http://stock.sohu.com/20131025/n388951611.shtml
2013-09-22 18:52,[公告]中原高速：关于收到郑州黄河公路大桥终止收费后...,证券代码：600020 证券简称：中原高速公告编号：临2013—034河南中原高速公路股份有限公司关于收到郑州黄河公路大桥终止收费后剩余补偿款的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准... ,http://stock.cfi.cn/p20130922000607.html
2013-08-28 06:24,河南中原高速公路股份有限公司关于非公开定向债务融资...,证券代码：600020 证券简称：中原高速公告编号：临2013－033河南中原高速公路股份有限公司关于非公开定向债务融资工具申请获准的提示性公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性... ,http://stock.sohu.com/20130828/n385229419.shtml
2013-08-13 16:46,中原高速：2013年半年度报告,河南中原高速公路股份有限公司6000202013 年半年度报告河南中原高速公路股份有限公司 2013 年半年度报告重要提示一、 本公司董事会、监事会及董事、监事、高级管理人员保证半年度报告内容的真实、准确、完整，不存在虚假记载、误导性陈... ,http://stock.stockstar.com/notice/JC2013081300003060.shtml
2013-08-12 09:34,[河南]中原高速公路股份有限公司发展论坛成功举行,8月8日，河南中原高速公路股份有限公司发展论坛在交通运输厅三楼大会议室成功举行。河南省人民政府省长助理安惠元、省发改委主任孙廷喜分别发来贺信。省交通运输厅厅长张琼，省政府国资委副主任阮少华，省社会科学院副院长刘道兴，省民航办副主任... ,http://news.hexun.com/2013-08-12/156997830.html
2013-07-29 21:10,中原高速：关于工商变更登记有关情况的公告,证券代码：600020 证券简称：中原高速 公告编号：临 2013－031河南中原高速公路股份有限公司关于工商变更登记有关情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准... ,http://stock.stockstar.com/notice/JC2013072900003731.shtml
2013-07-26 18:48,中原高速关联方中标公司BT投融资建设项目,中原高速（600020）7月26日晚间公告，7月2日，公司作为招标人的商丘至登封高速公路开封市境段BT项目投融资建设开标，河南工程局集团通过公开竞标的方式获得第一中标候选人资格。根据有关规定，公司完成了中标候选人公示，于2013年7月26日向河南工程局... ,http://finance.qq.com/a/20130726/016861.htm
2013-06-22 00:48,河南中原高速公路股份有限公司关于郑州黄河公路大桥终...,本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。根据河南省人民政府发布的《通告》，郑州黄河公路大桥（以下简称“大桥”）自2012年10月8日零时（以... ,http://stock.sohu.com/20130622/n379523870.shtml
2012-12-04 19:08,中原高速：关于子公司委托理财相关情况的公告,公告日期：2012-12-05证券代码：600020 证券简称：中原高速 公告编号：临 2012－031河南中原高速公路股份有限公司关于子公司委托理财相关情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈... ,"http://sc.stock.cnfol.com/121204/123,1482,13849593,00.shtml"
2012-11-27 19:50,中原高速：对外投资公告,公告日期：2012-11-28证券代码：600020 证券简称：中原高速 公告编号：临2012－029河南中原高速公路股份有限公司对外投资公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或... ,"http://sc.stock.cnfol.com/121127/123,1482,13787461,00.shtml"
2012-11-16 10:12,[河南]郑尧高速客运卫星站11月9日投入运营,11月9日，由河南中原高速公路股份有限公司和郑州市交通运输集团客运总公司共同设计开发、投资建设的郑尧客运卫星站正式投入运营。郑尧客运卫星站位于嵩山南路与南四环交叉口的郑尧管理服务中心院内，占地约7亩，站房面积300平方米，设计日发送量2... ,http://news.hexun.com/2012-11-16/148018977.html
2012-10-26 22:12,中原高速拟2亿元参与设立中原农业保险公司 持股17.241%,中原高速（600020.SH）10月26日晚公告称，公司拟投资发起筹建中原农业保险股份有限公司，公司将以自有资金2亿元认购中原农业保险2亿股股份，占出资比例的17.241%。据公告，设立中原农业保险的主发起人为河南省农业综合开发公司，其认购... ,http://stock.hexun.com/2012-10-26/147274339.html?from=rss
2012-10-15 23:48,郑州黄河大桥多收的过路费哪儿去了？,7日，河南省通报称，2012年10月8日零时起，郑州黄河大桥正式终止收费(本报10月8日曾报道)。这着实让大桥两头的民众高兴了一阵。不料，高兴劲还没过去，民众的疑问却越来越多：1996年就还完贷款了，为何现在才免费？多收了16年的1... ,http://auto.zjol.com.cn/05car/system/2012/10/15/018872567.shtml
2012-10-15 08:00,高速板块“路”在何方,近日，随着河南省人民政府的一纸通告，郑州黄河大桥终止收费，作为利润的重要来源，这让中原高速大伤脑筋。郑州黄河大桥停止收费的消息传出后，在A股上市的中原高速立即宣布由于有重要事项未公告而停牌一日。资料显示，作为中... ,http://www.ccstock.cn/stock/bankuaijujiao/2012-10-15/A933663.html
2012-10-15 03:08,郑州黄河大桥结束收费后河南研究补偿经营方,■ “郑州黄河大桥终止26年收费”追踪据央视报道 10月8日起，郑州黄河公路大桥不再收费，经营方中原高速共多收了16年的过路过桥费。而据年报显示，河南省政府系中原高速实际控股人，在中央严查超期收费背景下，河南省政府迫于压力不得不... ,http://news.sina.com.cn/c/2012-10-15/023925356353.shtml
2012-10-11 19:32,中原高速：第四届董事会第十三次会议决议公告,公告日期：2012-10-12证券代码：600020 证券简称：中原高速 公告编号：临 2012－022河南中原高速公路股份有限公司第四届董事会第十三次会议决议公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性... ,"http://sc.stock.cnfol.com/121011/123,1482,13395470,00.shtml"
2012-10-09 10:56,财经观察：中原高速搞金融地产前途渺茫,8日零时起，郑州黄河公路大桥结束26年的收费历史。该桥是中原高速公司的主要盈利点之一。郑州黄河公路大桥永久停止收费再加上重大节假日小客车免费政策将使公司主营业务受到不利影响。近年来，公司大举进军房地产和金融行业，作为一家负债高企的路桥... ,http://finance.qq.com/a/20121009/003249.htm
2012-10-09 03:14,郑州黄河公路大桥停止收费中原高速遭割“肥膘”,由于“重要事项未公告”，河南中原高速公路股份有限公司在国庆长假后的首日全天停牌，令股民颇感意外。而实际上，这一未公告的“重要事项”正是长假最后一天河南省收费公路专项清理工作领导小组召开新闻发布会所宣布的郑州黄河公路大桥自10月8日零时... ,http://finance.qq.com/a/20121009/000878.htm
2012-10-08 07:04,郑州黄河公路大桥终止收费 曾被曝违规收费14亿,本报郑州10月7日电(记者韩俊杰)河南省收费公路专项清理工作领导小组今天上午宣布，已收费26年的郑州黄河公路大桥将从8日零时起终止收费，免费通行。据了解，郑州黄河公路大桥1984年开始建设，南起郑州市花园口，北抵河南省新乡市原阳... ,http://finance.sina.com.cn/china/20121008/040913300648.shtml
2012-10-08 03:36,中原高速每年将少收两个多亿,商报济南消息（记者王赟）郑州黄河公路大桥是属于河南中原高速公路股份有限公司上市资产。根据中原高速公布的2012年半年报显示，报告期内，公司实现主营业务收入14亿元，比上年同期增长16.27%，主营业务成本5.6亿元，较上年同期增加20.71%。其中... ,http://news.hexun.com/2012-10-08/146497927.html
2012-08-11 02:20,河南中原高速公路股份有限公司关于子公司委托理财相关情况的公告,证券代码：600020 证券简称：中原高速 公告编号：临2012－017河南中原高速公路股份有限公司关于子公司委托理财相关情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整... ,http://roll.sohu.com/20120811/n350389103.shtml
2012-06-20 23:44,[快讯]招商银行、中信证券、中原高速公布重大事项,★中财网讯：招商银行公布第八届监事会第十三次会议决议公告：仅供参考，请查阅当日公告全文。★中财网讯：中信证券公布第五届监事会第一次会议决议公告：仅供参考，请查阅当日公告全文。★中财网讯：中信证券公布第五届董事会第一次会议决议公告：中信证... ,http://stock.cfi.cn/p20120620001906.html
2012-06-18 03:40,中原高速 预测市盈率4.55倍,估值洼地交通银行 动态市盈率5.26倍交通银行在沪市破净股中动态市盈率最低。据《证券日报》市场研究中心与同花顺IFIND统计，上周五，交通银行最新收盘价为4.53元，对应动态市盈率为5.26倍，处沪市盈利公司中的最低位。该股上周微涨幅0.67%，最新市... ,http://roll.sohu.com/20120618/n345855207.shtml
2012-06-08 19:42,中原高速频涉金融产业,二度增资新乡银行5月30日，中原高速发布公告，称公司以1.87元/股的价格，出资4675万元新增认购新乡银行2500万股股份。这已是中原高速二度入股新乡银行。2011年4月8日，该公司以2.4元/股的价格，投资1.2亿元认购新乡银行5000万股，当年1... ,http://jr.dahe.cn/html/caijing/bendi/201206/08-70643.html
2012-04-18 01:40,[公告]中原高速：关于河南证监局对公司所查问题的自查和整改报告,"公司经过审慎核查,认为在以下几个方面还需要加强和改善:(一)董事会专门委员会、独立董事的作用和职能有待进一步发挥。各委员会工作运行几年来,公司认识到独立董事在公司决策方面发挥其专业作用的重要性。公司按照有关规定,组织公司董事、监事、高级管理人... ",http://stock.cfi.cn/p20120418000333.html
2012-04-07 02:48,大股东占资1.4亿 中原高速被证监局责令整改,"河南证监局通报显示,中原高速子公司河南英地置业有限公司于2011年9月23日向控股股东关联方河南高速公路发展有限责任公司以投资款名义支付6000万元,2011年9月29日收回该笔款项,后投资项目未能实施;河南证监局认为,上述行为构成控股股东及其他关联... ",http://stock.sohu.com/20120407/n339957214.shtml
2012-04-06 21:44,中原高速因资金占用被要求整改,"中原高速接到河南证监局下发的《关于对河南交通投资集团有限公司采取责令公开说明和责令参加培训措施的决定》和《关于对河南中原高速公路股份有限公司采取责令改正措施的决定》。上述文件中称,河南交通投资集团与关联方河南省高速公路发展公司分别于2... ",http://finance.qq.com/a/20120406/006686.htm
2012-03-27 04:34,中原高速：第四届董事会第七次会议决议公告,河南中原高速公路股份有限公司 第四届董事会第七次会议决议公告 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述 河南中原高速公路股份有限公司(以下简称“公司”)第四届董事会第七次会 一、审议通过关于公司签订... ,http://stock.stockstar.com/notice/JC2012032700001338.shtml
2012-02-17 21:23,“中原高速”公布第四届董事会第六次会议决议公告,"&nbsp&nbsp&nbsp&nbsp河南中原高速公路股份有限公司第四届董事会第六次会议于2012年2月17日召开,会议审议通过“关于暂估永城至登封高速公路任庄至小新庄段、郑州至民权高速公路郑州至开封段收费权经营期限的议案”、“关于制定公司《... ","http://sc.stock.cnfol.com/120217/123,1757,11783094,00.shtml"
2012-01-19 00:28,中原高速,"河南中原高速公路股份有限公司 关于更换股权分置改革工作保荐代表人的公告 近日,公司收到光大证券发送的《关于更换保荐代表人的函》,原保荐代表 督导工作的有序进行,光大证券授权... ",http://data.eastmoney.com/notice/Notice_Detail.aspx?code=600020&id=ad29a06f-a8c1-477b-0ccf-b347e87a4a85
2012-01-10 03:56,黃河公路橋收費占中原高速公司收入比例,公司實現營業收入鄭州黃河大橋營業收入占比 2011年上半年11.24億元128376194.00元11.4% 2010年年度報告236928.94萬元240391419.00元10.15% 2009年年度報告207593.32萬元227415645.00元10.95% 資料來源：中原高速年度報告 ... ,http://news.cnyes.com/Content/20120110/KFHXUM84PLT32.shtml?c=sh_stock
2011-12-15 19:58,郑石公路被爆未竣工就收费,"天价过路费案经历了近一年的侦查、起诉之后,今日上午在河南平顶山市鲁山法院公开审理。鲁山法院称不直播庭审 鲁山法院并未给出原因。 辩方律师称中原无权收费 王永杰向新快报记者出示了河南中原高速公路股份有限公司的2008年度报告,报告中... ",http://news.xkb.com.cn/zhongguo/2011/1215/175227.html
2011-11-15 22:26,中原高速拟29亿建新郑机场至少林寺高速公路,相关公司股票走势 中原高速 中原高速（600020）11月15日晚间公告，公司拟投资建设新郑机场至少林寺高速公路项目。 投资金额为28.96亿元人民币，占该项目出资比例100%。 （《证券时报》快讯中心） ... ,http://stock.sohu.com/20111115/n325728716.shtml
