datetime,title,content,url
2018-05-28 19:27,上海银行：三大股东拟6个月内增持股份 不设价格区间,"上海银行(601229,诊股)公布稳定股价措施，股东联和投资、上港集团(600018,诊股)和桑坦德银行决定未来6个月内增持公司股份，拟增持的金额均不低于触发日前最近一个年度其自公司获得现金分红总额的15%。 其中，联和投资、上港集团、上港集团本... ",http://stock.jrj.com.cn/2018/05/28192524600949.shtml
2018-05-28 18:47,上海银行披露稳定股价措施 三名股东拟增持,摘要 【上海银行披露稳定股价措施三名股东拟增持】上海银行(601229)5月28日晚间披露稳定股价措施，公司持股5%以上的股东联和投资、上港集团和桑坦德银行决定未来6个月内增持公司股份，拟增持的金额均不低于触发日前最近一个年度其... ,"http://finance.eastmoney.com/news/1354,20180528878815430.html"
2018-05-28 18:37,上海银行：股东拟6个月内增持公司股份，不设价格区间,"每经编辑林静 上海银行公布稳定股价措施：公司持股5%以上的股东联合投资、上港集团、桑坦德银行6个月内拟增持的金额均不低于触发日前最近一个年度其自本公司获得现金分红总额的15%。其中，联和投资本次拟增持的金额不少于5,990万元，上港... ",http://www.nbd.com.cn/articles/2018-05-28/1221252.html
2018-05-23 22:44,收盘价连续低于每股净资产 上海银行触发稳定股价措施,"面对自家股票价格持续低迷，不少上市银行股东选择增持，上海银行(601229,诊股)就是其中一家。 5月20日，上海银行发布公告称，作为该行持股5%以上的第二大股东——上海国际港务（集团）股份有限公司（下称“上港集团(600018,诊股)”）于 5 月... ",http://stock.jrj.com.cn/2018/05/23223924581511.shtml
2018-05-23 10:12,上港集团持上海银行股份比重升至6.73%,5月20日，上海银行发布公告称，该行股东上海国际港务(集团)股份有限公司(简称“上港集团”)于2018年5月8日至2018年5月18日，通过上海证券交易所交易系统以集中竞价交易方式增持了该行股份19572342股，占该行总股本的0.25%，合计增持金... ,http://sc.stock.cnfol.com/ggzixun/20180523/26460787.shtml
2018-05-23 07:11,新上市银行大股东增持:股价稳定机制藏估值修复预期,本文作者：面包财经 上周末，两家新上市的城商行——上海银行（601229.SH）和江苏银行（600919.SH）先后发布了大股东增持的公告，引发市场对于银行股估值修复的探讨。 先来看看公告情况。 上海银行5月20日... ,http://finance.sina.com.cn/stock/marketresearch/2018-05-23/doc-ihawmauc2124562.shtml
2018-05-21 14:25,上海银行：股东上港集团耗资逾3亿元增持公司股份,上海银行(601229)5月20日晚间公告，基于对公司未来发展前景的信心，公司股东上港集团(600018)于5月8日至5月18日通过集中竞价增持公司股份1957.23万股，占公司总股本的0.25%，合计增持金额约3.04亿元，增持资金来源为自有资金。增... ,"http://finance.eastmoney.com/news/1354,20180521874980115.html"
2018-05-21 08:28,周末重要增减持公告:普洛药业控股股东小幅增持至50%,"上海银行(601229,诊股)获股东上港集团(600018,诊股)增持0.25%股份 上海银行公告，公司股东上港集团于2018年5月8日至2018年5月18日，通过上海证券交易所交易系统以集中竞价交易方式增持公司股份19,572,342股，占公司总股本的0.25%，合计增持... ",http://stock.jrj.com.cn/2018/05/21081924566044.shtml
2018-05-21 06:46,上海银行股份有限公司关于股东增持本公司股份的公告,（原标题：上海银行股份有限公司关于股东增持本公司股份的公告） 本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。 重要内容提示： 本公司股东上... ,http://stock.stockstar.com/SS2018052100000120.shtml
2018-05-21 05:51,上港集团3.04亿元增持上海银行 持股比例为6.73%,上海银行(601229)5月20日晚间公告称，该行第二大股东上港集团5月8日至18日以自有资金通过公开市场增持1957万股，增持金额3.04亿元。增持完成后，上港集团合计持有上海银行5.25亿股，持股比例由6.48%提升至6.73%。根据公告，上港集... ,"http://finance.eastmoney.com/news/1354,20180521874659537.html"
2018-05-20 20:26,又一上市城商行主要股东增持，上港集团对上海银行持股比例升至6.73%,上海银行5月20日公告称，该行第二大股东上港集团5月8日至18日以自有资金通过公开市场增持1957万股，增持金额3.04亿元。增持完成后，上港集团合计持有上海银行5.25亿股，持股比例由6.48%提升至6.73%。 根据公告，上港集团是基于对上海银行... ,http://www.nbd.com.cn/articles/2018-05-20/1218814.html
2018-05-20 17:26,上海银行获股东上港集团增持0.25%股份,"中国证券网讯（记者 骆民）上海银行公告，公司股东上港集团于2018年5月8日至2018年5月18日，通过上海证券交易所交易系统以集中竞价交易方式增持公司股份19,572,342股，占公司总股本的0.25%，合计增持金额约3.04亿元。增持之... ",http://finance.sina.com.cn/roll/2018-05-20/doc-ihaturft2884328.shtml
2018-04-09 08:25,本周股评家最看好的个股,7人次推荐：（2只） 上港集团（600018） 倍 加 洁（603059） 6人次推荐：（14只） 五矿发展（600058） 上海家化（600315） 通威股份（600438） 欧普照明（603515） 美的集团（000333） 小天鹅A（000418） 京新药业（002020） ... ,http://www.p5w.net/stock/news/zonghe/201804/t20180409_2105495.htm
2018-03-28 21:03,上港集团2017年实现净利润115.36亿元 同比增长66%,3月27日晚间，上港集团（600018）披露年报，2017年公司实现营业收入374.24亿元，同比增加19.34%，实现归属于上市公司股东的净利润115.36亿元，首次突破百亿元，同比增加66.25%。公司年报拟10派1.72元。 年报显示，报告期内，2017年，公司母港集... ,http://company.stcn.com/2018/0328/14066814.shtml
2018-03-27 21:56,上港集团年赚115.36亿 上港足球队全年净赚5000万,来源：航运界 航运界网28日消息， 上港集团 （600018）发布2017年财报，该集团2017年营业收入为374.24亿元，较去年同期增长19.34%；归属上市公司股东净利润为115.36亿元，较去年同期增长66.25%。 据航运界网监测，上港... ,http://finance.sina.com.cn/stock/s/2018-03-27/doc-ifysqfnh5921711.shtml
2018-03-16 00:34,外企中国路｜日媒：日通与上港集团合作全面开拓中国客户,参考消息网3月16日报道 日媒称，日本通运（简称日通，NIPPON EXPRESS）与中国最大的港口公司上海国际港务集团（SIPG）开始了合作，将利用连接上海和内陆城市的上港集团内航船等，在中国拓展运输网。此前，日通在中国一直以日本企... ,http://news.sina.com.cn/o/2018-03-16/doc-ifyshwvv8770289.shtml
2018-02-01 20:48,方怀瑾：上港集团下一步要开发小洋山北侧,中国证券网讯（记者 宋薇萍）上海国际港务（集团）股份有限公司副总裁方怀瑾2月1日在2017暨第八届上海国资高峰论坛上透露，上海自由贸易港政策的主要载体就在洋山，上港集团已经和浙江方面达成了更加深入的合作意向，下一步要开发小洋山北侧... ,"http://news.cnstock.com/news,bwkx-201802-4183923.htm"
2018-01-17 15:20,金茂新局与引入嘉里 大股东折让配股33亿的资本斟酌,来源：观点地产网 作者：陈朗洲 4天前，惯常“年末卖楼”的金茂，由出售资产到不放弃优先购买，花费近29亿元将上港集团星外滩两公司剩余50%股权收入囊中。 中国金茂这一反常举动还未令市场完全消化，1月15... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-17/doc-ifyquixe3141286.shtml
2018-01-12 20:07,上港集团年报净利增长66%,中国证券网讯（记者 孔子元）上港集团12日晚间发布业绩快报，2017年，公司营业收入373.3亿元，同比增长19%；归属于上市公司股东的净利润115.3亿元，同比增加66.1%，基本每股收益增加66.1%，主要是：一方面，2017年公司母港... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201801/4175432.htm
2018-01-02 19:46,上港集团：依托华为云实现海量数据互通与交换,摘要： 海勃物流采用华为云技术完成了上海国际港务集团港航纵横平台的建设，解决了当前航运业面临的海量数据的查询与互通难题，得到了客户的一致好评。 海勃物流采用华为云技术完成了上海国际港务集团“港航纵横平台”的建设，解决了当前航运... ,http://www.csdn.net/article/a/2018-01-02/15939201
2017-12-29 12:15,上港集团(600018-CN)斥近60亿受让中国金茂(00817-...,路透上海12月29日电， 中国上海国际港务(集团)股份有限公司(600018-CN)周四晚公告称，近日公司以59.98亿元人民币价格，在上海联合产权交易所公开摘牌受让中国金茂(00817-HK)间接持有的上海星外滩开发建设公... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-29/doc-ifyqcsft7931673.shtml
2017-12-29 09:24,[港股]中国金茂59.98亿元售上海星外滩50%股权,全景网12月29日讯 中国金茂（00817.HK）周四晚间公布，上港集团透过产权交易所举办的公开挂牌程序，以人民币59.98亿元的代价，投得上海星外滩50%的股权。于2017年12月28日，公司全资附属公司威旺置业与上港集团就出售事项订立产权交易合... ,http://www.p5w.net/kuaixun/201712/t20171229_2053952.htm
2017-12-28 20:49,中国金茂(00817-HK)以59.98亿元出售上海星外滩50%股权,中国金茂(00817-HK)公布，兹提述公司2017年11月21日的公告，内容有关集团拟透过产权交易所举办的公开挂牌程序，出售其于上海星外滩50%的股权。 董事会宣布，上港集团透过产权交易所举办的公开挂牌程序以人... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-28/doc-ifyqchnr6914434.shtml
2017-12-28 20:39,中国金茂(00817)以59.98亿元向上港集团出售上海星外滩50%股权,智通财经APP讯，中国金茂(00817)公布，上港集团透过产权交易所举办的公开挂牌程序以人民币约59.98亿元的代价投得上海星外滩50%的股权。于2017年12月28日，该公司全资附属公司威旺置业与上港集团就出售事项订立产权交易合同。 于公告之日... ,https://www.zhitongcaijing.com/content/detail/98559.html
2017-12-28 19:26,上港集团近60亿元拍得上海星外滩50%股权,"中国证券网讯（记者 孔子元）上港集团28日晚间公告，公司通过上海联合产权交易所公开摘牌受让上海星外滩开发建设有限公司50%股权，成交价格为人民币5,998,007,350元。星外滩主要负责在上海市虹口区海门路55号地块内从事商业... ",http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201712/4169888.htm
2017-12-09 08:06,上港将“爱心”送至贵州兴义 青训基地已多达44家,结束了本赛季的三线作战，上海上港集团足球俱乐部在青训体系建设的脚步依旧忙碌。今天（12月8日），上港足球俱乐部贵州兴义青少年足球培训基地授牌及捐赠仪式，在贵州省兴义市兴义中学举行。至此，自2015年11月开始，经过将近两年... ,http://news.sina.com.cn/o/2017-12-09/doc-ifypnqvn1939228.shtml
2017-11-22 07:06,中国金茂60亿出售星外滩50%股权,⊙记者 朱楠 ○编辑 全泽源 昨天，中国金茂发布公告称，已就出售上海星外滩开发建设有限公司(简称“星外滩”)50%股权的事项于上海联合产权交易所正式披露。根据上海联合产权交易所的信息显示，该标的挂牌价为59.98亿元。11月18日，上港... ,http://stock.10jqka.com.cn/hks/20171122/c601688704.shtml
2017-11-20 11:44,上港集团：拟出售国航公司及银汇公司各50%股权,据11月18日上港集团公告，上海国际港务（集团）股份有限公司（以下简称：“上港集团”）拟将所持上海国际航运服务中心开发有限公司（以下简称：“国航公司”）、上海银汇房地产发展有限公司（以下简称：“银汇公司”）各50%的股... ,http://www.ccstock.cn/gscy/gongsi/2017-11-20/A1511147930474.html
2017-11-08 17:52,关于同意上港集团物流有限公司成为上海期货交易所...,你公司报送的《上港集团物流有限公司关于拟成为螺纹钢与热轧卷板期货指定交割仓库的申请》收悉。根据《上海期货交易所指定交割仓库管理办法》等有关规定，现批复如下： 一、同意你公司成为我所螺纹钢和热轧卷板期货指定交割仓库的申请，... ,http://news.mysteel.com/17/1108/17/409B5F16E8F88B32.html
2017-10-24 16:53,中远海控要约收购东方海外完成美国反垄断审查,10月23日，中远海控（601919）发布重大资产重组进展公告，截至目前，公司拟通过境外全资子公司Faulkner Global Holdings Limited与联合要约人上港集团（600018）BVI发展有限公司联合向香港联交所上市公司东方海外(国际)有限公司的要约收购涉... ,http://stock.10jqka.com.cn/20171024/c601068645.shtml
2017-10-24 10:04,自由港概念股开盘分化 两股涨停,自由港概念股开盘分化，畅联股份（603648）、中远海科（002401）继续涨停，华贸物流（603128）冲板回落，但上海临港（600848）、锦江投资（600650）、上港集团（600018）、锦江投资均跌逾4%。 作为未来5年我国在全面开放领域再上一个台阶的... ,http://stock.10jqka.com.cn/20171024/c601052139.shtml
2017-10-17 07:22,上港集团“长江战略”进入收获期,⊙记者 宋薇萍 王宙洁 ○编辑 林坚 上海国际港务集团副总裁丁向明近日接受上证报记者专访，就该集团“长江战略”进行了全面阐述。他告诉记者，上港集团（600018）今年1月至8月集装箱业务量增长8.3%，其中，长江流域集装箱业务量一直保持较好... ,http://stock.10jqka.com.cn/20171017/c600837548.shtml
2017-09-13 17:41,A股并购重组“严把关” 产业整合获政策护航,今年以来，监管层多次表态“规范和支持上市公司并购重组”，这一监管态度在证监会网站最新发布的《上市公司并购重组服务实体经济转方式调结构取得明显成效》一文再次得到确认。 该文称，证监会通过大力推进并购重组市场化改革，扎实开展... ,http://www.zhitongcaijing.com/content/detail/80468.html
2017-08-29 18:31,上港集团：上半年净利同比增16% 证金公司小幅增持,上港集团(600018)8月29日晚披露半年报，公司上半年营收为167亿元，同比增长8.45%；净利为33.73亿元，同比增长15.62%；基本每股收益0.1455元。从前十大股东持股变动来看，证金公司二季度增持1.87亿股，持股比例由一季度末的2.66%上升至二季度... ,http://stock.stockstar.com/SS2017082900005647.shtml
2017-08-07 11:54,东方海外(00316-HK)董立新：与中远海控(01919-HK)...,上月初，中远海控(01919-HK) (601919-CN)及上港集团(600018-CN)以每股78.67港元现金价向东方海外国际(00316-HK)股东发出附先决条件自愿性全面要约，全数收购东方海外国际已发行之股票。交易完成后，中远海... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-08-07/doc-ifyitayr9527915.shtml
2017-07-28 13:30,上港集团足球俱乐部与TUV莱茵签署「Pro-Solutions」合作协议,香港2017年7月28日电 /美通社/ -- 2017年7月21日，上海上港集团足球俱乐部(以下简称「上港俱乐部」)和德国莱茵TUV 集团(以下简称「TUV莱茵」)在上海签署 「Pro-Solutions」 职业化运营合作协议，标志著 TUV... ,http://www.quamnet.com/newscontent.action?articleId=5319560&listSectionCode=NEW_HOT
2017-07-24 14:30,溢价收购东方海外 中远海控H股涨10%,7月24日，中远海控(01919.HK)H股拉升上涨，盘中最高价4.77港元，涨近10%，股价创本轮反弹新高。A股目前依然处于停牌中。 此前中远海控联合上海国际港务股份有限公司向东方海外有限公司联合公布，中远海控及上港集团对东方海外以31%溢价、总... ,http://stock.stockstar.com/SS2017072400000692.shtml
2017-07-12 10:04,《A股焦点》标普称参与收购东方海外不影响评级，上港集团微升,《经济通通讯社12日专讯》评级机构标普表示，上港集团（沪：600018）拟收购东 方海外（00316）9．9％股份的交易，不影响上港集团的自身评级。 上港集团股价现升0．15％，报6．57元人民币 标普认为，此次收购是上港集团为深化与主要航运公... ,http://news.etnet.com.cn/all-jishixinwen/270712823.htm
2017-07-11 05:46,中远海控429亿“吃进”东方海外 集运业迈向寡头时代,7月9日晚间，中远海控（601919）(01919.HK)发布公告，确认了市场疯传已久的消息——并购东方海外。公告披露，本次收购由中远海控和上港集团（600018）共同操刀，收购东方海外货柜航运公司的母公司东方海外国际有限公司(HK.00316)，据称两家... ,http://stock.10jqka.com.cn/20170711/c599161583.shtml
2017-07-10 21:38,中远海控拟492亿港元要约收购东方海外,（原标题：中远海控拟492亿港元要约收购东方海外） 7月9日晚间，中远海控(601919)、上港集团(600018)及东方海外(0316.HK)联合公告，中远海控及上港集团将以每股港币78.67元向东方海外全体股东发出附先决条件的自愿性全面现金收购要约(简称“... ,http://stock.stockstar.com/SS2017071000005598.shtml
2017-07-10 21:33,航运业年内最大并购：中远海控购东方海外美国市场份额或倍增,本报记者 矫月 2017年7月9日晚，中远海运集团下属中远海运控股股份有限公司（以下简称：中远海控），上海国际港务（集团）股份有限公司（以下简称：上港集团）及东方海外（国际）有限公司（以下简称：东方海外）联合公布，中远... ,http://www.ccstock.cn/gscy/gongsi/2017-07-10/A1499692559788.html
2017-07-10 15:09,《大行报告》花旗料东方海外成并购交易最受惠者 ...,显示: 股价升跌 沽空资料 花旗发表的报告指，中远海控(01919.HK) +0.190 (+4.668%) 沽空 $6.40百万; 比率 1.974% 联同A股上港集团(600018.SH)提出以溢价31.1%收购东方海外(00316.HK) +11.500 (+19.167%) 沽空 $5.04... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.813087/popular-news
2017-07-10 10:18,《A股焦点》夥中远海控收购东方海外，上港集团股价升逾1％,《经济通通讯社10日专讯》中远海控（01919）（沪：601919）联同上港集团 （沪：600018），提出以492．3亿港元收购东方海外（00316），每股作价 78．67港元，较东方海外前收市价溢价31．1％。中远海控收购东方海外后或将成为全球 第三大航... ,http://news.etnet.com.cn/all-jishixinwen/270710823.htm
2017-07-10 10:15,中远海运联合上港集团近430亿收购东方海外,中远海运联合上港集团近430亿收购东方海外丨航运界 都说航运是冒险家的天堂。而整合、市场化的商业行为一直是航运业的胜利法则。诚如业界已广泛知晓的那样，中远海运和东方海外“在一起”了；但和之前各媒体披露的情况有所不同，即上港集团也参与了... ,http://finance.qq.com/a/20170710/016306.htm
2017-07-10 09:51,中远海控(01919.HK)财团对东方海外(00316.HK)提全购 共涉492亿元,显示: 股价升跌 沽空资料 中远海控(01919.HK) +0.280 (+6.880%) 沽空 $2.91千万; 比率 8.526% 公布，与上港集团(600018.SH)以每股78.67元向东方海外国际(00316.HK) +12.300 (+20.500%) 沽空 $1.88千万; 比率 3.956%... ,http://www.aastocks.com/sc/stocks/news/aafn-content/NOW.812979/popular-news
2017-07-10 08:09,中远海运联手上港集团 确认收购东方海外,7月9日晚间，《每日经济新闻》记者从中远海运集团方面获得证实，就在当天，集团旗下中远海控（601919，SH）联手上港集团（600018，SH）宣布，将以每股78.67元港币，向东方海外（00316，HK）全体股东发出附先决条件的自愿性全面现金收购要约。假设该... ,http://finance.qq.com/a/20170710/006106.htm
2017-07-10 04:07,携手上港 中远海控拟溢价三成要约收购东方海外国际,⊙记者 张良 ○编辑 孙放 因重大事项停牌的中远海控（601919）今日公告，公司拟通过境外全资子公司Faulkner Global与作为联合要约人的上港集团（600018）BIV联合向港交所主板上市公司东方海外国际的全体股东发出现金收购要约。若全部标的公... ,http://stock.10jqka.com.cn/20170710/c599147853.shtml
2017-07-09 23:37,中远海控及上港集团联合向东方海外提出收购要约,证券时报记者 王一鸣 7月9日晚间，中远海运集团下属中远海运控股股份有限公司(简称“中远海控”，股份代号：601919；1919.HK)，上海国际港务（集团）股份有限公司（简称“上港集团”，股份代号：600018）及东方海外(国际)有限公司(简称“东方海... ,http://company.stcn.com/2017/0709/13479458.shtml
2017-07-09 21:11,中远海运与上港集团近430亿收购东方海外,收购完成后，中远海运和东方海外的集装箱船队占全球运力的份额将达到11.5%，超越达飞轮船成为全球第三大航运公司 【财新网】（记者 孙丽朝） 7月9日傍晚，中远海运控股股份有限公司（601919.SH /1919.HK，下称中远海控）、上海国际港务（... ,http://companies.caixin.com/2017-07-09/101112853.html
2017-07-09 19:39,上港集团：拟10亿元参设母基金 关注战略新兴产业,上港集团公告，为满足多元化发展目标，公司拟出资10亿元与股东国际集团等6家合伙人，共同投资设立上海科创中心股权投资基金一期基金（有限合伙）。该基金募集资金规模为65.2亿元，可投资于子基金，也可直接投资于科创企... ,http://finance.sina.com.cn/stock/s/2017-07-09/doc-ifyhweua4520026.shtml
2017-07-09 18:59,中远海控(01919)联合上港集团近492亿元要约收购东...,智通财经9日讯，中远海控(01919)及东方海外国际(00316)联合公布，中远海控联合A股上港集团拟492.3亿港元(单位下同)要约收购东方海外国际全部股份。每股要约现金78.67元，较东方海外国际收市价溢价37.... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-07-09/doc-ifyhweua4518601.shtml
2017-07-09 18:51,60亿美金收购东方海外 中远海控跻身全球第三大船公司,7月9日晚间，中远海控（601919）(01919.HK)公告，终于确认了市场疯传的消息——吃进全球排名第七位的明星船公司东方海外货柜航运公司(即OOCL)。据悉，A股中远海控600919很快也将发布公告。 中远海控的公告表示，中远海控及上港集团（600018... ,http://stock.10jqka.com.cn/20170709/c599147474.shtml
2017-07-09 18:51,中远海控(01919)联合上港集团近492亿元要约收购东...,智通财经9日讯，中远海控(01919)及东方海外国际(00316)联合公布，中远海控联合A股上港集团拟492.3亿港元(单位下同)要约收购东方海外国际全部股份。每股要约现金78.67元，较东方海外国际收市价溢价37.8%。 根据不可撤回承诺，东方海外国际... ,http://www.zhitongcaijing.com/content/detail/67361.html
2017-06-14 06:41,中远海运189亿元入股上港集团 港航联动版图初显,中远海运189亿元入股上港集团 港航联动“版图”初显 见习记者 彭苏平 上海报道 导读 由于企业性质相同，中远海运这次“入局”不构成上港集团的“混改”，但从公司长期相对稳固的股权结构角度而言，这15%的股份出让已属难能... ,http://finance.sina.com.cn/roll/2017-06-14/doc-ifyfzaaq6381344.shtml
2017-06-12 22:41,中远海运189亿元受让上港集团15%股权,上海国际港务（集团）股份有限公司（ 600018.SH ，下称上港集团）6月12日晚发布公告称：上海同盛投资（集团）有限公司（下称同盛投资）拟将持有的上港集团34.76亿股，以5.45元/股协议转让予中国远洋海运集团有限公司（下称中远海运集团）... ,http://companies.caixin.com/2017-06-12/101100973.html
2017-06-12 20:53,涨停板早知道：七大利好明日有望发酵,上港集团（600018）6月12日晚间公告，同盛投资拟将其持有的公司34.76亿股协议转让予中远海运集团，双方确认标的股份的价格为5.45元/股（公司最新股价为6.19元/股）。完成后，同盛投资持有上港集团4.86%股权，中远海运集... ,http://finance.sina.com.cn/stock/s/2017-06-12/doc-ifyfzfyz3523842.shtml
2017-06-12 19:45,国企同盛投资向中远折价转让上港集团15%股权：为加强合作,上海国企向中远折价转让上港集团15%股权：为加强战略合作 澎湃新闻记者 徐宏文 来源：澎湃新闻 上港集团（600018）6月12日晚间公告称，上海同盛投资（集团）有限公司（以下简称“同盛投资”）拟将其持有的上港... ,http://finance.sina.com.cn/chanjing/gsnews/2017-06-12/doc-ifyfzaaq6188955.shtml
2017-06-12 19:00,上港集团：中远海运集团受让15%股权 折价率88%,新浪财经讯 6月12日消息，上港集团（600018）6月12日晚间公告，同盛投资拟将其持有的公司34.76亿股协议转让予中远海运集团，双方确认标的股份的价格为5.45元/股（公司最新股价为6.19元/股）。完成后，同盛投资持有上港... ,http://finance.sina.com.cn/stock/s/2017-06-12/doc-ifyfzfyz3497428.shtml
2017-06-08 09:10,上港集团：第三大股东筹划股权转让停牌,"上港集团(6.190, 0.00, 0.00%)6月7日晚间公告，第三大股东同盛集团正在筹划涉及公司股权转让的重大事项。同盛集团目前持有19.86%公司股份。 上述股权转让事项不涉及公司控制权的变更，公司股票自6月8日起停牌。 公司承诺将尽快确定是否进行上... ",http://news.hongzhoukan.com/17/0608/lxw090915.html
2017-06-07 18:56,上港集团股东正在筹划涉及其股权转让 明日起停牌,摘要 上港集团晚间公告，股东上海同盛投资（集团）有限公司正在筹划涉及本公司股权转让的重大事项。 上港集团（600018）晚间公告，股东上海同盛投资(集团)有限公司正在筹划涉及本公司股权转让的重大事项。同盛集团目前持有上港集团46亿股股... ,http://stock.10jqka.com.cn/20170607/c598803372.shtml
