datetime,title,content,url
2014-12-26 20:08,楚天高速拟发行股份购买相关资产,"楚天高速(行情,问诊)12月26日晚间公告，经与有关各方论证和协商，公司拟以发行股份及支付现金方式购买相关资产并募集配套资金。鉴于本次重大事项具有不确定性，为避免造成公司股价异常波动，经申请，公司股票自2014年12月29日开市起停牌不超... ",http://stock.stockstar.com/JC2014122600003172.shtml
2014-12-05 14:48,(调研)楚天高速探索转型寻找第二主业，大股东注资可期,大智慧阿思达克通讯社12月5日讯， 大智慧通讯社近日实地调研了楚天高速（600035.SH），楚天高速知情人士表示，目前公司三条公路资产收益稳定，其中2013年底开通运营的黄咸高速盈利超预期；楚天高速正在筹备转型，寻找第二主业。有分... ,http://www.gw.com.cn/news/news/2014/1205/200000394345.shtml
2014-11-10 14:02,快讯：拟1.9亿投资长江公路大桥项目 楚天高速封涨停,"金融界网站11月10日讯： 楚天高速(行情,问诊)封涨停截止发稿时股价是3.94元。楚天高速拟出资1.93亿参与设立咸宁（嘉鱼）长江公路大桥有限公司，合资公司负责咸宁（嘉鱼）长江公路大桥的项目筹划、资金筹措、建设实施、运营管理、养护维修、债... ",http://stock.stockstar.com/JC2014111000001963.shtml
2014-11-03 12:36,楚天高速调研报告：现金流充沛 拟成立行业首个并购基金积极转型,"业绩稳定增长,现金流充沛。1-9月份公司营业收入同比增长12.49%至8.47亿元、归属于上市公司股东的净利润同比增长16.79%%至2.68亿元、归属于上市公司股东的扣除非经常性损益的净利润同比下降11.35%至2.04亿元。黄咸高速公路2014年车流量逐步成... ",http://stock.10jqka.com.cn/20141103/c568122371.shtml
2014-10-21 11:24,高速公路板块飙升 福建高速直线涨停 21世纪网 201...,核心提示： 盘中，高速公路板块快速飙升，福建高速直线涨停，中原高速、楚天高速等均有涨幅。国务院副总理马凯调研公路交通时强调，尽快打通国家高速公路“断头路”。盘中，高速公路板块快速飙升，福建高速直线涨停，中原高速、楚天... ,http://money.21cbh.com/2014/10-20/zMMDEwMTZfMTMyMzMzMg.html
2014-09-04 11:15,楚天高速联合体中标31亿项目,楚天高速(600035)收到华杰工程咨询有限公司发来的 《中标通知书》。该项目估算投资总额为31亿元，公司作为联合体成员投资比例为25%。根据评标委员会推荐意见，并经网上公示以及招标文件的规定，确定以湖北省交通投资有限公司为牵头人，湖北楚... ,http://stock.stockstar.com/SS2014090400001918.shtml
2014-09-04 09:39,楚天高速(600035)联合中标31亿咸宁(嘉鱼)长江公路大桥投资项目,"2014年9月4日公告,公司近日收到华杰工程咨询有限公司发来的《中标通知书》,确定以湖北省交通投资有限公司为牵头人,湖北楚天高速（600035）公路股份有限公司为联合体成员之一的联合体投标人为咸宁(嘉鱼)长江公路大桥投资人的中标人。该项目估... ",http://stock.10jqka.com.cn/20140904/c567268605.shtml
2014-09-03 19:15,楚天高速联合体中标咸宁长江公路大桥31亿项目,楚天高速(600035)9月3日晚间公告，公司近日收到华杰工程咨询有限公司发来的《中标通知书》，根据评标委员会推荐意见，并经网上公示以及招标文件的规定，确定以湖北省交通投资有限公司为牵头人，湖北楚天高速公路股份有限公司为联合体成员之一... ,http://stock.stockstar.com/SS2014090300003479.shtml
2014-09-03 16:07,楚天高速重大项目中标 项目标的总额估算31亿元,9月3日晚间，湖北楚天高速公路股份有限公司发布公告称，公司近日收到华杰工程咨询有限公司发来的《中标通知书》，根据评标委员会推荐意见，并经网上公示以及招标文件的规定，确定以湖北省交通投资有限公司为牵头人，楚天高速为联... ,http://www.ccstock.cn/gscy/gongsi/2014-09-03/A1409730423655.html
2014-07-17 11:15,麻竹高速孝感段开建，利好楚天高速,大智慧阿思达克通讯社7月17日讯，据楚天都市报报道，湖北省交通厅日前表示，下半年，麻城至竹溪高速公路孝感段等重点工程要全面开工建设。楚天高速（600035.SH）内部人员对大智慧通讯社表示，麻竹高速全线贯通日期早已晚于预期，麻竹... ,http://www.gw.com.cn/news/news/2014/0717/200000362430.shtml
2014-06-23 12:58,"楚天高速发行6亿债券,湖北十二五建成6500公里公路网",大智慧阿思达克通讯社6月23日讯，楚天高速(600035.SH)董事会办公室人士向大智慧通讯社(微信：DZH_news)透露，经过中国证监会核准，公司将于6月24日起在上证所挂牌交易首期6亿元公司债券。本期债券简称为“13楚天01”，上市代码“1223... ,http://www.gw.com.cn/news/news/2014/0623/200000355552.shtml
2014-05-26 12:22,证监会核准楚天高速发行12亿元公司债券,大智慧阿思达克通讯社5月26日讯，大智慧通讯社从楚天高速(600035.SH)获悉，中国证监会正式核准楚天高速发行不超过12亿元公司债券，首期债券发行规模为6亿元，每张面值为100元，共计600万张，发行价格为100元/百元面值。公司2013年公... ,http://www.gw.com.cn/news/news/2014/0526/200000347226.shtml
2014-05-26 07:38,5月26日沪深两市上市公司早间公告,中国石化公布2012年公司债券(12石化02)付息公告。楚天高速公布2013年湖北楚天高速公路股份有限公司公司债券(第一期)票面利率公告。道博股份公布重大资产重组进展公告。太龙药业公布资产重组进展公告。振华重工董事会通过《关于子公司作为基石... ,http://stock.stockstar.com/SS2014052600000416.shtml
2014-05-25 18:02,楚天高速公司债票面利率确定为5.88%,楚天高速(600035)周日下午公告称，公司2013年公司债券(第一期)票面利率确定为5.88%。该期债券发行规模为6亿元，发行人将按上述票面利率于2014年5月26日面向社会公众投资者网上公开发行，于2014年5月26日至2014年5月29日面向机构投资者网下发... ,http://stock.stockstar.com/SS2014052500000664.shtml
2014-05-08 13:12,楚天高速：向投资、文化等多元化领域转型,大智慧阿思达克通讯社5月8日讯，大智慧通讯社从楚天高速（600035.SH）获悉，由于交通运输积累的结构性矛盾日益突出，湖北省路网分流、建设项目投资及财务风险等问题下，楚天高速正在积极考虑业务转型和多元化。楚天高速证券部人士向... ,http://www.gw.com.cn/news/news/2014/0508/200000341742.shtml
2014-05-08 04:06,楚天高速解密通行费增长玄机 靠免费午餐吸引货车司机,对于转型董事长肖跃文表示，目前机构已基本健全，人员基本到位，资金也已经注入，近期将会有一些“动作” 本报武汉讯 见习记者 刘 琪报道 4月25日，武汉下着朦胧的细雨，记者于8时30分赶到楚天高速股东大会召开地，在工作人员的指... ,http://finance.sina.com.cn/stock/t/20140508/040119035787.shtml
2014-04-25 12:08,楚天高速：克服不利影响收入利润增加 积极创造条件进行转型,本报讯 （记者赵谦德）楚天高速（600035）今天（4月25日）上午召开2013年年度股东大会，公司董事长肖跃文在股东大会上说，公司单一依靠通行费收入的情况必须改变，目前公司正在积极为此创造条件，公司的目标是一主多元、主辅相宜... ,http://www.ccstock.cn/gscy/gongsi/2014-04-25/A1398397397807.html
2014-03-25 19:38,楚天高速2013年净利增三成 拟10派0.9,楚天高速(600035)25日晚间披露年报，公司实现营业收入10.11亿元，利润总额3.84亿元，归属于母公司的净利润2.55亿元，同比增长30.71%；每股收益0.27元。公司拟向全体股东每10股派发现金红利0.9元(含税)。2013年，公司主营业务收入主要来源于车... ,http://stock.stockstar.com/SS2014032500005654.shtml
2014-01-07 22:12,楚天高速公开发行不超过12亿元公司债获证监会批复,证券日报见习记者 涂伟 楚天高速7日发布公告称，公司收到中国证券监督管理委员会（以下简称“中国证监会”）下发的《关于核准湖北楚天高速公路股份有限公司公开发行公司债券的批复》，公司获准向社会公开发行面值不超过12亿元的... ,http://www.ccstock.cn/gscy/gongsi/2014-01-07/A1389102888407.html
2013-12-16 09:12,楚天高速发行不超过12亿元公司债券申请获证监会核准,大智慧阿思达克通讯社12月16日讯，楚天高速（600035.SH）14日公告，中国证券监督管理委员会发行审核委员会13日对公司发行不超过12亿元公司债券的申请进行了审核。根据审核结果，公司本次发行公司债券的申请获得通过。编辑：李春华 审... ,http://www.gw.com.cn/news/news/2013/1216/200000294885.shtml
2013-12-13 16:18,楚天高速发行公司债券申请获发审委审核通过,楚天高速（600035）12月13日晚间公告，13日，证监会发行审核委员会对公司此次发行公司债券的申请进行了审核。根据审核结果，公司此次发行公司债券的申请获得通过。分享到： 同花顺声明：本文转载上述内容出于传递更多信息之目的，不代表同花... ,http://stock.10jqka.com.cn/20131213/c562774621.shtml
2013-10-28 20:12,[季报]楚天高速前三季赚2.3亿 同比增13.81%,全景网10月28日讯 楚天高速（600035）周一晚间发布三季报，2013年1-9月，公司盈利约2.3亿元，同比增长13.81%，每股收益0.25元。前三季度，公司实现营业收入7.53亿元，同比增长2.91%。公告显示，报告期内，公司因处置旧车投资收益数额有所增加。（... ,http://stock.sohu.com/20131028/n389087783.shtml
2013-07-31 02:46,业绩“天花板”倒逼 楚天高速谋求转型,长江商报消息2亿筹建投资公司将参股上市后备企业本报讯（记者 曾茜 实习生 魏倩倩王欣张黎）确定今年为转型年后，楚天高速动作连连。29日晚间，楚天高速公告称，欲投2亿筹建投资公司，楚天高速董秘办一位负责人告诉本报记者，这家全资子公司将主... ,http://news.hexun.com/2013-07-31/156636211.html
2013-07-25 09:50,楚天高速：2012年度利润分配实施公告,楚天高速(600035)7月24日公告，湖北楚天高速公路股份有限公司实施2012年度利润分配方案为：每10股派0.7元(含税).股权登记日：2013年7月30日除息日：2013年7月31日现金红利发放日：2013年8月5日仅供参考，请查阅当日公告全文。... ,http://www.howbuy.com/news/2013-07-25/1959203.html
2013-06-01 17:59,楚天高速：2012年年度股东大会决议公告,证券时报网05月31日讯楚天高速(600035)5月31日公告，湖北楚天高速公路股份有限公司2012年年度股东大会于2013年5月31日召开，会议审议通过了《关于向鄂北公司增资的议案》、《2012年度利润分配方案》、《关于聘请公司2013年度审计机构的议案》等事... ,http://kuaixun.stcn.com/2013/0531/10516770.shtml
2013-05-09 21:52,楚天高速：召开2012年年度股东大会的通知,证券时报网05月09日讯楚天高速(600035)5月9日公告，湖北楚天高速公路股份有限公司董事会决定于2013年5月31日（周五）上午10：00时召开公司2012年年度股东大会，审议《2012年财务决算报告及2013年财务预算报告》、《2012年度利润分配预案》、《关... ,http://kuaixun.stcn.com/2013/0509/10469754.shtml
2013-05-04 10:12,43家武汉上市公司日赚1500万 楚天高速毛利最高,葛洲坝“最赚钱”沪深两市2012年报、2013年一季报均于上月底披露完毕。昨日，记者统计2012年报发现，武汉43家A股上市公司2012年合计实现营业总收入2974.77亿元，相当于每天实现营业收入8.15亿元；实现归属于上市公司股东的净利润达55.45亿元，相当于日赚150... ,http://hb.qq.com/a/20130504/000314.htm
2013-04-27 03:32,楚天高速：第四届监事会第十四次会议决议公告,.证券简称：楚天高速证券代码：600035公告编号：2013-008湖北楚天高速公路股份有限公司本公司及监事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。湖北楚天高速公路股份有... ,http://finance.ifeng.com/stock/gsgg/20130427/7974169.shtml
2013-04-03 08:06,湖北楚天高速公路股份有限公司２０１３年第一次临时股...,证券简称：楚天高速证券代码：600035公告编号：2013－005湖北楚天高速公路股份有限公司2013年第一次临时股东大会决议公告本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗... ,http://finance.sina.com.cn/stock/t/20130403/030015036046.shtml
2013-04-03 02:34,楚天高速拟退出十房项目,长江商报消息本报讯（记者 陈晴）昨日，楚天高速召开2013年第一次临时股东大会，审议通过了公司退出十房项目的议案，由此，公司筹备了三年多的十房项目戛然而止。楚天高速2009年9月已开始筹备十房项目。公司称，由于国家高速公路相关政策变化，... ,http://www.changjiangtimes.com/2013/04/438593.html
2013-04-02 19:26,楚天高速：第四届董事会第二十二次会议决议公告,.证券简称：楚天高速证券代码：600035公告编号：2013-006湖北楚天高速公路股份有限公司本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。湖北楚天高速公路股份有... ,http://finance.ifeng.com/stock/gsgg/20130402/7858351.shtml
2013-03-15 03:32,楚天高速转让十房项目 大股东注资承诺3年后成空,每日经济新闻实习记者 何炳辉昨日 （3月14日），楚天高速（600035，收盘价3.55元）发布了一则关联交易公告称，由于汉宜高速公路江陵至宜昌段收费经营期限延长8年的优惠政策无法落实，公司决定将投资建设三年多的十房高速公路项目转让给控股股东湖... ,http://stock.sohu.com/20130315/n368880321.shtml
2013-03-14 19:26,楚天高速(600035)退出十房高速公路项目,楚天高速（600035，收盘价3.52元）14日公告，由于国家高速公路相关政策变化，且十房高速公路项目面临工期延误和概算增加的风险，为规避风险，公司决定退出十房高速公路项目投资。退出后，湖北省交通投资公司承继的... ,http://stock.stcn.com/common/finalpage/lcNews/2013/20130314/416569812529.shtml
2013-03-14 14:38,"楚天高速:十房项目低于预期,退出控制长期风险",证券时报网03月14日讯长江证券股份有限公司分析师（韩轶超）3月14日发布楚天高速（600035）的研究报告。事件描述.我公司发布第四届董事会第二十一次会议决议公告。会议审核通过了以下议案:1)审议通过了《关于公司退出十房高速公路项目投资的议案... ,http://kuaixun.stcn.com/2013/0314/10343581.shtml
2013-03-14 12:46,楚天高速：召开2013年第一次临时股东大会的通知,证券简称：楚天高速 证券代码：600035 公告编号：2013-004湖北楚天高速公路股份有限公司召开 2013 年第一次临时股东大会的通知本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带... ,http://stock.cngold.org/c/2013-03-14/c1645351.html
2013-03-14 10:18,楚天高速：退出十房高速公路项目投资,"2013年03月14日公告,湖北楚天高速公路股份有限公司第四届董事会第二十一次会议于2013年3月12日召开,会议审议通过了《关于公司退出十房高速公路项目投资的议案》。由于国家高速公路相关政策变化,且十房高速公路项目面临工期延误和概算... ",http://www.cs.com.cn/gppd/ggrp/201303/t20130314_3898344.html
2013-03-14 03:34,湖北楚天高速公路股份有限公司公告（系列）,证券简称：楚天高速证券代码：600035 公告编号：2013-003湖北楚天高速公路股份有限公司关联交易公告本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。重要内容提示：1、... ,http://finance.ifeng.com/roll/20130314/7770478.shtml
2013-03-14 03:34,湖北楚天高速公路股份有限公司第四届董事会第二十一次...,本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。湖北楚天高速公路股份有限公司第四届董事会第二十一次会议于2013年3月12日下午15:00时在公司五楼会议室召开，本次会议... ,http://finance.ifeng.com/roll/20130314/7770481.shtml
2013-03-13 21:12,楚天高速：关联交易公告,.证券简称：楚天高速证券代码：600035公告编号：2013-003湖北楚天高速公路股份有限公司关联交易公告本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。重要内容提... ,http://finance.ifeng.com/stock/gsgg/20130313/7768817.shtml
2013-03-01 03:36,湖北楚天高速公路股份有限公司2013年度第一期短期融资...,本公司及董事会全体成员保证公告内容的真实、准确和完整，对公告的虚假记载、误导性陈述或者重大遗漏负连带责任。湖北楚天高速公路股份有限公司（以下简称“公司”）发行总额不超过人民币10亿元的短期融资券事项分别经公司第四届第十一次董事会及... ,http://stock.sohu.com/20130301/n367446433.shtml
2013-02-28 16:46,楚天高速：跟踪更新 政策调控影响承诺 未来依然关注承诺,事件描述我们对楚天高速基本面作跟踪更新。1）大股东承诺依然不改，但行政介入影响前期事件执行，目前阻碍依然未完全消除；2）公司成熟路产相对稳定（汉宜高速），但新通车的大随项目依然处于培育期，12年受此影响，成本上升应较快。后... ,http://stock.hexun.com/2013-02-28/151573724.html?from=rss
2013-02-28 15:20,"楚天高速跟踪更新:政策调控影响承诺,未来依然关注承诺","证券时报网02月28日讯长江证券股份有限公司分析师（韩轶超）2月28日发布楚天高速（600035）的研究报告。事件描述分析师对楚天高速基本面作跟踪更新。1)大股东承诺依然不改,但行政介入影响前期事件执行,目前阻碍依然未完全消除;2)公司成熟路产相对... ",http://kuaixun.stcn.com/2013/0228/10310884.shtml
2013-01-31 02:18,公路铁路板块崛起 楚天高速涨停,公路铁路运输板块午后出现直线拉升，楚天高速（600035）涨停，中原高速（600020）涨幅超过6%，赣粤高速（600269）涨幅超过5%，龙江交通（601188）、皖通高速（600012）、福建高速（600033）涨幅超过4%，吉林高速（601518）、山东高速（... ,http://www.s1979.com/caijing/gushi/201301/3073956130.shtml
2013-01-30 18:32,快讯：高速板块午后爆发 楚天高速涨停,周三午后，高速板块突然大幅拉升，其中楚天高速（600035）冲击涨停，截止发稿时，楚天高速涨停、中原高速（600020）涨2.12%、深高速（600548）涨2.05%。金融界网站1月30日讯：周三午后，高速板块突然大幅拉升，其中楚天高速(600035)冲... ,http://www.s1979.com/caijing/gushi/201301/3073959330.shtml
2013-01-30 16:02,春运概念启动 楚天高速涨停,凤凰财经讯随着春节的临近，春节概念股也开始得到越来越多投资者的关注，业内人士认为，从目前A股市场的表现看，春运、假日休闲、节庆消费以及春耕春播四大主线将主导今年市场对春节概念股的炒作。今日午后高速公路股迎来爆炒的机会。... ,http://finance.ifeng.com/stock/fhbp/20130130/7624107.shtml
2013-01-30 15:16,高速公路股集体补涨 楚天高速封板,具备多家破净公司的高速公路股展开补涨，楚天高速长阳突破平台并一举封住涨停，中原高速、赣粤高速快速拉涨4%，另外现代投资、福建高速等多家公路股有明显涨幅。... ,http://www.cs.com.cn/gppd/gszb/201301/t20130130_3843593.html
2013-01-30 14:48,快讯：公路铁路板块崛起 楚天高速涨停,公路铁路运输板块午后出现直线拉升，截至13：11，楚天高速涨停，中原高速涨幅超过6%，赣粤高速涨幅超过5%，龙江交通、皖通高速、福建高速涨幅超过4%，吉林高速、山东高速、深高速、东莞控股涨幅超过3%，板块... ,http://finance.sina.com.cn/360desktop/stock/gujiayidong/20130130/132914450726.shtml
2013-01-30 14:48,高速板块午后爆发楚天高速涨停,周三午后，高速板块突然大幅拉升，其中楚天高速（600035）冲击涨停，截止发稿时，楚天高速涨停、中原高速（600020）涨2.12%、深高速（600548）涨2.05%。... ,http://www.chinavalue.net/Story/562808.aspx
2013-01-30 14:08,快讯：公路铁路板块午后崛起 楚天高速涨停,和讯股票消息 公路铁路运输板块午后出现直线拉升，截至13：11，楚天高速涨停，中原高速涨幅超过6%，赣粤高速涨幅超过5%，龙江交通、皖通高速、福建高速涨幅超过4%，吉林高速、山东高速、深高速、东莞控股涨幅超过3%，板块内个股出... ,http://stock.hexun.com/2013-01-30/150757480.html?fromtool=roll
2012-12-10 23:30,楚天高速：2012年第二次临时股东大会会议材料,.证券简称：楚天高速证券代码：600035上市时间：2004 年 3 月 10 日湖北楚天高速公路股份有限公司2012 年第二次临时股东大会会议材料二○一二年十二月十八日湖北楚天高速公路股份有限公司2012 年第二次临时股东大会会议议程现场会议时... ,http://finance.ifeng.com/stock/gsgg/20121210/7412012.shtml
2012-11-30 13:14,湖北楚天高速公路股份有限公司召开２０１２年第二次临...,本公司及董事会全体成员保证公告内容的真实、准确和完整，并对公告中的任何虚假记载、误导性陈述或者重大遗漏负连带责任。根据公司章程的规定，并经湖北楚天高速公路股份有限公司第四届董事会第十九次会议审议通过，董事会决定召开... ,http://finance.sina.com.cn/stock/t/20121130/010013845990.shtml
2012-10-20 18:02,楚天高速对汉宜高速公路潜江互通及服务区进行改扩建,湖北楚天高速公路股份有限公司第四届董事会第十九次会议于2012年10月18日下午在武汉市汉阳区龙阳大道9号5楼会议室召开，本次会议的通知及会议资料于2012年10月9日以书面或电子邮件的方式送达全体董事。会议应到董事9人，实到8人，独立董事肖... ,http://stock.10jqka.com.cn/20121019/c530224308.shtml
2012-09-15 15:32,楚天高速两高管辞职,凤凰财经讯楚天高速9月14日晚间发布公告，公司董事会收到公司副总经理张宗保先生和的辞职报告。张宗保先生因工作调动原因辞去公司副总经理职务，辞职后不再担任公司任何职务，上述辞职报告自2012年9月14日送达公司董事会时生效。同日，... ,http://finance.ifeng.com/stock/ssgs/20120914/7036473.shtml
2012-09-06 02:02,楚天高速大股东注资食言 违约被指应赔偿中小股东损失,专家认为，大股东做出承诺之后，就与承诺对象形成了契约关系，如果不兑现，就是违约，需要承担法律后果■本报记者李春莲楚天高速9月4日发布公告称，公司控股股东湖北省交通投资有限公司（以下简称省交投公司）不能如期履行对上市公司注... ,http://www.ccstock.cn/stock/gongsi/2012-09-06/A897232.html
2012-09-05 08:34,今日上市公司重磅新闻全览,"导读：三年前注资承诺无法如期兑现 楚天高速大股东""食言""中兴通讯否认""虚增利润""安源煤业惊爆安全事故 集团资产注入或延期大股东推荐人选落败 力合股份董事会进入三国时代*ST中钨保壳背水一战 大股东追加钨矿护航京运通""翻脸""不认大客户 江西赛维东方日升... ",http://stock.cfi.cn/p20120905000256.html
2012-09-05 01:42,三年前注资承诺无法如期兑现 楚天高速大股东“食言”,昨日 （9月4日）楚天高速（600035，收盘价2.92元）发布公告称，公司控股股东湖北省交通投资有限公司 （以下简称省交投公司）原承诺的向楚天高速注入优质公路资产项目因股东资产变化和政策原因，无法如期兑现。大股东资产已发生重大变化... ,http://stock.hexun.com/2012-09-05/145475735.html?from=rss
2012-09-04 00:22,控股股东注资“食言”,楚天高速（600035）公告，公司控股股东湖北省交通投资有限公司在承诺期限内无法兑现资产注入承诺。省交投公司将密切关注相关政策动向，继续研究履行承诺、注入资产的途径和方法，在未来24个月内履行承诺。根据公告，2009年9月4日，公司... ,http://stock.hexun.com/2012-09-03/145429156.html?from=rss
2012-08-20 19:28,楚天高速:上半年净利润同比下滑33.2%,"业绩和投资建议。2012年上半年楚天高速(600035.SS/人民币3.07,持有)归属于上市公司股东的净利润同比下降33.27%至1.35亿元。期内公司实现营业收入人民币4.96亿元,同比增长3.69%;营业成本同比下降1%,但是财务费用同比大幅上涨约4倍至1.08亿,拉动营业总... ",http://finance.qq.com/a/20120820/005873.htm
2012-08-10 20:42,楚天高速半年报,"主要会计数据和财务指标单位:元 币种:人民币 本报告期末 上年度期末 本报告期末比上年度期末增减(%) 总资产 11,527,884,361.12 9,534,882,183.47 20.90 所有者权益（或股东权益） 3,272,067,833.33 3,211,407,914.11 1.89 归属于上市公司股... ",http://stock.10jqka.com.cn/20120809/c528775014.shtml
2012-07-30 15:52,专项治理施压楚天高速 节假日免费政策成近忧,公司2012年一季度净利润仍处于下滑趋势，若推行高速公路重大节假日免费政策，或将给公司未来业绩“雪上加霜”本报见习记者 张 敏楚天高速公布的2012年第一季度季报显示，该公司实现收入同比增长2.1%，环比增长10.3%，终止了连续3个季度收入同比下滑... ,http://news.sohu.com/20120730/n349351792.shtml
2012-07-30 04:02,公路专项治理施压楚天高速 节假日免费政策成为近忧,本报见习记者 张 敏楚天高速公布的2012年第一季度季报显示，该公司实现收入同比增长2.1%，环比增长10.3%，终止了连续3个季度收入同比下滑的趋势。然而，7月26日，交通运输部新闻发言人何建忠透露，重大节假日期间高速公路免费通行方案，正按程序报... ,http://roll.sohu.com/20120730/n349323403.shtml
2012-05-17 14:02,楚天高速主体信用等级为AA,"基本观点中诚信国际评定湖北楚天高速公路股份有限公司(以下简称“楚天高速”或“公司”)的主体信用等级为AA,评级展望为稳定。中诚信国际肯定了公司具备较好的区位优势及路产质量、较强的股东背景及股东资产注入预期;较强的股东背... ",http://finance.ce.cn/rolling/201205/17/t20120517_16876038.shtml
2012-05-12 06:25,楚天高速：2011年年度股东大会的法律意见书,湖北瑞通天元律师事务所关于湖北楚天高速公路股份有限公司2011 年年度股东大会的法 律 意 见 书致:湖北楚天高速公路股份有限公司根据《中华人民共和国证券法》、《中华人民共和国公司法》和中国证券监督管理委员会《上市公司股东大会规... ,http://finance.ifeng.com/stock/gsgg/20120512/6449192.shtml
2012-05-12 06:24,[股东会]楚天高速：2011年年度股东大会决议公告,"同意59058.2867万股,占出席会议有表决权股份数的100%;反对0股、占出席会议有表决权股份数的0%;弃权0股,占出席会议有表决权股份数的0%。同意59058.2867万股,占出席会议有表决权股份数的100%;反对0股、占出席会议有表决权股份数的0%;弃权0股,占出席会议有... ",http://www.cfi.net.cn/p20120511001943.html
2012-05-03 21:53,楚天高速05月03日10:30大单揭秘,"楚天高速(600035)截止今日10:30：主动大单买入（手） 主动大单卖出（手） 大单净量（DDE） 两市排名 所属行业大单净量（BBD） 所属行业大单净额（万元） 3013 2955 -0.013 1406 -0.234 -2,682.54<... ",http://news.10jqka.com.cn/20120503/c527490453.shtml
2012-04-28 02:44,楚天高速04月27日14:30大单揭秘,... ,http://news.10jqka.com.cn/20120427/c527446799.shtml
2012-04-24 18:14,湖北楚天高速公路股份有限公司2012第一季度报告,3.3 公司、股东及实际控制人承诺事项履行情况√适用 □不适用(1)解决同业竞争承诺承诺方:湖北省交通投资有限公司承诺内容:省交投在楚天高速收购报告书、关于申请豁免要约收购义务的相关文件中作出承诺:1、将楚天高速作为省交投及其下属公司所属的高速... ,http://www.p5w.net/today/201204/t4213461.htm
2012-04-24 18:14,楚天高速:一季度业绩基本符合预期,"2012年一季度业绩基本符合预期:2012年一季度实现收入2.62亿元,同比增长41.6%;一季度业绩相当于我们全年盈利预测的24.7%,基本符合预期。正面:4个季度以来,营业收入首次实现正增长:公司一季度收入同比增长2.1%,环比增长10.3%,终止了连续3个季度收入同比... ",http://finance.qq.com/a/20120424/003732.htm
2012-04-23 21:54,楚天高速一季度净利7907万元 同比降32.94%,中国网4月23日讯楚天高速23日晚间发布2012年一季报，公司2012年一季度归属上市公司股东的净利润为7907.2万元，同比降32.94%。对于净利变动原因，公告称，大随高速公路于2011年6月28日通车试运营，由建设期转为经营期，借款利息停止资本化，无形资产摊... ,http://finance.qq.com/a/20120423/009053.htm
2012-04-23 21:54,楚天高速第一季度季报,"本报告期末 上年度期末 本报告期末比上年度期末增减(%) 总资产(元) 10,952,155,698.18 9,534,882,183.47 14.86 所有者权益(或股东权益)(元) 3,290,480,092.12 3,211,407,914.11 2.46 归属于上市公司股东的每股净资产(元/股) 3.53 3.45 2.32 ... ",http://news.10jqka.com.cn/20120423/c527359143.shtml
2012-04-21 08:46,楚天高速_楚天高速介绍,"非法匝道撕开高速公路护栏 施工方称""按图纸施工""楚天都市报讯 (记者吴昌华 通讯员易俊)“汉蔡高速琴台收费站附近不知为何冒出几个口子,没有任何标志标线,自行车、三轮车冷不防拐上高速公路,很危险。”...楚天高速2011年净利下滑26.1% 拟10股派0.8元楚天... ",http://www.fx678.com/cj/cjlist.asp?id=2817
2012-04-12 20:00,楚天高速：2011年年度报告,"1998 年 11 月至今在招商局华建公路投资有限公司工作,曾任计划财务部经理,招商局集团财务部主任,曾兼任广西五洲交通股份有限公司董事、东北高速公路股份有限公司监事会主席、四川成渝高速公路股份有限公司监事、董事和本公司监事。现任... ",http://finance.ifeng.com/stock/gsgg/20120412/5906485.shtml
2012-04-12 20:00,楚天高速：第四届董事会第十五次会议决议公告暨召开20...,"会议审议并通过了如下决议:一 、审议通过了《2011 年度总经理工作报告》;(同意 9 票,反对 0 票,弃权 0 票)二、审议通过了《2011 年度董事会工作报告》;(同意 9 票,反对 0 票,弃权 0 票)三、审议通过了《2011 年度独立董事述职报告》;(... ",http://finance.ifeng.com/stock/gsgg/20120412/5906553.shtml
2012-04-12 20:00,楚天高速：2011年年度报告摘要,"二是随着高速公路路网结构的不断完善,公司经营路产受相邻路段分流影响。三是公司投资建设的麻竹高速公路大(悟)随(州)段建成通车试运营后,高速公路特许经营权摊销费用增加。大随高速公路东起京港澳高速公路大悟南枢纽互通,西至汉十高速... ",http://finance.ifeng.com/stock/gsgg/20120412/5906506.shtml
2012-04-12 19:58,[公告]楚天高速：2011年度独立董事述职报告,"同时,发挥自身专业优势,积极研究和关注公司发展,对公司审计、内控、战略规划等工作积极提出意见和建议,充分发挥作为独立董事的作用,维护了公司整体利益,维护了公司股东尤其是社会公众股东的合法权益。在2011 年度,本人主持召开了一次提名委员会会议,审... ",http://www.cfi.net.cn/p20120411002387.html
