datetime,title,content,url
2018-03-30 14:42,浙能电力到上海电力调研交流,3月14日， 浙能电力 （ 600023 ）生产安全部主任徐书德及部门员工赴 上海电力 （ 600021 ）股份有限公司及其下属企业上电漕泾发电公司，就安全生产管理、专业技术管理、技术监督、技改管理、检修公司管理、服务招投标等工作展开调研与经验交... ,http://stock.10jqka.com.cn/20180330/c603696863.shtml
2018-03-22 16:07,上海电力携手马耳他能源公司共同开发黑山风电项目,新华网瓦莱塔3月22日电（记者 袁韵）3月的黑山，正值雨季。尽管大雨大风不断，但上海电力国际可再生能源发展有限公司副总经理李建超的心情却非常好，因为黑山莫祖拉风电项目的第一批13台风机已经运抵黑山巴尔港。 黑山莫祖拉风电项目，是上... ,http://stock.stockstar.com/JC2018032200001751.shtml
2018-03-02 03:11,国网上海电力发布2018年供电服务新举措,记者 徐妍斐 晨报讯“简单业务一次不跑，复杂业务只跑一次……”1日下午，记者从优质服务工作启动会获悉，国网上海电力将全面打造以客户为中心的能源管家服务品牌，低压客户电力接入工程零投资，加快推进公司向综合能源服务商的转... ,http://news.sina.com.cn/c/2018-03-02/doc-ifyrztfz6278655.shtml
2018-03-01 18:04,上海电力推十项便民举措 向综合能源服务商转型,今天（3月1日），记者从国网上海市电力公司召开的“通商惠工•共赢未来”2018年优质服务工作启动会上获悉：为向广大客户提供更加良好的营商环境，国网上海电力将全面打造以客户为中心的能源管家服务品牌，厚植微小企业发展土壤，... ,http://news.sina.com.cn/o/2018-03-01/doc-ifyrztfz6093525.shtml
2018-02-24 21:02,上海市发展改革委周强副主任赴上电股份开展调研,根据市委、市政府关于在全市开展大调研的工作部署，2月13日，周强副主任带队赴上海电力（600021）股份有限公司进行调研。上电股份（600627）王运丹董事长就上电股份发展概况、“十三五”发展战略、面临困难和支持事项进行了详细介绍。周强主... ,http://stock.10jqka.com.cn/20180224/c603099051.shtml
2018-02-10 14:45,上海电力部门推出优化营商环境十项举措,中国证券网讯 新华社2月10日消息，近日国网上海市电力公司发布了以“优化营商环境、提升供电服务水平”为核心的“五省五增”十项举措，变身“电小二”，发力提升企业客户的办电体验，提升营商环境。 用“省力”“省事”“省钱”“省时”“省... ,"http://news.cnstock.com/news,bwkx-201802-4187421.htm"
2018-02-08 12:09,国网上海电力推出优化营商环境十项举措，缩短检修中停电时间,办电更省力、申请更省事、建设更省钱、接电更省时、用电更省心，提增供电保障能力、提增业务流程透明度、提增施工协同效率、提增服务价值、提增品质管控。 2月8日，国网上海市电力公司向社会发布“五省五增”优化营商环境、提升供... ,http://news.sina.com.cn/o/2018-02-08/doc-ifyrkzqq9793154.shtml
2018-01-25 08:29,,【上证e互动】“小兕” 提问：请问贵司现在主要的部门有哪些啊？大概配备了多少人员呢？ 公司官方回答：您好，感谢您对上海电力的关注。 关于公司组织结构，请登陆访问公司官网,http://www.shanghaipower.com
2018-01-17 08:44,国网上海电力对接世行“营商环境评价指标”启动卓越供电服务建设,打造卓越供电服务，实现客户办电流程更少、接电时限更短、接入成本更合理。1月16日，国网上海市电力公司正式启动卓越供电服务建设工作，此举对接世界银行“营商环境评价指标”，推动“获得电力”指数的大幅提升，全力助力上海优化... ,http://news.sina.com.cn/c/2018-01-17/doc-ifyqqciz8286677.shtml
2018-01-12 16:18,上海电力：2017年发电量同比上升13.76%,（原标题：上海电力：2017年发电量同比上升13.76%） 上海电力（个股资料 操作策略 盘中直播 独家诊股） 上海电力(600021)1月12日晚公告，2017年全年，公司完成合并口径发电量408.09亿千瓦时，同比上升13.76%，其中煤电完成316.79亿千瓦时，... ,http://stock.stockstar.com/SS2018011200000981.shtml
2018-01-12 16:14,上海电力2017年发电量同比上升14%,中国证券网讯（记者 孔子元）上海电力12日晚间公告，2017年全年，公司完成合并口径发电量408.09亿千瓦时，同比上升13.76%，上网电量388.52亿千瓦时，同比增加13.89%；上网电价均价（含税）0.47元/千瓦时，同比增加0.01... ,http://finance.sina.com.cn/stock/t/2018-01-12/doc-ifyqptqv8340489.shtml
2018-01-12 10:36,,【上证e互动】“jadej” 提问：非常感谢公司的回复，为你们的高效打call，祝工作顺利新年快乐！ 公司官方回答：感谢您对公司的关注！也祝您新年快乐，万事如意！ ,http://sns.sseinfo.com/qadetail.do?weiboId=305566
2018-01-12 09:34,,【上证e互动】“jadej” 提问：你好，请问国网上海电力公司就是上海电力吗？国网上海电力检修公司和上海电力又是什么关系呢？ 公司官方回答：您好！国网上海电力公司与本公司是两家公司。国网上海电力检修公司与本公司无关联关系。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=305260
2018-01-11 01:10,国网上海电力全力确保安全稳定供电,±500千伏华新换流站运维人员与智能巡检机器人共同开展高负荷设备测温工作 电力运行人员在检查变电站变压器设备 工作人员在检查电力设备 9日晚，市南公司员工冒着严寒为一小区更换老旧电缆，保障居民用电。 晨报记者 徐妍斐 本周... ,http://news.sina.com.cn/c/2018-01-11/doc-ifyqqciz4928820.shtml
2018-01-09 22:26,32台机器人全员出动迎战寒潮，一天两巡上海户外电力设备,为迎战寒潮，32台隶属于国网上海电力检修公司的巡检机器人，这两天全员出动，与工作人员共同开展户外设备的巡视和高负荷回路的测温。它们拥有红外测温、高清摄像、噪音分析等功能，可通过电脑控制，是不惧严寒的“钢铁战士”。 运维人员和巡检... ,http://www.thepaper.cn/newsDetail_forward_1943375
2017-12-28 17:58,上海电力清仓江苏银行股票 获利1亿元,（原标题：上海电力清仓江苏银行股票 获利1亿元） 上海电力28日晚间公告，公司下属控股子公司八菱集团累计出售所持有的江苏银行股票1450万股。本次减持后，八菱集团不再持有江苏银行股票。经初步测算，扣除成本和相关税费后，本次股票出售预... ,http://stock.stockstar.com/SS2017122800001236.shtml
2017-12-28 17:44,[公司]上海电力子公司出售1450万股江苏银行 预计获利1亿元,全景网12月28日讯 上海电力(600021)周四晚间公告，根据公司2017年第七次临时董事会授权，公司下属控股子公司八菱集团通过二级市场累计出售所持有的江苏银行股票1450万股。减持后，八菱集团不再持有江苏银行股票。经初步测算，扣除成本和... ,http://www.p5w.net/kuaixun/201712/t20171228_2053411.htm
2017-12-23 11:43,四十国近200名留学生迎新大联欢，多国领事馆人员亦出席,外国留学生眼中的中国梦是怎么样的？ 杨浦区是上海留学生聚集最多的区域，近日，由上海市友协指导，杨浦区友协主办，上电宣传部、国交处承办的“相聚滨江留学生国际友人迎新会”在上海电力学院杨浦校区小礼堂举行。 来自美国、英国、德国、俄... ,http://www.thepaper.cn/newsDetail_forward_1911583
2017-11-28 08:50,,【上证e互动】“昭和罗曼史” 提问：KE搞了这么久，进展是否顺利，给个预期时间 公司官方回答：感谢您关注上海电力，关于KE项目的交割进展情况，请您参考公司于11月22日发布的《上海电力股份有限公司关于公司重大资产购买交割进展的公告》。 ,http://sns.sseinfo.com/qadetail.do?weiboId=288054
2017-11-24 09:08,,【上证e互动】“依维柯” 提问：平圩电厂，皖电东送机组是 贵公司的资产吗 公司官方回答：您好，平圩电厂不是我公司资产。 ,http://sns.sseinfo.com/qadetail.do?weiboId=286887
2017-11-24 08:31,,【上证e互动】“割肉好痛苦啊” 提问：请问证金公司的持股有没有达到举牌线，为什么不发公告？ 公司官方回答：感谢您对上海电力的关注。证金公司持股没有到达举牌线。 ,http://sns.sseinfo.com/qadetail.do?weiboId=286828
2017-11-21 14:11,厉害了！这个公司在建的这两座垃圾发电厂都很火！ （附图）,时光回转，2010年8月， 上海电力安装第二工程公司承建老港再生能源利用中心施工总承包项目，并以优异的施工及管理水平荣获“2013年度上海市建设工程”白玉兰奖”(上海市优质工程)”。 时隔4年，上海电力安装第二工程公司再次承建老港再生能源利用... ,http://www.solidwaste.com.cn/news/266755.html
2017-11-21 09:03,,【上证e互动】“Naruto” 提问：如果ke公司协调不成功，公司放弃收购，请问公司需要付出多少赔偿金，又或是能得到多少赔偿金？ 公司官方回答：感谢您关注上海电力，关于您提到的收购KE公司涉及的赔偿金问题，请您参考公司于2016年11月19日公告的《重大资产购买报告书》。 ,http://sns.sseinfo.com/qadetail.do?weiboId=284658
2017-11-18 14:07,高校践行十九大精神，校园文化节引入“非遗”提升文化自信,当非遗项目“江南丝竹”遇到上电校园文化节，迸发出的是美的感受、美的气韵、美的力量，大美新时代！ 11月17日，上海电力学院校园到处是欢快的笑脸，欢呼的掌声，欢乐的人们。以“共享美好生活 共建和谐校园”为主题的上海电力学院校园文化节... ,http://www.thepaper.cn/newsDetail_forward_1870134
2017-11-13 09:14,,【上证e互动】“卡面控爱羊毛” 提问：请问巴基斯坦政府有没有出面对新电价机制进行协调并最终的协调结果 公司官方回答：请您关注公司近期公告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=278881
2017-11-07 12:12,上海电力发行股份购买资产等事项获证监会批复,上海电力日前发布公告，公司于2017年11月6日收到证监会核发的《关于核准上海电力股份有限公司向国家电力投资集团公司发行股份购买资产并募集配套资金的批复》（证监许可【2017】1943号）。 批复主要内容有：一、核准公司向国家... ,http://www.ccstock.cn/gscy/gongsi/2017-11-07/A1510026421165.html
2017-10-27 08:31,,【上证e互动】“杨崇莹” 提问：请问公司2017年扣除非经常性损益后的净利润增长百分比大约是多少？ 公司官方回答：您好！ 截止至2017年第三季度末，公司扣除非经常性损益后的净利润增长百分比为-59.64%。 ,http://sns.sseinfo.com/qadetail.do?weiboId=274662
2017-10-26 16:29,上海电力：前三季净利同比降55% 三季度获证金增持,上海电力(600021)26日晚间披露三季报，公司前三季营收为137亿元，同比增长16.65%；净利3.66亿元，同比下降55%；每股收益0.17元。股东方面，证金公司三季度出手增持，持股比例由二季度末的3.48%升至4.62%。 ,http://stock.stockstar.com/SS2017102600001129.shtml
2017-10-20 16:40,上海电力拟出售江苏银行1450万股,中国证券网讯（记者 孔子元）上海电力20日晚间公告，公司下属控股子公司八菱集团持有江苏银行1450万股股份，占总股本的0.13%。公司董事会同意八菱集团择机出售其所持有的1450万股江苏银行股份，出售后的所得资金用于参... ,http://finance.sina.com.cn/stock/t/2017-10-20/doc-ifymzqpq2853480.shtml
2017-10-13 22:53,打造“一带一路”桥头堡：来沪留学生逾1/4来自一带一路,10月11日，上海市印发《上海服务国家“一带一路”建设 发挥桥头堡作用行动方案》（下称《行动方案》），明确了上海在服务国家“一带一路”建设中发挥桥头堡作用的功能定位、实施路径，尤其是聚焦六大专项行动，提出了60项实实在在的行动举措。... ,http://www.thepaper.cn/newsDetail_forward_1824441
2017-10-09 11:04,,【上证e互动】“A股小不懂” 提问：请问收购江苏电力的募集配套资金需要多长时间？ 公司官方回答：您好！ 上海电力发行股份收购集团江苏公司资产并募集配套资金事宜已获证监会上市公司并购重组审核委员会审核通过，待取得证监会核准批文后将视市场情况择机完成配套融资。 ,http://sns.sseinfo.com/qadetail.do?weiboId=268587
2017-10-09 11:03,,【上证e互动】“Naruto” 提问：贵公司KE收购已逾一年多，该公司基本面是否发生了重大变化，继续收购是否还有意义？ 公司官方回答：您好！KE公司相关情况请您参考巴基斯坦证券交易所（,https://www.psx.com.pk/
2017-09-26 12:24,,【上证e互动】“卡面控爱羊毛” 提问：董秘你好，请问长江电力还持有本公司的股份吗？ 公司官方回答：尊敬的投资者： 感谢您对上海电力的关注。 长江电力尚持有公司股票，具体请参考公司2017年半年度报告中披露的相关数据。 ,http://sns.sseinfo.com/qadetail.do?weiboId=265408
2017-09-25 12:11,上海电力发行股份收购资产并募集配套资金获证监会核准,日前，上海电力发布公告，公司于2017年9月21日收到中国证券监督管理委员会通知，经中国证监会上市公司并购重组审核委员会于 2017年9月21日召开的2017年第57次并购重组委工作会议审核，公司发行股份及支付现金购买资产并募集配套... ,http://www.ccstock.cn/gscy/gongsi/2017-09-25/A1506310832602.html
2017-09-21 19:37,证监会：百川能源、上海电力重组获批 三公司并购重组27日上会,证监会消息，百川能源(600681)和上海电力(600021)并购重组获无条件通过，神思电子(300479)、天润数娱(002113)、天创时尚(603608)并购重组将于9月27日上会。 并购重组委2017年第57次会议审核结果公告 中国证券监督管理委员会上市公司并购... ,http://www.cs.com.cn/xwzx/201709/t20170921_5487110.html
2017-09-21 18:47,上海电力：重组过会 明日复牌,上海电力(600021)9月21日晚间公告，经证监会上市公司并购重组委审核，公司发行股份及支付现金购买资产并募集配套资金暨关联交易的资产重组事项获得无条件通过。公司9月22日复牌。 ,http://stock.stockstar.com/SS2017092100002066.shtml
2017-09-15 08:46,,【上证e互动】“昭和罗曼史” 提问：巴基斯坦的方面反对厦门金门砖国家宣言，会对上海电力在巴方的项目产生哪些影响？你们有什么对策？ 公司官方回答：请在提问前先考证信息来源，巴基斯坦官方并没有在任何主流媒体发布任何反对厦门金砖宣言的言论 ,http://sns.sseinfo.com/qadetail.do?weiboId=260482
2017-09-08 14:36,上海市电力体制改革工作方案印发,据上海政府网8日消息，近日，上海市印发《上海市电力体制改革工作方案》（简称《方案》）。《方案》要求，上海电力体制改革把特大型城市供电安全放在首位，坚持电力的统一调度；同时应逐步引入竞争机制，增强市场对资源配置的引导作用，完善市... ,http://news.hongzhoukan.com/17/0908/gql143230.html
2017-09-07 20:43,上海电力拟约30亿收购江苏电力100%股权,上海电力拟约30亿收购江苏电力100%股权 9月7日晚间，上海电力（600021.SH）发布公告称，拟向国家电投集团收购其持有的江苏公司（“江苏电力有限公司”）100%股权，交易价格约29.55亿元。 根据东洲评估出具的《... ,http://finance.sina.com.cn/chanjing/gsnews/2017-09-07/doc-ifyktzim8645562.shtml
2017-08-25 16:44,上海电力半年报降七成 证金二季度增持,"（原标题：上海电力半年报降七成 证金二季度增持） 上海电力25日晚间发布半年报，2017年上半年，公司实现营业收入8,634,822,223.42元，同比增长14.40%，实现归属于上市公司股东的净利润165,192,612.18元，同比下降72.29%。前十大股东中，证... ",http://stock.stockstar.com/SS2017082500007631.shtml
2017-08-25 16:38,上海电力：中报业绩降七成 二季度证金增持5375万股,新浪财经讯 8月25日消息，上海电力披露半年报，2017年上半年实现营业收入86.35亿元，同比增长14.40%，实现归属于上市公司股东的净利润1.65亿元，同比下降72.29%。截止6月底，证金公司持股7451.2万股，较一季报持股2076.... ,http://finance.sina.com.cn/stock/s/2017-08-25/doc-ifykiuaz0791336.shtml
2017-08-18 11:40,,上证e互动 很舒畅 提问：KE项目有无最新进展 公司官方回答：公司将于近期就该项目进展情况进行公告 ,http://sns.sseinfo.com/qadetail.do?weiboId=251806
2017-08-10 16:02,上海电力上网电价上调,中国证券网讯(记者 孔子元)上海电力（600021）10日晚间公告，自7月1日起，上海市统调燃煤发电上网电价每千瓦时上调1.07分钱，调整后上海市燃煤发电标杆上网电价为0.4155元。根据国家跨省跨区电能交易价格形成机制，公司位于安徽省燃煤电厂的... ,http://stock.10jqka.com.cn/20170810/c599508518.shtml
2017-08-02 08:48,,上证e互动 奔跑中的蜗牛 提问：巴基斯坦总理谢里夫因为贪污辞职是否会影响上海电力在巴基斯坦的投资项目和收购KE？ 公司官方回答：谢里夫辞职给KE项目造成的实际影响仍有待观察，上海电力正在紧密跟踪局势的最新发展，并与卖方及KE团队进一步研究应对方案和下一步工作计划。 ,http://sns.sseinfo.com/qadetail.do?weiboId=246131
2017-07-24 15:26,上海电力公司国际对标工作取得阶段性成果,2016年7月，国网上海市电力公司启动与东京电力公司的国际对标工作。一年来，该公司针对供电可靠性、管理效率、经营业绩、服务质量及可持续发展等五大核心主题开展指标对标分析，基于供电可靠、服务管理、经营管理、电力体制改革等四大管理主... ,http://stock.10jqka.com.cn/20170724/c599312101.shtml
2017-07-18 09:08,触底反弹：中国用电增速创五年新高,电力产能过剩、电企亏损，似乎已成为电力行业的标签。但持续推进的电力体制改革效果已经逐步显现，多家上市电企售电量上涨，上网电价上涨；种种迹象表明，电力企业已走出寒冬。 华润电力售电量上涨，上海电... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-07-18/doc-ifyiakwa4312178.shtml
2017-07-10 15:07,上海电力完成市政工程输电线路改造,7月3日，经过36天的奋战，国网上海市电力公司圆满完成配合嘉闵高架南延伸段新建架空线改造工程，为今年年底该工程全线建成通车奠定了基础。 嘉闵高架工程是上海市完善西部地区干线路网，改善区域道路交通条件的重大市政工程，计划于今年年底... ,http://stock.10jqka.com.cn/20170710/c599158555.shtml
2017-06-14 09:23,上海电力：公司目标在海外再造一个上海电力,上海电力（600021）2017年一季报，当期公司实现营收44.61亿元，同比增长 6.33%；归母净利润 7322.74万元，同比减少 78.03%，符合市场预期。发电资产的盈利能力下降是公司业绩大幅下滑的最主要原因。 上海电力目标是到2020年在海外再造一个上... ,http://stock.10jqka.com.cn/20170614/c598863427.shtml
2017-05-19 15:08,中利集团(002309)签订3.18亿美元阿根廷光伏电站EPC分包合同,"【事件简述】: 2017年5月19日公告,公司全资子公司苏州腾晖光伏技术有限公司(以下简称“腾晖光伏”)及其孙公司腾晖能源阿根廷有限公司(以下简称“阿根延腾晖”)与上海电力建设有限责任公司(以下简称“上海电力”)于近日签订了《100MW蔲察利I... ",http://stock.stockstar.com/JC2017051900001651.shtml
2017-05-18 18:17,中利集团签订3.18亿美元“一带一路”战略合作项目,中国证券网讯（记者 骆民） 中利集团18日晚间公告，公司全资子公司苏州腾晖光伏技术有限公司及其孙公司腾晖能源阿根廷有限公司与上海电力建设有限责任公司于近日签订合同，腾晖光伏承接上海电力合计300MW电站EPC分包业务，... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201705/4079152.htm
2017-05-02 01:33,上海电力：2017一季报净利润0.73亿 同比下降78.04%(附报告),"北极星火力发电网讯:北极星电力网获悉，近日上海电力发布了2017年一季度报。报告期间，上海电力营业收入446,115.63万元，同比增长6.33%；归属于上市公司股东的净利润7322.743万元，同比下降78.04%。 ",http://news.bjx.com.cn/html/20170430/823003.shtml
2017-04-22 04:27,混改中选优 首选上海电力,国家发改委政策研究室主任兼新闻发言人严鹏程披露，混改第一批 9 家试点企业方案已经基本批复，有望年内取得实质性进展和突破，第二批 10 家试点企业名单已确定，预计年内将取得阶段性进展，第三批试点的遴选工作已经着手启动。 社会资本可... ,http://stock.10jqka.com.cn/20170422/c598000368.shtml
2017-04-18 14:18,上海电力第一季度发电量同比减少4.41%,上海电力4月17日晚间公告表示，根据公司初步统计，2017年1-3月，公司完成合并口径发电量91.89亿千瓦时，同比减少4.41%，其中煤电完成72.09亿千瓦时，同比减少9.35%，气电完成14.96亿千瓦时，同比增长7.89%，风电完成3.34亿千瓦时，同比... ,http://news.mysteel.com/17/0418/14/23A748D8B2589C7E.html
2017-04-10 12:12,上海电力2016年净利下滑三成 新能源板块持续增长,据日前上海电力公布的2016年年报显示，2016年度上市公司实现归属于母公司净利润9.16亿元，同比减少31.22%；归属于母公司每股净资产4.81元，同比增长0.32%，基本每股收益0.43元，加权平均净资产收益率8.77%；扣除非经常性损益后... ,http://www.ccstock.cn/gscy/gongsi/2017-04-10/A1491796466762.html
