datetime,title,content,url
2017-05-26 10:21,雄安概念带领大盘崛起 两股强劲值得注意,A股市场在雄安新区概念股的推动下，一举收复3100点失地，并且拉出四连阳。雄安新区成为最强风口，首创股份(600008)、嘉寓股份(300117)、东方能源(000958)等15股上涨至停盘。 雄安新区在历经一轮回调后，相关股票又启动第二波上涨态势。自四月... ,http://www.cctvfinance.com/rdbk/2017052654654.html
2017-05-23 07:46,5月23日沪深两市上市公司早间公告,上海证券交易所上市公司 白云机场（600004）公布第六届董事会第四次会议决议公告。 首创股份（600008）公布2016年年度权益分派实施公告。 包钢股份（600010）公布2016年年度利润分配暨资本公积金转增股本实施公告。 中原高速（600020）公布... ,http://stock.stockstar.com/JC2017052300000590.shtml
2017-05-20 07:07,首创股份融资净买入额逾6亿元,集ppp概念、京津冀、雄安新区、环保等多个热门主题于一身的首创股份（600008），近期受到融资客的积极布局，5月份以来截至5月18日，该标的股期间融资净买入额为6.06亿元，期间融资买入额在两融标的股中居第一。该股最新收盘价为7.76元。 从... ,http://stock.10jqka.com.cn/20170520/c598642340.shtml
2017-05-17 16:41,首创股份：2亿元设福建分公司 开拓福建市场,e公司讯，首创股份5月17日晚间公告，董事会同意公司设立首创生态环境（福建）有限公司，福建首创注册资本2亿元，公司持有100%股权。该公司负责福建省内的业务开拓及项目投资，有利于公司进一步发展。 ,http://finance.sina.com.cn/stock/s/2017-05-17/doc-ifyfeius8046018.shtml
2017-05-10 14:00,首创股份再获“年度卓越影响力品牌”殊荣,5月3日下午，在第十八届中国环博会开幕前夕，“赢享中国.慧聪网2016中国环保水处理产业生态大会暨品牌盛会颁奖盛典”在上海东锦江希尔顿酒店隆重举行。协会领导、业内专家、品牌企业、终端工程商、行业媒体等济济一堂共商发展大计。继3月获... ,http://stock.10jqka.com.cn/20170510/c598509136.shtml
2017-05-10 13:58,首创股份全国首批PPP项目资产证券化产品正式挂牌上市,刘永政董事长在致辞首先感谢了中国证监会、国家和地方发改委、交易所为本次PPP项目资产证券化融资开辟“绿色通道”，以极高的效率推进了首批项目落地。刘永政董事长表示，首创股份（600008）作为国内环保领域的龙头企业之一，积极参与本轮国... ,http://stock.10jqka.com.cn/20170510/c598509148.shtml
2017-05-09 11:56,首创股份旗下水厂陷铊污染事件 公司暂未信披,近日，环境监测部门检测发现四川省广元市西湾水厂水源地水质铊元素超标4.6倍（国家地表水环境质量标准为0.0001mg/L）。据北京时间“零时差”（微信号：caijingbtime）了解，西湾水厂为广元首创水务有限公司（简... ,http://finance.sina.com.cn/chanjing/gsnews/2017-05-09/doc-ifyeychk7175511.shtml
2017-05-04 11:56,《A股焦点》环保股集体扬，创业环保A涨4．7％，首创股份涨停,《经济通通讯社4日专讯》环保股前景看好。交银国际研究报告指，鉴于政府优先考虑环境 和交通相关基础设施，雄安区的发展应继续是环保行业的积极催化剂。另外，环保部发布了「十 三五」国家环境保护标准，推动约900项环保标准制修订工作。... ,http://news.etnet.com.cn/all-jishixinwen/270504748.htm
2017-04-27 05:49,首创股份涨停一机构卖出,首创股份（600008）昨日低开后，短暂震荡后，快速冲高，此后继续向上拓展空间，午后封死涨停板至收盘，收报于7.22元。值得注意的是，当日首创股份成交额达到37.34亿元，环比放量。 龙虎榜数据显示，昨日买入首创股份金额前五席位均为券商营... ,http://stock.10jqka.com.cn/20170427/c598226974.shtml
2017-04-26 13:39,雄安概念午后大涨 首创股份等多股涨停,雄安概念午后集体大涨，截至发稿，首创股份、保变电气、渤海股份、冀东装备均涨停，青龙管业涨逾8%，京汉股份涨近7%。 广州万隆认为：昨日消息面上传出逾千亿养老金到账并开始投资，这让不少乐观的分析人士直呼千亿级利好驰援A股，两市即将掀起一轮... ,http://www.stcn.com/2017/0426/13307600.shtml
2017-04-26 13:37,雄安概念午后集体大涨 首创股份等多只个股涨停,e公司讯，雄安概念午后集体大涨，截至发稿，首创股份、保变电气、渤海股份、冀东装备均涨停，青龙管业涨逾8%，京汉股份涨近7%。 ,http://finance.sina.com.cn/stock/stocktalk/2017-04-26/doc-ifyepsch3574484.shtml
2017-04-21 14:57,《A股焦点》环保部加强监管执法，创业环保等三股跌停,《经济通通讯社21日专讯》环保股下挫，蒙草生态（深：300355）及属雄安概念股 的创业环保（沪：600874）、首创股份（沪：600008）跌停，三聚环保 （深：300072）跌8．7％。创业环保H股现跌2．8％。 环保部称，在监管执法方面将采取多项举... ,http://news.etnet.com.cn/all-jishixinwen/270421825.htm
2017-04-20 21:08,首创股份副总李学军辞职 曾供职京放投资和佛山证券,首创股份（600008）4月20日发布晚间公告称，董事会近日收到李学军先生提交的书面辞职报告。李学军先生因个人原因，申请辞去公司副总经理职务。辞职后，李学军先生不在公司担任其它任何职务。 上市公司数据库显示，李学军先生，1972年出生，... ,http://stock.10jqka.com.cn/20170420/c597940306.shtml
2017-04-19 21:28,上交所向光大证券发监察函：指定交易账户为何高买低卖首创股份,4月19日，有网友在微博爆料称，日前上交所向光大证券发布监察警示函，询问询问光大证券为何在4月13日交易首创股份的过程中有高买低卖行为。 ,http://finance.sina.com.cn/stock/y/2017-04-19/doc-ifyepsea9566370.shtml
2017-04-19 12:21,年报亮出券商重仓股“底牌” 五家券商押中“雄安概念股”,【年报亮出券商重仓股“底牌” 五家券商押中“雄安概念股”】中信证券、东方证券、山西证券、国金证券和中国银河在去年第四季度末分别持有冀东水泥、首创股份、乐凯胶片、凌云股份和唐山港。如果至今没有减持，上述五家券商将因此收... ,"http://stock.eastmoney.com/news/1405,20170419730343481.html"
2017-04-18 09:54,首创股份复牌跌停 自查称雄安新区项目对业绩暂无影响,中国网财经4月18日讯 因股票交易价格异动停牌核查的雄安新区概念股首创股份（600008）今日复牌。该股开盘大幅走低，5分钟后跌停。截至发稿，首创股份报价7.50元。 首创股份昨日晚间发布公告，称经公司自查，截至目前，公司在雄安新区容城县... ,http://stock.10jqka.com.cn/20170418/c597820274.shtml
2017-04-18 09:52,首创股份今日复牌跌停,因股票交易价格异动停牌核查的雄安新区概念股首创股份今日复牌。该股开盘大幅走低，5分钟后跌停。截至发稿，首创股份报价7.50元。 首创股份昨日晚间发布公告，称经公司自查，截至目前，公司在雄安新区容城县、安新县内... ,http://finance.sina.com.cn/stock/e/2017-04-18/doc-ifyeimqy2395726.shtml
2017-04-18 09:48,首创股份复牌一度跌停,中国证券网讯 首创股份17日晚间披露异动核查结果公告后18日复牌，公司股价一度跌停，截至发稿报7.6元，跌8.76%。 首创股份17日晚间公告，公司及控股股东、实际控制人不存在其他应披露而未披露的重大信息。截至目前，公司在雄安新... ,http://company.cnstock.com/company/scp_gsxw/201704/4065067.htm
2017-04-17 20:18,首创股份：股价异动核查完毕 4月18日起复牌,凤凰财经讯 4月17日，首创股份（600008）公告称股价异动核查完毕，4月18日起复牌。 北京首创股份有限公司股票在2017年4月12日、4月13日连续两个交易日内日收盘价格涨幅偏离值累计达 20%。根据《上海证券交易所股票上市规则》有关规定，属于... ,http://stock.10jqka.com.cn/20170417/c597803467.shtml
2017-04-16 16:54,华夏幸福PPP项目资产证券化产品于上交所挂牌,讯：近日，华夏幸福（600340）及首创股份（600008）的PPP项目资产证券化产品在上交所进行挂牌转让。 据观点地产新媒体查询，华夏幸福及首创股份的PPP项目资产证券化产品分别名为“华夏幸福固安工业园区新型城镇化PPP项目供热收费收益权资产... ,http://stock.10jqka.com.cn/20170416/c597773727.shtml
2017-04-14 09:47,首创股份7连板后特停自查 雄安概念特停股扩容至15只,中国网财经4月14日讯 雄安新区概念股首创股份因股票交易异常波动今日上午开市起停牌，公告称待完成相关核查工作并公告后复牌。 二级市场方面，首创股份自4月5日以来，已经连续斩获7个交易日涨停，区间累计涨幅达95.54%，截止4月13日收盘... ,http://finance.china.com.cn/news/20170414/4175192.shtml
2017-04-14 08:30,雄安概念第二梯队接力涨停 涉河北金融个股被热炒,证券时报记者 康殷 虽然十多只雄安概念股集体停牌核查，但无碍另一批雄安概念继续上涨。昨日，雄安板块第二梯队的庞大集团、常山股份、恒信移动、乐凯胶片、乾景园林、宝硕股份、雏鹰农牧、首创股份、青龙管业涨停；碧水源、建投能源等涨幅超过8%。 ... ,http://www.stcn.com/2017/0414/13249223.shtml
2017-04-14 08:03,11只雄安概念股“特停” “独苗”首创股份连收七涨停,北京晨报讯（首席记者 王洁）股价“六连板”之后，雄安概念股开始大面积“特停”。昨日，缺少了雄安概念股的A股市场略显冷清，但作为雄安概念股领头羊之一的首创股份（600008），还是顽强收出连续第七个涨停板，续写雄安概念... ,http://money.people.com.cn/stock/n1/2017/0414/c67815-29209879.html
2017-04-12 07:49,上交所督促相关公司及时澄清雄安概念,⊙记者 黄群 ○编辑 孙放 今日，被列为雄安概念股的首创股份、万通地产在连续大涨后，因股价涨幅偏离值累计达到20%的异常波动标准，在上交所督促下发布公告说明：在雄安新区均无实质性项目，雄安新区的设立对公司经营... ,http://finance.sina.com.cn/stock/hyyj/2017-04-12/doc-ifyecezv3240962.shtml
2017-04-11 21:09,首创股份：于雄安新区水厂项目均未正式运营,首创股份(600008)4月11日晚披露股票交易异常波动公告称，截至目前公司在雄安新区的容城县、安新县内分别投资1个地表水厂项目，容城县地表水厂项目设计规模3万吨/日，预计总投资5000万元；安新县地表水厂项目设计总规模3万吨/日，其中一期设... ,http://stock.stockstar.com/SS2017041100003533.shtml
2017-04-08 17:05,华林证券：当前是震荡市 雄安新区概念首创股份再追已晚,新浪财经讯 4月8日消息，“千年大计能否带来红四月——华林证券万人投资峰会2017年第2期”在本周六下午举办，由华林证券高端投资顾问团主讲。 华林证券财富管理中心私人业务部副总经理胡宇认为，尽管市场底... ,http://finance.sina.com.cn/stock/marketresearch/2017-04-08/doc-ifyeceza1555341.shtml
2017-04-08 13:17,郝春梅：PPP项目资产证券化对立法有倒逼机制,4月8日消息，“2017中国资产证券化行业年会”今日在京召开。北京首创股份（600008）有限公司财务总监郝春梅在年会上表示，PPP项目资产证券化也会形成一个对于立法的倒逼机制，从这方面也体现出其积极的意义。 郝春梅：大家好，北京首创股份... ,http://stock.10jqka.com.cn/20170408/c597532841.shtml
2017-04-07 23:37,4月7日晚间公告集锦：金隅股份等集体澄清未涉及雄安新区业务,摘要 【晚间公告】金隅股份、廊坊发展、先河环保、唐山港、银龙股份等多家公司集体澄清未涉及雄安新区业务。 首创股份：截至目前公司在容城县、安新县内分别投资1个地表水厂项目 首创股份（600008）公告截至目前公司在容城县、安新县内分别... ,http://stock.10jqka.com.cn/20170407/c597514420.shtml
2017-04-05 14:30,【雄安概念】受雄安新区概念刺激，首创股份等逾十只环保股涨停,《经济通通讯社5日专讯》雄安新区概念股大涨，沪深环保板块中，首创股份 （沪：600008）、创业环保（01065）（沪：600874）A股、上海环境（沪： 601200）等逾十股涨停。 瑞银证券中国首席策略分析师高挺在报告中提到，京津冀区域内环保水... ,http://news.etnet.com.cn/all-jishixinwen/270405827.htm
2017-03-31 10:44,首创ABS引发的思考：我们需要什么样的ABS？,3月13日，“中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划”作为首批PPP证券化项目正式落地，成为2016年12月国家发改委、中国证监会联合发布《关于推进传统基础设施领域政府和社会资本合作(PPP)项目资产证券化相关工作的通知》后首批正... ,http://www.h2o-china.com/news/256078.html
2017-03-31 06:30,首创股份去年净利润超6亿元 新投产规模达119万吨/日,3月29日，A股环保“龙头”上市公司——首创股份（600008）发布了其2016年年报。据年报显示，期内公司实现营业收入79.12亿元，同比增长12.04%；实现归属于上市公司股东的净利润6.11亿元，同比增长13.92%。 此外，《证券日报》记者据年报梳理... ,http://stock.10jqka.com.cn/20170331/c597366709.shtml
2017-03-24 21:28,首创股份：水务行业新路径—以水生态为核心的价值挖掘,近两年，我国水务行业发生了剧烈的变革与转型，首创股份作为行业内较早进行市场化开拓的企业之一，对行业的变革和转型有很深的体会。首创股份一直积极把握趋势，“2017（第十五届）水业战略论坛”现场，北京首创股份有限公司董事长刘永政结合首创股份... ,http://www.h2o-china.com/news/255772.html
2017-03-15 11:23,首创股份携手中信证券完成首批PPP资产支持专项计划设立,本台记者从中信证券（600030）股份有限公司(简称“中信证券”)官方网站获悉，“中信证券-首创股份（600008）污水处理PPP项目收费收益权资产支持专项计划”(简称“专项计划”)作为首批PPP证券化项目已于2017年3月13日正式成立，成为2016年12... ,http://stock.10jqka.com.cn/20170315/c596878647.shtml
2017-03-14 09:22,首创携手中信证券完成全国首个PPP资产支持专项计划设立,据悉，“中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划”(简称“专项计划”)作为首单PPP证券化项目已于2017年3月13日正式成立，成为2016年12月国家发改委、中国证监会联合发布《关于推进传统基础设施领域政府和社会资本合作(PPP)项目资... ,http://www.h2o-china.com/news/255172.html
2017-03-13 09:10,PPP资产证券化首单落地 概念股异动,【PPP资产证券化首单落地 概念股异动】周五，“中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划”等三只PPP项目资产证券化产品获上交所确认，涉及华夏幸福、首创股份、浙大网新。(都市快报) 上市公司释放项目库板块效... ,"http://stock.eastmoney.com/news/1406,20170312719291085.html"
2017-03-10 18:31,首创股份：全国首批PPP资产证券化项目正式落地,本报记者于南 记者从北京首创股份（600008）有限公司处获悉，“中信证券（600030）-首创股份污水处理PPP项目收费收益权资产支持专项计划”(简称“专项计划”)已于2017年3月10日正式获得上交所无异议函，该项目已确定成为全国首批PPP资产证券... ,http://stock.10jqka.com.cn/20170310/c596813375.shtml
2017-03-10 17:36,国内首批PPP资产证券化项目落地 中信证券首创股份项目获准发行,"从北京首创股份(600008,股吧)有限公司（简称“首创股份”）处获悉，“中信证券(600030,股吧)-首创股份污水处理PPP项目收费收益权资产支持专项计划”（简称“专项计划”）已于2017年3月10日正式获得上交所无异议函，预计将于近日正式启动发行工作，并有... ",http://www.h2o-china.com/news/255132.html
2017-03-10 15:16,沪深交易所受理三宗PPP项目资产证券化,"据《中国金融信息网》报道，上交所与深交所合计受理三宗PPP项目的资产证券化。分别为「中信证券(600030,股吧)-首创股份(600008,股吧)污水处理PPP项目收费收益权资产支持专项计划」、「华夏幸福(600340,股吧)固安工业园区新型城镇化PPP项目供... ",http://hk.stock.hexun.com/2017-03-10/188444963.html
2017-03-09 09:58,【驻沪专电】沪深交易所受理首批PPP资产证券化项目,《经济通通讯社驻沪记者王嘉宁9日上海专电》上交所公司债券项目信息平台发布公告，受 理华夏幸福（沪：600340）和首创股份（沪：600008）相关PPP项目资产证券化 项目。深交所亦受理广晟东江环保虎门绿源PPP项目，显示发改委等部委重点推介... ,http://news.etnet.com.cn/all-jishixinwen/270309752.htm
2017-03-09 07:32,首创股份或摘得首个PPP资产证券化项目,2017年3月6日，“中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划”在上海证券交易所债券项目申报系统公示。 据悉，该项目有望将成为市场上首批甚至首单正式发行的PPP资产证券化项目，标志着PPP投融资体系建设和完善... ,http://finance.china.com.cn/stock/ssgs/20170309/4128375.shtml
2017-03-09 07:07,交易所受理3单PPP资产证券化项目 首创水务、固安...,本报记者 黄斌 北京报道 2017年3月8日，上交所债券项目申报系统显示，“中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划”和“华夏幸福固安工业园区新型城镇化PPP项目供热收费收益权资产支持专项计划”两个项... ,http://finance.sina.com.cn/roll/2017-03-09/doc-ifychihc5900000.shtml
2017-03-08 14:31,PPP资产证券化首单落地 首创股份、华夏幸福12亿ABS获受理,业界一直期待的首单PPP资产证券化，终于在3月8日来临。 是日上午，上海证券交易所公司债权项目信息平台发布信息显示，中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划，以及华夏幸福固安工业园区新型城镇化PPP项目供热收费收益权... ,http://stock.caijing.com.cn/20170308/4244193.shtml
2017-03-08 14:25,PPP资产证券化首单落地 两公司12亿ABS获受理,中国证券网讯 业界一直期待的首单PPP资产证券化，终于在3月8日来临。8日上午，上海证券交易所公司债权项目信息平台发布信息显示，中信证券-首创股份污水处理PPP项目收费收益权资产支持专项计划，以及华夏幸福固安工业园区新型城镇化PPP项目... ,"http://news.cnstock.com/news,bwkx-201703-4044965.htm"
2017-03-08 10:24,首创股份稳步推进固原海绵城市建设—清水河流域环...,近日，由固原市市委、固原市人民政府主办，宁夏首创海绵城市建设发展有限公司(以下简称“宁夏首创”)承办的“固原市清水河流域环境综合治理暨2017年重点项目集中开工仪式”在固原市举行。宁夏自治区党委常委、固原市委书记纪峥，固原市长马汉成、常务... ,http://www.h2o-china.com/news/254931.html
2017-03-05 22:18,晚间涨停板预测：首创股份等15股有望涨停,转自微信公众号 涨停板预测（qqztbyc） 涨停板预测每日根据上市公司公告、财务报表以及市场热点等多方面内容，甄选出部分有望冲刺涨停个股，以便投资者决策。 3月1日，工信部、发改委、科技部、财政部联合印发了《促进汽车动力电池产业发展行动方案》... ,http://stock.qq.com/a/20170305/018359.htm
2017-03-05 09:25,募资不超46亿元 首创股份拟定增拓展主业,停牌一周多的首创股份（600008）昨日晚间披露定增预案，拟非公开发行不超9.64亿股，募资总额不超45.74亿元，扣除发行费用后，募集资金拟用于长治市污水处理特许经营PPP等项目，其中，13.7亿元用于补充流动资金。 据预案，8个项目中污水处理... ,http://stock.stockstar.com/JC2017030500000086.shtml
2017-03-03 19:15,首创股份拟募资不超46亿加码主业 6日复牌,"中国证券网讯（记者 史文超） 首创股份3日晚间公告，公司拟非公开发行不超过96,412.28万股（含96,412.28万股），合计募资不超过457,377.90万元用于长治市污水处理特许经营PPP项目、收购河北华冠环保科技有限公司100%股权项... ",http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201703/4042092.htm
2017-02-23 09:50,首创股份预中标又一海绵城市PPP项目项目总投资将达16亿元,"2月22日,A股上市公司首创股份发布公告称,公司中标仓山龙津阳岐水系综合治理及运营维护PPP项目。 据了解,该项目为福州海绵城市建设内容之一,包含了龙津阳岐和白湖亭2个流域片区的水环境综合治理和后期的运营维护,预计总投资16亿元,特许经营期... ",http://stock.stockstar.com/JC2017022300000790.shtml
2017-02-22 22:26,首创股份(600008)对外投资PPP项目,"【事件简述】: 2017年2月23日公告,淮南首创水务有限责任公司(以下简称“淮南首创”)以 PPP的方式投资淮南首创水务有限责任公司第一污水处理厂二期扩建 PPP项目,总投资为16,732.55万元,总规模10万吨/日,本次扩建规模5万吨/日。 【事件点评】:... ",http://stock.stockstar.com/JC2017022200003208.shtml
2017-02-22 22:24,首创股份(600008)投资污水处理项目,"【事件简述】: 2017年2月23日公告,公司投资广东省揭阳市揭东区(含蓝城、空港)污水处理设施整区打包 PPP(政府和社会资本合作)项目。投资项目规模约5.6万吨/日,总投资约64,207.47万元人民币;公司拟成立项目公司一负责本项目揭东区子项目的设计... ",http://stock.stockstar.com/JC2017022200003209.shtml
2017-02-22 22:22,首创股份(600008)预计中标仓山龙津阳岐水系综合治...,"【事件简述】: 2017年2月23日公告,公司作为联合体牵头人为仓山龙津阳岐水系综合治理及运营维护PPP项目第一中标候选人,项目总投资:约16亿元人民币。 【事件点评】: 该项目目前处于预中标结果公示阶段,本公司能否获得此次招标的《中标通知书》... ",http://stock.stockstar.com/JC2017022200003210.shtml
2017-02-22 17:39,首创股份折桂福州仓山龙津阳岐水系综合治理项目 ...,古语说：瑞雪兆丰年!2017年2月21日，北京迎来了一场大雪，此刻首创股份也迎来了新年的第一场大捷，中标仓山龙津阳岐水系综合治理及运营维护PPP项目，预示着今年也将是一个丰收年。 该项目为福州海绵城市建设内容之一，包含了龙津阳岐和白湖亭2个流域片... ,http://www.h2o-china.com/news/254221.html
2017-02-14 14:39,首创股份启动环保技术驱动规模,“北京首创股份(600008)有限公司与王浩院士合作共建院士专家工作站”签约仪式日前在京举办。此次签约是为了更近一步落实产、学、研、用的有机融合，增快技术创新体系，增快科技成果转化，提高企业自主创新和业务服务能力。 首创股份董事长刘永... ,http://www.cctvfinance.com/gsjx/2017021445083.html
2017-02-09 13:41,首创股份成立院士专家工作站 起航技术驱动模式,2017年2月9日，“北京首创股份有限公司与王浩院士合作共建院士专家工作站”签约仪式在新大都饭店举办。中国工程院院士王浩、中国水利水电科学研究院水资源研究所总工程师蒋云钟与北京首创股份有限公司董事长刘永政、副总经理江翰、副总经理王征戍等参... ,http://www.h2o-china.com/news/253443.html
2017-02-06 09:45,10亿！首创股份中标山西长治污水处理PPP项目,"导读： 首创股份2月3日晚发布公告称，将以TOT的方式投资山西省长治市污水处理特许经营PPP项目，项目规模27.5万吨/日，预计总投资100,000万元。这意味着，首创股份打响了山西环境综合治理攻坚战。此外，首创股份公告称，拟以自有资金2,556万元，收购北... ",http://www.h2o-china.com/news/253155.html
2017-01-10 16:50,刘永政新任首创股份董事长，不再担任总经理,1月9日，首创股份以通讯方式召开第六届董事会2017年度第一次临时会议。此次会议审议通过《关于公司董事变更的议案》及《关于选举公司第六届董事会董事长的议案》，宣布公司现任董事王灏、李松平、苏朝晖不再担任公司董事及所任专门委员会的相关职务，... ,http://www.h2o-china.com/news/252110.html
2017-01-09 20:11,首创股份：牵手扬中 推动生态为核心的特色小镇产业发展,本报记者 于南 1月8日上午，由国家发改委、国家开发银行等倡导的中国新型城镇化论坛暨“千企千镇工程”推进美丽特色小（城）镇建设的启动仪式在人民大会堂召开。首创股份作为唯一一家参会的环保企业在启动会上同扬中市经济开发... ,http://www.ccstock.cn/gscy/gongsi/2017-01-09/A1483962870535.html
2016-12-21 13:40,向香港子公司增资6亿元 首创股份“狂砸”水务和固废,首创股份12月19日晚公告，公司董事会审议通过了《关于公司向首创(香港)有限公司增资的议案》，同意公司为下属全资子公司首创(香港)有限公司进行增资，用于首创股份水务、固废及环保项目的拓展，增资金额为6亿元人民币，增资方式为现金出资。本次增资加... ,http://www.h2o-china.com/news/251042.html
2016-12-04 17:58,首创股份(600008)共同出资成立基金公司,"【事件简述】: 2016年12月5日公告,公司与北京海德黑科技股份有限公司(以下简称“海德黑”),北控中科成环保集团有限公司(以下简称“北控中科成”),北京林大林业科技股份有限公司(以下简称“北林科技”),启迪桑德环境资源股份有限公司(以下简... ",http://stock.stockstar.com/JC2016120400000529.shtml
2016-11-29 09:24,北京首创股份减持城建设计113万股 套现582万港币,港交所最新资料显示，城建设计（01599）主要股东北京首创股份/首创（香港）于2016年11月24日，场内减持公司好仓113万股，套现582.289万港币，成交均价5.153港币。变动后持有权益1862.1万股，于公司已发行股... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-11-29/doc-ifxyawmp0491832.shtml
2016-11-13 17:55,首创股份(600008)设立项目公司负责务川县污水处理...,"【事件简述】: 2016年11月14日公告,公司将采取“厂网一体化”方式通过PPP模式下的BOT(投资-运营-移交)方式进行合作。此次投资项目总规模2.02万吨/日,总投资额19,111.8万元,分两批实施。公司拟与务川仡佬族苗族自治县水务投资有限责任公司(以... ",http://stock.stockstar.com/JC2016111300000467.shtml
2016-10-31 19:43,港股股东增减持(10.31)|北京首创股份减持208万股城建设计(01599),港交所最新资料显示，北京首创股份/首创(香港)于2016年10月26日，场内减持城建设计(01599)208.7万股，套现1146.18万港币，成交均价5.492港币。变动后持有权益2284万股，变动后持股占比5.89%。 李棕/Lanius /Lippo Capital /力宝/李文正/... ,http://www.zhitongcaijing.com/content/detail/28102.html
2016-10-27 09:04,北京首创股份减持城建设计182万股 套现981万港币,港股还值不值得投资？出现了什么问题？未来出路在哪里？新浪港股发起“ 港股还有没有吸引力 ”大讨论，以理性、建设性的态度，欢迎关注港股、关注资本市场的人士，一起为港股建言献策，共谋港股市场的明天... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2016-10-27/doc-ifxxfysn7841264.shtml
2016-10-20 05:36,国际水处理大咖携手首创股份 在北京建筑大学成立...,2016年10月17日，国际水处理行业知名专家MarkvanLoosdrecht教授来代表全球顶尖的荷兰代尔夫特理工大学(TUDelft)与北京建筑大学、北京首创股份（600008）有限公司共同成立“中—荷未来水处理技术研究中心”，并签署了谅解备忘录。 据悉，借助... ,http://stock.10jqka.com.cn/20161020/c594072199.shtml
2016-09-30 22:25,龙头企业也有运营困惑：看看首创股份、桑德、中环...,导读： 近年来，随着污水处理基础设施的逐渐完善，运营过程遇到的问题更多地暴露了出来。9月24日，在2016(第八届)上海水业热点论坛中，上海城投污水处理有限公司总经理姚杰、北京首创股份有限公司副总经理江瀚、中环保水务投资有限公司副总经理邹俊良、... ,http://www.h2o-china.com/news/247011.html
2016-09-18 08:19,环保行业：业绩增速喜人 四大主线掘金11股,【环保行业：业绩增速喜人 四大主线掘金11股】2016年下半年PPP领域投资机会必须重视，四条主线分别为：1、龙头企业，推荐碧水源。2、体量较小的水务设备工程类公司，推荐津膜科技(停牌)、博世科、环能科技，受益标的渤海股份。3、水... ,"http://stock.eastmoney.com/news/1406,20160917664598590.html"
2016-09-08 10:38,首创股份首个海绵城市PPP项目为“一带一路”发展战略夯实基础,新华网银川9月8日电(记者 罗宇凡)G20峰会的召开，让“坚持深度融入全球经济，落实‘一带一路’的倡议”再次升温。作为“丝绸之路”的重要城市，宁夏固原地区也迎来了第一个海绵城市PPP项目的正式落地。9月8日上午，宁夏回族自治区固原市人民... ,http://stock.10jqka.com.cn/20160908/c593519323.shtml
2016-09-08 08:55,首创股份拟投资海绵城市PPP项目,首创股份（个股资料 操作策略 盘中直播 我要咨询） 首创股份9月7日晚公告称，拟以PPP(即政府和社会资本合作)的方式投资宁夏回族自治区固原市海绵城市PPP项目。该项目联合体为首创股份、北京市市政工程设计研究总院有限公司和北京市市政四建设... ,http://stock.stockstar.com/SS2016090800000529.shtml
2016-09-08 02:14,中标首个海绵城市PPP项目 首创股份昨日上涨6.05%,截至9月7日收盘，A股上市公司首创股份（600008）报收于4.56元/股，实现涨幅6.05%。据悉，9月8日上午，宁夏回族自治区固原市人民政府将与首创股份等中标联合体签署《固原市海绵城市建设PPP项目协议》，并在固原古城墙遗址公园举行开工仪式。几... ,http://stock.10jqka.com.cn/20160908/c593512822.shtml
2016-09-07 22:31,首创股份：联合中标海绵城市PPP项目 总投资约50亿元,首创股份（600008）9月7日晚发布公告称，2016年9月7日，首创股份董事会同意上市公司以PPP(即政府和社会资本合作)的方式投资宁夏回族自治区固原市海绵城市PPP项目。该项目联合体为首创股份、北京市市政工程设计研究总院有限公司和北京市市政四... ,http://stock.10jqka.com.cn/20160907/c593509220.shtml
2016-08-31 09:24,首创股份上半年营收增长9% 净利下滑超两成,首创股份（个股资料 操作策略 盘中直播 我要咨询） 昨日晚间，首创股份发布2016年上半年业绩报告，数据显示，上半年该公司实现营业收入30.68亿元，同比增长9.22%，实现归属于上市公司股东的净利润为2.57亿元，同比减少21.19%。首创股份表示，... ,http://stock.stockstar.com/SS2016083100000662.shtml
2016-08-24 09:08,首创股份拟非公开发行不超过10亿元可续期绿色公司债,北京CNFIN.COM / XINHUA08.COM)--北京首创股份（600008）有限公司23日发布公告称，计划非公开发行规模不超过10亿元可续期绿色公司债券。公告显示，债券期限为3+N，在每3年结束后，首创股份有选择增加一个发行周期的权利，并在不行使续期选择... ,http://stock.10jqka.com.cn/20160824/c592847183.shtml
2016-06-29 00:58,首创股份(600008)投资通州区污水处理站BOT项目,"【事件简述】: 2016年6月29日公告,公司董事会审议通过了《关于公司投资北京市通州区马驹桥镇八支边沟北过渡性污水处理站BOT(建设-运营-移交)项目的议案》,同意公司以BOT(即“建设-运营-移交”)的方式投资北京市通州区马驹桥镇八支边沟北过渡... ",http://stock.stockstar.com/JC2016062900000359.shtml
